Step,"Group: femnist - Client #1, train_avg_loss","Group: femnist - Client #1, train_avg_loss__MIN","Group: femnist - Client #1, train_avg_loss__MAX","Group: femnist - Client #2, train_avg_loss","Group: femnist - Client #2, train_avg_loss__MIN","Group: femnist - Client #2, train_avg_loss__MAX","Group: femnist - Client #3, train_avg_loss","Group: femnist - Client #3, train_avg_loss__MIN","Group: femnist - Client #3, train_avg_loss__MAX","Group: femnist - Client #4, train_avg_loss","Group: femnist - Client #4, train_avg_loss__MIN","Group: femnist - Client #4, train_avg_loss__MAX","Group: femnist - Client #5, train_avg_loss","Group: femnist - Client #5, train_avg_loss__MIN","Group: femnist - Client #5, train_avg_loss__MAX",avg,min,max
46519,0.529351532,0.529351532,0.529351532,,,,,,,,,,,,,0.445934051,0.360324949,0.529351532
46527,,,,0.360324949,0.360324949,0.360324949,,,,,,,,,,0.446451253,0.360324949,0.53193754
46528,,,,,,,,,,,,,0.413791269,0.413791269,0.413791269,0.460680372,0.413791269,0.53193754
46541,,,,,,,,,,0.439740628,0.439740628,0.439740628,,,,0.468686152,0.431470543,0.53193754
46582,,,,,,,0.486461878,0.486461878,0.486461878,,,,,,,0.467776883,0.431470543,0.53193754
46588,0.53193754,0.53193754,0.53193754,,,,,,,,,,,,,0.451026118,0.402708054,0.53193754
46601,,,,,,,,,,0.431470543,0.431470543,0.431470543,,,,0.460714996,0.402708054,0.58038193
46616,,,,0.453820169,0.453820169,0.453820169,,,,,,,,,,0.467680013,0.402708054,0.58038193
46633,0.435194284,0.435194284,0.435194284,,,,,,,,,,,,,0.471343362,0.402708054,0.58038193
46665,,,,,,,,,,0.402708054,0.402708054,0.402708054,,,,0.481938511,0.402708054,0.58038193
46686,,,,0.58038193,0.58038193,0.58038193,,,,,,,,,,0.464253664,0.314283818,0.58038193
46701,,,,,,,0.46629563,0.46629563,0.46629563,,,,,,,0.420843488,0.314283818,0.488170028
46726,0.472136915,0.472136915,0.472136915,,,,,,,,,,,,,0.423605788,0.314283818,0.488170028
46754,,,,,,,,,,,,,0.488170028,0.488170028,0.488170028,0.40324887,0.314283818,0.488170028
46781,,,,,,,,,,0.314283818,0.314283818,0.314283818,,,,0.407355487,0.314283818,0.508703113
46803,,,,,,,0.36333105,0.36333105,0.36333105,,,,,,,0.425718117,0.36333105,0.508703113
46804,,,,0.480107129,0.480107129,0.480107129,,,,,,,,,,0.416435283,0.316916883,0.508703113
46813,0.370352328,0.370352328,0.370352328,,,,,,,,,,,,,0.391226059,0.316916883,0.508703113
46865,,,,0.508703113,0.508703113,0.508703113,,,,,,,,,,0.355876127,0.193602666,0.508703113
46869,,,,,,,,,,0.406096965,0.406096965,0.406096965,,,,0.334871504,0.193602666,0.406096965
46872,,,,,,,,,,,,,0.316916883,0.316916883,0.316916883,0.312581357,0.193602666,0.403679997
46940,,,,,,,0.354061007,0.354061007,0.354061007,,,,,,,0.341376826,0.193602666,0.460894227
46945,,,,,,,,,,,,,0.193602666,0.193602666,0.193602666,0.352081838,0.193602666,0.460894227
46953,0.403679997,0.403679997,0.403679997,,,,,,,,,,,,,0.424998993,0.294646233,0.558188438
46972,,,,0.294646233,0.294646233,0.294646233,,,,,,,,,,0.434149212,0.294646233,0.558188438
46976,,,,,,,,,,,,,0.460894227,0.460894227,0.460894227,0.459080827,0.407586068,0.558188438
46987,,,,,,,0.407586068,0.407586068,0.407586068,,,,,,,0.432659197,0.328786075,0.558188438
47021,,,,,,,,,,,,,0.558188438,0.558188438,0.558188438,0.435263306,0.328786075,0.558188438
47035,,,,,,,,,,0.449431092,0.449431092,0.449431092,,,,0.395266068,0.328786075,0.449431092
47073,,,,,,,,,,,,,0.419304311,0.419304311,0.419304311,0.381034648,0.328786075,0.420606613
47099,,,,0.328786075,0.328786075,0.328786075,,,,,,,,,,0.376987058,0.328786075,0.420606613
47141,,,,,,,,,,0.420606613,0.420606613,0.420606613,,,,0.381918812,0.353444844,0.420606613
47180,,,,,,,,,,,,,0.358202249,0.358202249,0.358202249,0.381307435,0.353444844,0.417549729
47183,,,,,,,,,,0.378273994,0.378273994,0.378273994,,,,0.362080944,0.262069792,0.417549729
47187,,,,0.399066359,0.399066359,0.399066359,,,,,,,,,,0.404314953,0.262069792,0.589444041
47206,,,,,,,0.353444844,0.353444844,0.353444844,,,,,,,0.415325201,0.262069792,0.589444041
47223,,,,0.417549729,0.417549729,0.417549729,,,,,,,,,,0.454559332,0.262069792,0.589444041
47227,,,,,,,,,,,,,0.262069792,0.262069792,0.262069792,0.472834402,0.262069792,0.589444041
47234,,,,,,,,,,0.589444041,0.589444041,0.589444041,,,,0.524084795,0.454117596,0.589444041
47258,,,,,,,,,,,,,0.454117596,0.454117596,0.454117596,0.511855948,0.454117596,0.549615502
47265,,,,,,,0.549615502,0.549615502,0.549615502,,,,,,,0.5192563,0.491119355,0.549615502
47276,0.50892508,0.50892508,0.50892508,,,,,,,,,,,,,0.490917134,0.407919675,0.528299809
47321,,,,,,,,,,0.518321753,0.518321753,0.518321753,,,,0.513162386,0.407919675,0.620151341
47331,,,,,,,0.528299809,0.528299809,0.528299809,,,,,,,0.591101849,0.407919675,0.908019066
47352,,,,0.491119355,0.491119355,0.491119355,,,,,,,,,,0.575896585,0.407919675,0.908019066
47390,0.407919675,0.407919675,0.407919675,,,,,,,,,,,,,0.561665446,0.407919675,0.908019066
47394,,,,,,,,,,,,,0.620151341,0.620151341,0.620151341,0.581962204,0.419963658,0.908019066
47411,,,,,,,,,,0.908019066,0.908019066,0.908019066,,,,0.524235958,0.33152011,0.908019066
47414,,,,,,,0.452273488,0.452273488,0.452273488,,,,,,,0.439743817,0.33152011,0.509403467
47429,,,,,,,,,,,,,0.419963658,0.419963658,0.419963658,0.440793812,0.33152011,0.509403467
47444,,,,,,,0.509403467,0.509403467,0.509403467,,,,,,,0.468393719,0.33152011,0.557963192
47484,0.33152011,0.33152011,0.33152011,,,,,,,,,,,,,0.441346842,0.33152011,0.557963192
47513,,,,,,,0.485558361,0.485558361,0.485558361,,,,,,,0.484579945,0.374169081,0.557963192
47564,,,,,,,,,,,,,0.457523465,0.457523465,0.457523465,0.467542124,0.374169081,0.557963192
47581,,,,,,,0.557963192,0.557963192,0.557963192,,,,,,,0.49956696,0.374169081,0.617647648
47590,0.374169081,0.374169081,0.374169081,,,,,,,,,,,,,0.454280722,0.331532001,0.617647648
47592,,,,0.547685623,0.547685623,0.547685623,,,,,,,,,,0.436346585,0.284498394,0.617647648
47632,,,,,,,,,,,,,0.400369257,0.400369257,0.400369257,0.392461199,0.284498394,0.617647648
47719,,,,,,,,,,0.617647648,0.617647648,0.617647648,,,,0.368265307,0.279389799,0.617647648
47736,,,,,,,,,,,,,0.331532001,0.331532001,0.331532001,0.319260496,0.279389799,0.372623593
47754,0.284498394,0.284498394,0.284498394,,,,,,,,,,,,,0.332607287,0.279389799,0.398265958
47804,0.328258693,0.328258693,0.328258693,,,,,,,,,,,,,0.317754659,0.210235253,0.398265958
47821,,,,,,,0.279389799,0.279389799,0.279389799,,,,,,,0.30158222,0.210235253,0.398265958
47845,0.372623593,0.372623593,0.372623593,,,,,,,,,,,,,0.337173155,0.210235253,0.457344472
47865,,,,,,,0.398265958,0.398265958,0.398265958,,,,,,,0.32331768,0.210235253,0.457344472
47866,,,,0.210235253,0.210235253,0.210235253,,,,,,,,,,0.308136579,0.210235253,0.457344472
47884,0.247396499,0.247396499,0.247396499,,,,,,,,,,,,,0.330033648,0.247396499,0.457344472
47920,,,,,,,0.457344472,0.457344472,0.457344472,,,,,,,0.348831427,0.303346217,0.457344472
47931,,,,0.303346217,0.303346217,0.303346217,,,,,,,,,,0.349060464,0.303346217,0.458489656
47955,0.322360456,0.322360456,0.322360456,,,,,,,,,,,,,0.368606752,0.319720596,0.458489656
47956,,,,,,,0.319720596,0.319720596,0.319720596,,,,,,,0.390922523,0.319720596,0.458489656
47962,,,,0.341385394,0.341385394,0.341385394,,,,,,,,,,0.419591367,0.341385394,0.46306482
47972,,,,,,,,,,0.458489656,0.458489656,0.458489656,,,,0.418912035,0.337988734,0.46306482
47991,,,,,,,0.401077658,0.401077658,0.401077658,,,,,,,0.44920612,0.337988734,0.609960079
47996,0.433939308,0.433939308,0.433939308,,,,,,,,,,,,,0.498266912,0.337988734,0.646381617
48010,,,,0.46306482,0.46306482,0.46306482,,,,,,,,,,0.479469121,0.337988734,0.646381617
48044,,,,,,,,,,,,,0.337988734,0.337988734,0.337988734,0.467132729,0.337988734,0.646381617
48094,,,,,,,,,,0.609960079,0.609960079,0.609960079,,,,0.505641466,0.339950353,0.646381617
48159,,,,,,,,,,0.646381617,0.646381617,0.646381617,,,,0.440566653,0.284586012,0.646381617
48192,,,,,,,,,,0.339950353,0.339950353,0.339950353,,,,0.472183353,0.284586012,0.804465115
48218,,,,0.401382864,0.401382864,0.401382864,,,,,,,,,,0.485087276,0.284586012,0.804465115
48249,,,,,,,0.53053242,0.53053242,0.53053242,,,,,,,0.497262776,0.284586012,0.804465115
48253,,,,,,,,,,,,,0.284586012,0.284586012,0.284586012,0.510245609,0.284586012,0.804465115
48305,,,,,,,,,,,,,0.804465115,0.804465115,0.804465115,0.572324669,0.404469967,0.804465115
48331,,,,,,,0.404469967,0.404469967,0.404469967,,,,,,,0.547848666,0.404469967,0.682085097
48334,,,,0.462260365,0.462260365,0.462260365,,,,,,,,,,0.599968255,0.462260365,0.682085097
48343,,,,,,,,,,0.595446587,0.595446587,0.595446587,,,,0.623600972,0.580423951,0.682085097
48368,,,,,,,0.594981313,0.594981313,0.594981313,,,,,,,0.577964067,0.367262065,0.682085097
48370,0.682085097,0.682085097,0.682085097,,,,,,,,,,,,,0.548206747,0.367262065,0.682085097
48378,,,,,,,,,,0.665067911,0.665067911,0.665067911,,,,0.536319137,0.367262065,0.665067911
48383,,,,0.580423951,0.580423951,0.580423951,,,,,,,,,,0.538755679,0.367262065,0.677250624
48398,,,,,,,,,,,,,0.367262065,0.367262065,0.367262065,0.535768378,0.367262065,0.677250624
48417,,,,0.446194708,0.446194708,0.446194708,,,,,,,,,,0.534411561,0.360477984,0.677250624
48435,0.622647047,0.622647047,0.622647047,,,,,,,,,,,,,0.620641243,0.360477984,0.877343118
48451,,,,,,,0.677250624,0.677250624,0.677250624,,,,,,,0.600156903,0.360477984,0.877343118
48454,,,,0.565487444,0.565487444,0.565487444,,,,,,,,,,0.533056492,0.341748565,0.877343118
48501,,,,,,,0.360477984,0.360477984,0.360477984,,,,,,,0.508673674,0.341748565,0.877343118
48520,,,,,,,,,,0.877343118,0.877343118,0.877343118,,,,0.595910305,0.341748565,0.877343118
48534,,,,,,,0.520225346,0.520225346,0.520225346,,,,,,,0.493313843,0.341748565,0.796661139
48536,,,,0.341748565,0.341748565,0.341748565,,,,,,,,,,0.484070992,0.341748565,0.796661139
48632,0.443573356,0.443573356,0.443573356,,,,,,,,,,,,,0.523015279,0.364360809,0.796661139
48662,,,,,,,,,,0.796661139,0.796661139,0.796661139,,,,0.551597065,0.364360809,0.796661139
48689,,,,,,,0.364360809,0.364360809,0.364360809,,,,,,,0.462136769,0.349359661,0.586482286
48691,0.474011093,0.474011093,0.474011093,,,,,,,,,,,,,0.543908167,0.349359661,0.773217797
48725,,,,0.536469996,0.536469996,0.536469996,,,,,,,,,,0.600333744,0.349359661,0.773217797
48741,,,,,,,0.586482286,0.586482286,0.586482286,,,,,,,0.591913718,0.349359661,0.773217797
48743,0.349359661,0.349359661,0.349359661,,,,,,,,,,,,,0.532931602,0.291571707,0.773217797
48747,,,,,,,,,,,,,0.773217797,0.773217797,0.773217797,0.619903415,0.291571707,0.784218729
48768,,,,,,,,,,0.75613898,0.75613898,0.75613898,,,,0.520735973,0.277380586,0.784218729
48785,,,,,,,0.494369864,0.494369864,0.494369864,,,,,,,0.457837558,0.277380586,0.784218729
48792,,,,0.291571707,0.291571707,0.291571707,,,,,,,,,,0.468843615,0.277380586,0.784218729
48809,,,,,,,,,,0.784218729,0.784218729,0.784218729,,,,0.492985547,0.277380586,0.784218729
48810,0.277380586,0.277380586,0.277380586,,,,,,,,,,,,,0.442316556,0.277380586,0.549400151
48819,,,,,,,0.441646904,0.441646904,0.441646904,,,,,,,0.49046067,0.412281364,0.549400151
48822,,,,,,,,,,,,,0.549400151,0.549400151,0.549400151,0.466648889,0.322587997,0.549400151
48840,,,,,,,,,,0.412281364,0.412281364,0.412281364,,,,0.435139894,0.322587997,0.530873775
48859,0.530873775,0.530873775,0.530873775,,,,,,,,,,,,,0.455869478,0.322587997,0.530873775
48896,,,,0.518101156,0.518101156,0.518101156,,,,,,,,,,0.466171223,0.322587997,0.5823825
48900,0.322587997,0.322587997,0.322587997,,,,,,,,,,,,,0.457122028,0.322587997,0.5823825
48908,,,,,,,0.39185518,0.39185518,0.39185518,,,,,,,0.46717326,0.37284416,0.5823825
48930,,,,,,,,,,,,,0.515929282,0.515929282,0.515929282,0.451379275,0.312885255,0.5823825
48934,,,,,,,,,,0.5823825,0.5823825,0.5823825,,,,0.462282872,0.312885255,0.5823825
48939,,,,,,,0.472855181,0.472855181,0.472855181,,,,,,,0.434561813,0.312885255,0.570447266
48958,0.37284416,0.37284416,0.37284416,,,,,,,,,,,,,0.477324802,0.312885255,0.686670125
48959,,,,0.312885255,0.312885255,0.312885255,,,,,,,,,,0.513084882,0.312885255,0.686670125
49001,,,,,,,0.570447266,0.570447266,0.570447266,,,,,,,0.497578424,0.235352963,0.686670125
49011,,,,0.443777204,0.443777204,0.443777204,,,,,,,,,,0.472198665,0.235352963,0.686670125
49041,,,,,,,,,,,,,0.686670125,0.686670125,0.686670125,0.441879326,0.235352963,0.686670125
49048,0.551644564,0.551644564,0.551644564,,,,,,,,,,,,,0.416715735,0.235352963,0.56085217
49050,,,,0.235352963,0.235352963,0.235352963,,,,,,,,,,0.40049063,0.235352963,0.56085217
49063,,,,,,,0.443548471,0.443548471,0.443548471,,,,,,,0.430615532,0.292180508,0.56085217
49095,,,,,,,0.292180508,0.292180508,0.292180508,,,,,,,0.429177457,0.292180508,0.56085217
49099,,,,,,,,,,,,,0.56085217,0.56085217,0.56085217,0.505219769,0.385977477,0.67239207
49101,,,,0.470519036,0.470519036,0.470519036,,,,,,,,,,0.474148285,0.385977477,0.67239207
49144,0.385977477,0.385977477,0.385977477,,,,,,,,,,,,,0.474136883,0.385977477,0.67239207
49158,,,,,,,0.436358094,0.436358094,0.436358094,,,,,,,0.507714069,0.40549475,0.67239207
49176,,,,,,,,,,0.67239207,0.67239207,0.67239207,,,,0.52972306,0.40549475,0.67239207
49191,0.40549475,0.40549475,0.40549475,,,,,,,,,,,,,0.51738652,0.40549475,0.610709369
49255,0.470462024,0.470462024,0.470462024,,,,,,,,,,,,,0.521544749,0.426285893,0.610709369
49265,,,,,,,,,,,,,0.553863406,0.553863406,0.553863406,0.530171102,0.426285893,0.610709369
49289,,,,,,,0.54640305,0.54640305,0.54640305,,,,,,,0.554218751,0.426285893,0.674101651
49352,,,,,,,,,,0.610709369,0.610709369,0.610709369,,,,0.550432271,0.426285893,0.674101651
49369,,,,0.426285893,0.426285893,0.426285893,,,,,,,,,,0.518903399,0.426285893,0.674101651
49372,,,,,,,,,,,,,0.513593793,0.513593793,0.513593793,0.514360297,0.403570384,0.674101651
49382,0.674101651,0.674101651,0.674101651,,,,,,,,,,,,,0.584098077,0.403570384,0.862282693
49387,,,,,,,,,,0.527470648,0.527470648,0.527470648,,,,0.539754164,0.403570384,0.862282693
49443,,,,,,,0.453065008,0.453065008,0.453065008,,,,,,,0.511060715,0.384003401,0.862282693
49459,,,,,,,,,,,,,0.403570384,0.403570384,0.403570384,0.588887304,0.384003401,0.862282693
49475,,,,,,,,,,0.862282693,0.862282693,0.862282693,,,,0.590142947,0.384003401,0.862282693
49482,,,,0.452382088,0.452382088,0.452382088,,,,,,,,,,0.491415566,0.368645787,0.842197955
49490,,,,,,,0.384003401,0.384003401,0.384003401,,,,,,,0.482536924,0.368645787,0.842197955
49507,,,,,,,,,,0.842197955,0.842197955,0.842197955,,,,0.522130919,0.368645787,0.842197955
49524,0.409848601,0.409848601,0.409848601,,,,,,,,,,,,,0.452679759,0.368645787,0.581973374
49533,,,,0.368645787,0.368645787,0.368645787,,,,,,,,,,0.47217114,0.368645787,0.581973374
49560,0.407988876,0.407988876,0.407988876,,,,,,,,,,,,,0.501320779,0.407988876,0.581973374
49580,,,,,,,,,,0.581973374,0.581973374,0.581973374,,,,0.494109029,0.371930122,0.581973374
49594,,,,,,,,,,,,,0.494942158,0.494942158,0.494942158,0.456995684,0.371930122,0.514393985
49625,0.507305503,0.507305503,0.507305503,,,,,,,,,,,,,0.44396742,0.371930122,0.514393985
49639,,,,,,,0.514393985,0.514393985,0.514393985,,,,,,,0.448878545,0.371930122,0.531861126
49648,,,,0.371930122,0.371930122,0.371930122,,,,,,,,,,0.467635649,0.371930122,0.60817951
49660,,,,,,,,,,,,,0.396406651,0.396406651,0.396406651,0.474180502,0.396406651,0.60817951
49696,,,,,,,0.429800838,0.429800838,0.429800838,,,,,,,0.451730156,0.284154922,0.60817951
49744,,,,,,,,,,,,,0.531861126,0.531861126,0.531861126,0.447818577,0.284154922,0.60817951
49790,,,,,,,,,,,,,0.60817951,0.60817951,0.60817951,0.403347504,0.284154922,0.60817951
49795,0.404654384,0.404654384,0.404654384,,,,,,,,,,,,,0.348800009,0.284154922,0.410242945
49832,,,,0.284154922,0.284154922,0.284154922,,,,,,,,,,0.372142023,0.284154922,0.52136445
49836,,,,,,,,,,,,,0.410242945,0.410242945,0.410242945,0.385956424,0.309505761,0.52136445
49863,0.309505761,0.309505761,0.309505761,,,,,,,,,,,,,0.378544366,0.309505761,0.52136445
49924,,,,,,,0.335442036,0.335442036,0.335442036,,,,,,,0.376313543,0.298351645,0.52136445
49932,,,,,,,,,,,,,0.52136445,0.52136445,0.52136445,0.378521675,0.298351645,0.52136445
49943,,,,0.35322693,0.35322693,0.35322693,,,,,,,,,,0.442082876,0.298351645,0.839170456
50008,,,,,,,,,,,,,0.373182654,0.373182654,0.373182654,0.459435242,0.298351645,0.839170456
50016,,,,0.298351645,0.298351645,0.298351645,,,,,,,,,,0.459616864,0.298351645,0.839170456
50041,,,,,,,0.346482694,0.346482694,0.346482694,,,,,,,0.464051706,0.320525855,0.839170456
50042,,,,,,,,,,0.839170456,0.839170456,0.839170456,,,,0.484466875,0.320525855,0.839170456
50049,,,,,,,,,,,,,0.439988762,0.439988762,0.439988762,0.366118878,0.247430474,0.448558539
50052,,,,0.374090761,0.374090761,0.374090761,,,,,,,,,,0.347785038,0.247430474,0.448558539
50054,0.320525855,0.320525855,0.320525855,,,,,,,,,,,,,0.375962758,0.247430474,0.514979362
50088,,,,,,,,,,0.448558539,0.448558539,0.448558539,,,,0.393558079,0.247430474,0.514979362
50107,,,,0.247430474,0.247430474,0.247430474,,,,,,,,,,0.383654279,0.247430474,0.514979362
50120,0.34831956,0.34831956,0.34831956,,,,,,,,,,,,,0.449234724,0.34831956,0.575332701
50154,,,,,,,,,,0.514979362,0.514979362,0.514979362,,,,0.476080459,0.399039537,0.575332701
50194,0.40850246,0.40850246,0.40850246,,,,,,,,,,,,,0.534114128,0.399039537,0.805147707
50207,,,,0.399039537,0.399039537,0.399039537,,,,,,,,,,0.512270153,0.299282581,0.805147707
50231,0.575332701,0.575332701,0.575332701,,,,,,,,,,,,,0.500232166,0.299282581,0.805147707
50252,,,,,,,,,,,,,0.482548237,0.482548237,0.482548237,0.470928943,0.299282581,0.805147707
50296,,,,,,,,,,0.805147707,0.805147707,0.805147707,,,,0.433300203,0.294404536,0.805147707
50300,0.299282581,0.299282581,0.299282581,,,,,,,,,,,,,0.364837384,0.294404536,0.462833613
50311,,,,0.338849604,0.338849604,0.338849604,,,,,,,,,,0.39591139,0.294404536,0.462833613
50314,,,,,,,0.428816587,0.428816587,0.428816587,,,,,,,0.419914502,0.294404536,0.462833613
50321,,,,,,,,,,,,,0.294404536,0.294404536,0.294404536,0.391006267,0.284275413,0.462833613
50344,,,,,,,0.462833613,0.462833613,0.462833613,,,,,,,0.397650504,0.284275413,0.462833613
50349,,,,0.454652607,0.454652607,0.454652607,,,,,,,,,,0.384238344,0.284275413,0.458865166
50362,,,,,,,,,,0.458865166,0.458865166,0.458865166,,,,0.415941101,0.284275413,0.613166392
50385,,,,,,,,,,,,,0.284275413,0.284275413,0.284275413,0.395101243,0.284275413,0.613166392
50406,,,,,,,0.327625722,0.327625722,0.327625722,,,,,,,0.449004251,0.327625722,0.613166392
50477,,,,,,,,,,,,,0.395772815,0.395772815,0.395772815,0.526634228,0.354665875,0.715775609
50521,,,,,,,,,,,,,0.613166392,0.613166392,0.613166392,0.574387479,0.354665875,0.715775609
50559,,,,0.354665875,0.354665875,0.354665875,,,,,,,,,,0.538442123,0.354665875,0.715775609
50579,,,,,,,,,,0.55379045,0.55379045,0.55379045,,,,0.536339092,0.344150722,0.715775609
50587,,,,,,,,,,,,,0.715775609,0.715775609,0.715775609,0.531812406,0.344150722,0.715775609
50594,,,,,,,0.634539068,0.634539068,0.634539068,,,,,,,0.480565643,0.344150722,0.634539068
50623,,,,0.433439612,0.433439612,0.433439612,,,,,,,,,,0.425239098,0.344150722,0.531157017
50640,,,,,,,,,,,,,0.344150722,0.344150722,0.344150722,0.419671714,0.344150722,0.531157017
50660,,,,0.531157017,0.531157017,0.531157017,,,,,,,,,,0.459581649,0.357906342,0.543700397
50663,,,,,,,,,,0.459541798,0.459541798,0.459541798,,,,0.437903118,0.357906342,0.543700397
50684,,,,,,,0.357906342,0.357906342,0.357906342,,,,,,,0.419049257,0.357906342,0.543700397
50710,,,,0.405602694,0.405602694,0.405602694,,,,,,,,,,0.409932846,0.312324286,0.543700397
50711,,,,,,,,,,0.543700397,0.543700397,0.543700397,,,,0.434694737,0.312324286,0.543700397
50726,,,,,,,,,,,,,0.422764361,0.422764361,0.422764361,0.385135716,0.295905292,0.52941215
50748,0.365272492,0.365272492,0.365272492,,,,,,,,,,,,,0.412074238,0.295905292,0.55745697
50762,,,,,,,,,,,,,0.312324286,0.312324286,0.312324286,0.443745267,0.295905292,0.55745697
50776,,,,,,,,,,0.52941215,0.52941215,0.52941215,,,,0.443257505,0.295905292,0.55745697
50779,,,,0.295905292,0.295905292,0.295905292,,,,,,,,,,0.435619658,0.295905292,0.55745697
50789,0.55745697,0.55745697,0.55745697,,,,,,,,,,,,,0.465345216,0.309885472,0.55745697
50831,,,,,,,,,,0.523627639,0.523627639,0.523627639,,,,0.437814933,0.309885472,0.523627639
50832,,,,,,,,,,,,,0.309885472,0.309885472,0.309885472,0.403345257,0.309885472,0.491222918
50841,,,,0.491222918,0.491222918,0.491222918,,,,,,,,,,0.393395007,0.26013422,0.491222918
50871,,,,0.44453308,0.44453308,0.44453308,,,,,,,,,,0.404674506,0.26013422,0.547620416
50897,0.419805557,0.419805557,0.419805557,,,,,,,,,,,,,0.450255519,0.26013422,0.672438145
50905,,,,,,,0.351279259,0.351279259,0.351279259,,,,,,,0.489317358,0.26013422,0.672438145
50931,,,,0.26013422,0.26013422,0.26013422,,,,,,,,,,0.499995941,0.26013422,0.672438145
50939,,,,,,,,,,0.547620416,0.547620416,0.547620416,,,,0.529655385,0.404672176,0.672438145
51014,,,,0.672438145,0.672438145,0.672438145,,,,,,,,,,0.547777891,0.404672176,0.672438145
51031,,,,,,,0.615114748,0.615114748,0.615114748,,,,,,,0.500425136,0.404672176,0.638232946
51049,,,,,,,,,,0.404672176,0.404672176,0.404672176,,,,0.437549239,0.300735265,0.638232946
51061,0.408431441,0.408431441,0.408431441,,,,,,,,,,,,,0.428204525,0.300735265,0.638232946
51083,,,,,,,,,,0.638232946,0.638232946,0.638232946,,,,0.43677966,0.300735265,0.638232946
51087,,,,,,,0.435674369,0.435674369,0.435674369,,,,,,,0.405475742,0.300735265,0.481713355
51114,0.300735265,0.300735265,0.300735265,,,,,,,,,,,,,0.390045321,0.300735265,0.481713355
51135,,,,,,,0.357948601,0.357948601,0.357948601,,,,,,,0.444274026,0.357948601,0.571878791
51191,,,,,,,,,,,,,0.451307118,0.451307118,0.451307118,0.471093875,0.358522266,0.571878791
51200,,,,0.481713355,0.481713355,0.481713355,,,,,,,,,,0.516241568,0.358522266,0.677045584
51216,,,,,,,,,,0.358522266,0.358522266,0.358522266,,,,0.583512312,0.358522266,0.818067074
51243,,,,,,,0.571878791,0.571878791,0.571878791,,,,,,,0.615969467,0.492047846,0.818067074
51263,,,,,,,,,,,,,0.492047846,0.492047846,0.492047846,0.562648684,0.305274874,0.818067074
51276,,,,0.677045584,0.677045584,0.677045584,,,,,,,,,,0.543084008,0.305274874,0.818067074
