Step,"Group: femnist - Client #96, train_avg_loss","Group: femnist - Client #96, train_avg_loss__MIN","Group: femnist - Client #96, train_avg_loss__MAX","Group: femnist - Client #58, train_avg_loss","Group: femnist - Client #58, train_avg_loss__MIN","Group: femnist - Client #58, train_avg_loss__MAX","Group: femnist - Client #99, train_avg_loss","Group: femnist - Client #99, train_avg_loss__MIN","Group: femnist - Client #99, train_avg_loss__MAX","Group: femnist - Client #56, train_avg_loss","Group: femnist - Client #56, train_avg_loss__MIN","Group: femnist - Client #56, train_avg_loss__MAX","Group: femnist - Client #71, train_avg_loss","Group: femnist - Client #71, train_avg_loss__MIN","Group: femnist - Client #71, train_avg_loss__MAX",avg,min,max
21524,0.788632751,0.788632751,0.788632751,,,,,,,,,,,,,0.705242538,0.52186811,0.95230484
21552,,,,,,,,,,,,,0.95230484,0.95230484,0.95230484,0.710172975,0.52186811,0.95230484
21583,,,,0.52186811,0.52186811,0.52186811,,,,,,,,,,0.650843978,0.52186811,0.813284934
21586,0.60730803,0.60730803,0.60730803,,,,,,,,,,,,,0.672247064,0.60730803,0.813284934
21633,0.656098962,0.656098962,0.656098962,,,,,,,,,,,,,0.76524328,0.628883541,1.072289109
21634,,,,,,,,,,,,,0.813284934,0.813284934,0.813284934,0.773765123,0.628883541,1.072289109
21665,,,,,,,0.655659854,0.655659854,0.655659854,,,,,,,0.747728503,0.628883541,1.072289109
21668,0.628883541,0.628883541,0.628883541,,,,,,,,,,,,,0.798551738,0.628883541,1.072289109
21685,,,,1.072289109,1.072289109,1.072289109,,,,,,,,,,0.797590935,0.624079525,1.072289109
21715,0.698708177,0.698708177,0.698708177,,,,,,,,,,,,,0.702565038,0.597159624,0.909776032
21761,,,,,,,,,,0.683101833,0.683101833,0.683101833,,,,0.700230193,0.597159624,0.909776032
21768,,,,,,,0.909776032,0.909776032,0.909776032,,,,,,,0.644319665,0.403549194,0.909776032
21802,,,,,,,0.624079525,0.624079525,0.624079525,,,,,,,0.568477285,0.403549194,0.687033951
21807,,,,,,,,,,0.597159624,0.597159624,0.597159624,,,,0.57704953,0.403549194,0.687033951
21808,,,,,,,,,,,,,0.687033951,0.687033951,0.687033951,0.602350736,0.403549194,0.723665655
21821,0.403549194,0.403549194,0.403549194,,,,,,,,,,,,,0.614318681,0.403549194,0.746873677
21823,,,,0.530564129,0.530564129,0.530564129,,,,,,,,,,0.704013324,0.530564129,0.852022409
21836,,,,,,,0.666940749,0.666940749,0.666940749,,,,,,,0.753488731,0.666940749,0.852022409
21863,,,,0.723665655,0.723665655,0.723665655,,,,,,,,,,0.719555736,0.49727577,0.852022409
21881,,,,,,,,,,,,,0.746873677,0.746873677,0.746873677,0.720543647,0.49727577,0.852022409
21891,0.852022409,0.852022409,0.852022409,,,,,,,,,,,,,0.68329469,0.49727577,0.852022409
21900,,,,0.777941167,0.777941167,0.777941167,,,,,,,,,,0.67860806,0.49727577,0.828589261
21909,,,,,,,,,,0.49727577,0.49727577,0.49727577,,,,0.656314719,0.49727577,0.828589261
21930,,,,,,,,,,,,,0.728605211,0.728605211,0.728605211,0.75412842,0.560628891,0.986344278
21944,0.560628891,0.560628891,0.560628891,,,,,,,,,,,,,0.72440654,0.560628891,0.986344278
21956,,,,0.828589261,0.828589261,0.828589261,,,,,,,,,,0.717232919,0.524760783,0.986344278
21969,,,,,,,0.666474462,0.666474462,0.666474462,,,,,,,0.737417173,0.524760783,0.986344278
21977,,,,,,,,,,0.986344278,0.986344278,0.986344278,,,,0.693793464,0.448355913,0.986344278
21992,0.579995811,0.579995811,0.579995811,,,,,,,,,,,,,0.587480634,0.448355913,0.929510534
22001,,,,,,,0.524760783,0.524760783,0.524760783,,,,,,,0.579741412,0.448355913,0.929510534
22004,,,,0.929510534,0.929510534,0.929510534,,,,,,,,,,0.590737647,0.448355913,0.929510534
22048,,,,0.448355913,0.448355913,0.448355913,,,,,,,,,,0.698597008,0.448355913,1.46880734
22058,,,,,,,,,,0.454780132,0.454780132,0.454780132,,,,0.761476344,0.454780132,1.46880734
22066,,,,,,,,,,,,,0.541299701,0.541299701,0.541299701,0.793497407,0.541299701,1.46880734
22093,,,,,,,,,,0.579741955,0.579741955,0.579741955,,,,0.82030232,0.579741955,1.46880734
22098,,,,,,,,,,,,,1.46880734,1.46880734,1.46880734,0.841053224,0.614885449,1.46880734
22125,,,,,,,,,,0.762752593,0.762752593,0.762752593,,,,0.644589436,0.486488402,0.762752593
22135,,,,,,,,,,,,,0.614885449,0.614885449,0.614885449,0.607674956,0.486488402,0.683496475
22145,0.675324261,0.675324261,0.675324261,,,,,,,,,,,,,0.739672589,0.486488402,1.274873614
22175,0.683496475,0.683496475,0.683496475,,,,,,,,,,,,,0.733350682,0.486488402,1.274873614
22180,,,,0.486488402,0.486488402,0.486488402,,,,,,,,,,0.706162262,0.486488402,1.274873614
22188,,,,,,,0.578180194,0.578180194,0.578180194,,,,,,,0.781023347,0.547554374,1.274873614
22193,,,,,,,,,,1.274873614,1.274873614,1.274873614,,,,0.818789887,0.547554374,1.274873614
22248,,,,,,,,,,,,,0.643714726,0.643714726,0.643714726,0.650379246,0.43282041,0.860793829
22270,,,,,,,0.547554374,0.547554374,0.547554374,,,,,,,0.663712841,0.43282041,0.860793829
22343,,,,0.860793829,0.860793829,0.860793829,,,,,,,,,,0.730568737,0.43282041,0.881833851
22344,,,,,,,0.767012894,0.767012894,0.767012894,,,,,,,0.688581043,0.43282041,0.881833851
22355,,,,,,,,,,0.43282041,0.43282041,0.43282041,,,,0.701799768,0.43282041,0.881833851
22362,,,,,,,,,,,,,0.7103827,0.7103827,0.7103827,0.708571631,0.466679722,0.881833851
22399,0.881833851,0.881833851,0.881833851,,,,,,,,,,,,,0.719401199,0.466679722,0.881833851
22412,,,,0.650855362,0.650855362,0.650855362,,,,,,,,,,0.693895847,0.466679722,0.833106518
22419,,,,,,,0.833106518,0.833106518,0.833106518,,,,,,,0.720807439,0.466679722,0.833106518
22468,,,,,,,,,,0.466679722,0.466679722,0.466679722,,,,0.692341512,0.466679722,0.785413325
22480,0.76453054,0.76453054,0.76453054,,,,,,,,,,,,,0.721449566,0.612219989,0.785413325
22483,,,,0.754307091,0.754307091,0.754307091,,,,,,,,,,0.711664093,0.612219989,0.785413325
22494,,,,,,,,,,,,,0.785413325,0.785413325,0.785413325,0.709105849,0.612219989,0.785413325
22510,,,,,,,0.690776885,0.690776885,0.690776885,,,,,,,0.660163462,0.540701389,0.741515875
22523,0.612219989,0.612219989,0.612219989,,,,,,,,,,,,,0.622683811,0.50337863,0.741515875
22558,0.715603173,0.715603173,0.715603173,,,,,,,,,,,,,0.614440024,0.50337863,0.741515875
22559,,,,,,,0.741515875,0.741515875,0.741515875,,,,,,,0.592998624,0.50337863,0.741515875
22561,,,,0.540701389,0.540701389,0.540701389,,,,,,,,,,0.612551761,0.50337863,0.839281559
22595,,,,0.50337863,0.50337863,0.50337863,,,,,,,,,,0.589993095,0.427908063,0.839281559
22644,,,,0.571001053,0.571001053,0.571001053,,,,,,,,,,0.663249147,0.427908063,0.869658887
22654,,,,,,,,,,0.608396173,0.608396173,0.608396173,,,,0.723056221,0.427908063,0.870036423
22679,,,,0.839281559,0.839281559,0.839281559,,,,,,,,,,0.699835998,0.427908063,0.870036423
22701,,,,,,,0.427908063,0.427908063,0.427908063,,,,,,,0.645404917,0.427908063,0.870036423
22723,0.869658887,0.869658887,0.869658887,,,,,,,,,,,,,0.693402725,0.492295057,0.870036423
22742,,,,,,,0.870036423,0.870036423,0.870036423,,,,,,,0.637003416,0.492295057,0.870036423
22771,,,,0.492295057,0.492295057,0.492295057,,,,,,,,,,0.594416076,0.492295057,0.667897105
22772,,,,,,,,,,0.567126155,0.567126155,0.567126155,,,,0.599649715,0.518463254,0.667897105
22792,,,,,,,,,,,,,0.667897105,0.667897105,0.667897105,0.648700607,0.518463254,0.812380612
22797,0.587662339,0.587662339,0.587662339,,,,,,,,,,,,,0.629062307,0.518463254,0.812380612
22840,,,,,,,,,,,,,0.657099724,0.657099724,0.657099724,0.613747656,0.511089087,0.812380612
22849,,,,,,,,,,0.518463254,0.518463254,0.518463254,,,,0.615397263,0.511089087,0.812380612
22861,0.812380612,0.812380612,0.812380612,,,,,,,,,,,,,0.665989614,0.511089087,0.812380612
22918,,,,,,,,,,,,,0.569705606,0.569705606,0.569705606,0.660982609,0.511089087,0.787345588
22924,0.511089087,0.511089087,0.511089087,,,,,,,,,,,,,0.713191533,0.511089087,0.830750227
22928,,,,0.665347755,0.665347755,0.665347755,,,,,,,,,,0.690387064,0.397066742,0.830750227
22936,,,,,,,0.771425009,0.771425009,0.771425009,,,,,,,0.678037816,0.397066742,0.830750227
22978,,,,,,,,,,,,,0.787345588,0.787345588,0.787345588,0.676697594,0.397066742,0.830750227
22982,0.830750227,0.830750227,0.830750227,,,,,,,,,,,,,0.710399014,0.397066742,0.955852687
23008,,,,,,,,,,,,,0.397066742,0.397066742,0.397066742,0.695860678,0.397066742,0.955852687
23022,,,,,,,0.603601515,0.603601515,0.603601515,,,,,,,0.746896791,0.603601515,0.955852687
23065,,,,0.764723897,0.764723897,0.764723897,,,,,,,,,,0.781632388,0.65224731,0.955852687
23069,,,,,,,,,,,,,0.955852687,0.955852687,0.955852687,0.759060967,0.651866794,0.955852687
23086,0.758058548,0.758058548,0.758058548,,,,,,,,,,,,,0.720016611,0.651866794,0.777279496
23127,,,,,,,0.65224731,0.65224731,0.65224731,,,,,,,0.680329156,0.559621274,0.777279496
23130,,,,,,,,,,,,,0.777279496,0.777279496,0.777279496,0.722851563,0.559621274,0.864859343
23136,0.651866794,0.651866794,0.651866794,,,,,,,,,,,,,0.782394767,0.559621274,1.074995518
23186,,,,0.760630906,0.760630906,0.760630906,,,,,,,,,,0.736029923,0.420042574,1.074995518
23191,,,,,,,,,,0.559621274,0.559621274,0.559621274,,,,0.734623921,0.420042574,1.074995518
23226,,,,,,,,,,0.864859343,0.864859343,0.864859343,,,,0.72941134,0.420042574,1.074995518
23237,,,,,,,,,,,,,1.074995518,1.074995518,1.074995518,0.701764798,0.420042574,1.074995518
23261,,,,0.420042574,0.420042574,0.420042574,,,,,,,,,,0.613100791,0.420042574,0.753600895
23266,,,,,,,0.753600895,0.753600895,0.753600895,,,,,,,0.668870723,0.533558369,0.753600895
23270,,,,,,,,,,0.533558369,0.533558369,0.533558369,,,,0.666001904,0.533558369,0.739256799
23296,,,,,,,0.726626635,0.726626635,0.726626635,,,,,,,0.6995749,0.631675482,0.739256799
23323,,,,,,,,,,0.631675482,0.631675482,0.631675482,,,,0.655733764,0.507420957,0.739256799
23327,0.698892236,0.698892236,0.698892236,,,,,,,,,,,,,0.656646335,0.507420957,0.739256799
23369,,,,,,,,,,,,,0.739256799,0.739256799,0.739256799,0.606705248,0.449186802,0.739256799
23388,,,,0.701423347,0.701423347,0.701423347,,,,,,,,,,0.532367152,0.367566317,0.701423347
23418,,,,,,,0.507420957,0.507420957,0.507420957,,,,,,,0.510274071,0.367566317,0.636238337
23425,,,,,,,,,,0.636238337,0.636238337,0.636238337,,,,0.519531161,0.367566317,0.636238337
23466,,,,0.449186802,0.449186802,0.449186802,,,,,,,,,,0.527972633,0.367566317,0.678445697
23490,,,,,,,,,,0.367566317,0.367566317,0.367566317,,,,0.530838025,0.367566317,0.678445697
23523,,,,,,,,,,0.59095794,0.59095794,0.59095794,,,,0.629025286,0.463513762,0.858502626
23552,,,,0.553706408,0.553706408,0.553706408,,,,,,,,,,0.641166407,0.463513762,0.858502626
23560,,,,,,,,,,0.678445697,0.678445697,0.678445697,,,,0.607519847,0.385473609,0.858502626
23613,,,,,,,,,,0.463513762,0.463513762,0.463513762,,,,0.559339714,0.385473609,0.858502626
23615,,,,,,,,,,,,,0.858502626,0.858502626,0.858502626,0.566024166,0.385473609,0.858502626
23622,,,,0.651663542,0.651663542,0.651663542,,,,,,,,,,0.533867091,0.385473609,0.697717249
23625,,,,,,,0.385473609,0.385473609,0.385473609,,,,,,,0.548266882,0.385473609,0.723662496
23633,0.437545031,0.437545031,0.437545031,,,,,,,,,,,,,0.597479993,0.437545031,0.723662496
23645,,,,,,,,,,0.496936023,0.496936023,0.496936023,,,,0.613424361,0.496936023,0.723662496
23703,,,,,,,0.697717249,0.697717249,0.697717249,,,,,,,0.620335102,0.51726687,0.723662496
23716,0.723662496,0.723662496,0.723662496,,,,,,,,,,,,,0.560699588,0.399539679,0.723662496
23768,,,,,,,,,,,,,0.631539166,0.631539166,0.631539166,0.567322952,0.399539679,0.756779313
23775,0.51726687,0.51726687,0.51726687,,,,,,,,,,,,,0.548062533,0.399539679,0.756779313
23788,,,,,,,,,,0.53148973,0.53148973,0.53148973,,,,0.609002954,0.399539679,0.821968973
23814,,,,0.399539679,0.399539679,0.399539679,,,,,,,,,,0.613148779,0.399539679,0.821968973
23820,,,,,,,,,,0.756779313,0.756779313,0.756779313,,,,0.627656823,0.472079903,0.821968973
23827,,,,,,,0.535237074,0.535237074,0.535237074,,,,,,,0.587687165,0.472079903,0.821968973
23831,,,,,,,,,,,,,0.821968973,0.821968973,0.821968973,0.619756693,0.472079903,0.821968973
23876,,,,0.552218854,0.552218854,0.552218854,,,,,,,,,,0.525224203,0.349306524,0.695584714
23931,,,,0.472079903,0.472079903,0.472079903,,,,,,,,,,0.548499817,0.349306524,0.695584714
23945,,,,,,,,,,0.556931019,0.556931019,0.556931019,,,,0.607381201,0.349306524,0.766486824
23953,,,,,,,,,,,,,0.695584714,0.695584714,0.695584714,0.706498051,0.349306524,1.052515268
24004,,,,,,,0.349306524,0.349306524,0.349306524,,,,,,,0.675586915,0.349306524,1.052515268
24008,,,,,,,,,,0.668596923,0.668596923,0.668596923,,,,0.841306317,0.541029036,1.177903533
24024,0.766486824,0.766486824,0.766486824,,,,,,,,,,,,,0.797722554,0.45067811,1.177903533
24046,,,,,,,,,,,,,1.052515268,1.052515268,1.052515268,0.746082556,0.45067811,1.177903533
24082,,,,0.541029036,0.541029036,0.541029036,,,,,,,,,,0.731357646,0.45067811,1.177903533
24094,,,,,,,,,,,,,1.177903533,1.177903533,1.177903533,0.716116959,0.45067811,1.177903533
24130,,,,,,,0.45067811,0.45067811,0.45067811,,,,,,,0.614094692,0.45067811,0.978890717
24146,,,,,,,,,,0.508286834,0.508286834,0.508286834,,,,0.68457616,0.4648256,0.978890717
24160,0.978890717,0.978890717,0.978890717,,,,,,,,,,,,,0.671076572,0.440788895,0.978890717
24180,,,,,,,,,,,,,0.4648256,0.4648256,0.4648256,0.581690896,0.440788895,0.803085446
24194,,,,0.667792201,0.667792201,0.667792201,,,,,,,,,,0.616512054,0.440788895,0.803085446
24227,,,,,,,,,,,,,0.803085446,0.803085446,0.803085446,0.606628913,0.440788895,0.803085446
24242,,,,,,,0.440788895,0.440788895,0.440788895,,,,,,,0.593623692,0.440788895,0.738059342
24245,,,,,,,,,,0.531962335,0.531962335,0.531962335,,,,0.600114983,0.473245353,0.738059342
24248,,,,0.638931394,0.638931394,0.638931394,,,,,,,,,,0.714136416,0.473245353,1.102069497
24266,0.618376493,0.618376493,0.618376493,,,,,,,,,,,,,0.724666089,0.473245353,1.102069497
24290,,,,,,,,,,0.738059342,0.738059342,0.738059342,,,,0.679676557,0.393428832,1.102069497
24299,,,,0.473245353,0.473245353,0.473245353,,,,,,,,,,0.630906814,0.393428832,1.102069497
24323,,,,,,,,,,,,,1.102069497,1.102069497,1.102069497,0.727286863,0.393428832,1.102069497
24337,,,,,,,,,,0.691579759,0.691579759,0.691579759,,,,0.615992486,0.393428832,0.955145597
24358,,,,0.393428832,0.393428832,0.393428832,,,,,,,,,,0.607263017,0.393428832,0.955145597
24398,,,,,,,0.494210631,0.494210631,0.494210631,,,,,,,0.614862448,0.431425989,0.955145597
24399,,,,,,,,,,0.955145597,0.955145597,0.955145597,,,,0.617835701,0.431425989,0.955145597
24400,,,,0.545597613,0.545597613,0.545597613,,,,,,,,,,0.538038194,0.431425989,0.64793241
24402,,,,,,,,,,,,,0.64793241,0.64793241,0.64793241,0.69898963,0.431425989,1.350354791
24412,0.431425989,0.431425989,0.431425989,,,,,,,,,,,,,0.637003231,0.338000417,1.350354791
24443,,,,0.509076893,0.509076893,0.509076893,,,,,,,,,,0.697710109,0.338000417,1.350354791
24449,0.556158066,0.556158066,0.556158066,,,,,,,,,,,,,0.717553663,0.338000417,1.350354791
24460,,,,,,,,,,,,,1.350354791,1.350354791,1.350354791,0.730012596,0.338000417,1.350354791
24505,,,,,,,,,,0.338000417,0.338000417,0.338000417,,,,0.666585219,0.338000417,1.033217907
24508,0.734960377,0.734960377,0.734960377,,,,,,,,,,,,,0.78636682,0.608294666,1.033217907
24562,,,,,,,,,,0.608294666,0.608294666,0.608294666,,,,0.769649053,0.608294666,1.033217907
24572,,,,,,,0.618452728,0.618452728,0.618452728,,,,,,,0.783081472,0.618452728,1.033217907
24588,,,,,,,,,,,,,1.033217907,1.033217907,1.033217907,0.758883721,0.497463971,1.033217907
24624,,,,,,,,,,,,,0.936908424,0.936908424,0.936908424,0.656299227,0.497463971,0.936908424
24640,,,,,,,,,,0.651371539,0.651371539,0.651371539,,,,0.792646152,0.497463971,1.618643045
24663,,,,0.675456762,0.675456762,0.675456762,,,,,,,,,,0.744308019,0.409680873,1.618643045
24696,,,,,,,,,,0.497463971,0.497463971,0.497463971,,,,0.754715264,0.409680873,1.618643045
24706,,,,,,,0.520295441,0.520295441,0.520295441,,,,,,,0.74764784,0.409680873,1.618643045
24707,,,,,,,,,,,,,1.618643045,1.618643045,1.618643045,0.773783833,0.409680873,1.618643045
24735,,,,0.409680873,0.409680873,0.409680873,,,,,,,,,,0.629462236,0.409680873,0.897035062
24740,,,,,,,,,,0.727492988,0.727492988,0.727492988,,,,0.733864808,0.462126851,0.931693733
24743,,,,,,,0.462126851,0.462126851,0.462126851,,,,,,,0.701690745,0.462126851,0.931693733
24782,0.650975406,0.650975406,0.650975406,,,,,,,,,,,,,0.732476902,0.566622674,0.931693733
24783,,,,,,,,,,0.897035062,0.897035062,0.897035062,,,,0.710344982,0.540315807,0.931693733
24814,,,,,,,,,,,,,0.931693733,0.931693733,0.931693733,0.632983613,0.510228217,0.931693733
24816,0.566622674,0.566622674,0.566622674,,,,,,,,,,,,,0.58213464,0.510228217,0.677448869
24828,,,,,,,0.616057634,0.616057634,0.616057634,,,,,,,0.64230082,0.510228217,0.867453575
24858,0.540315807,0.540315807,0.540315807,,,,,,,,,,,,,0.669357073,0.510228217,0.867453575
24895,,,,,,,,,,0.510228217,0.510228217,0.510228217,,,,0.679190934,0.510228217,0.867453575
24934,0.677448869,0.677448869,0.677448869,,,,,,,,,,,,,0.678956389,0.509055495,0.867453575
24948,,,,,,,,,,0.867453575,0.867453575,0.867453575,,,,0.698171186,0.509055495,0.867453575
24955,,,,,,,,,,,,,0.751338899,0.751338899,0.751338899,0.647756016,0.509055495,0.773522854
24987,,,,,,,,,,0.589485109,0.589485109,0.589485109,,,,0.634842634,0.509055495,0.773522854
25013,,,,0.509055495,0.509055495,0.509055495,,,,,,,,,,0.629870033,0.509055495,0.773522854
25043,0.773522854,0.773522854,0.773522854,,,,,,,,,,,,,0.636313236,0.541271508,0.773522854
25047,,,,,,,,,,0.615377724,0.615377724,0.615377724,,,,0.61509918,0.541271508,0.686771989
25060,,,,0.686771989,0.686771989,0.686771989,,,,,,,,,,0.618102026,0.541271508,0.686771989
25083,,,,,,,,,,,,,0.564622104,0.564622104,0.564622104,0.664027083,0.541271508,0.916397274
25099,,,,,,,0.541271508,0.541271508,0.541271508,,,,,,,0.779369593,0.541271508,1.141334653
25112,,,,0.667452574,0.667452574,0.667452574,,,,,,,,,,0.766497642,0.476911753,1.141334653
25143,,,,0.630391955,0.630391955,0.630391955,,,,,,,,,,0.801365465,0.476911753,1.141334653
25152,0.916397274,0.916397274,0.916397274,,,,,,,,,,,,,0.790448254,0.476911753,1.141334653
25153,,,,,,,,,,,,,1.141334653,1.141334653,1.141334653,0.777367407,0.476911753,1.141334653
25161,,,,,,,,,,0.476911753,0.476911753,0.476911753,,,,0.661364907,0.476911753,0.850993037
25207,,,,,,,,,,,,,0.841791689,0.841791689,0.841791689,0.733027947,0.561322153,0.850993037
25218,,,,,,,,,,0.575805902,0.575805902,0.575805902,,,,0.681117749,0.561322153,0.850993037
25242,,,,,,,,,,,,,0.850993037,0.850993037,0.850993037,0.728743327,0.561322153,0.850993037
25257,,,,0.561322153,0.561322153,0.561322153,,,,,,,,,,0.666528785,0.53992033,0.835226953
25281,0.835226953,0.835226953,0.835226953,,,,,,,,,,,,,0.70865891,0.53992033,0.835226953
25298,,,,,,,0.582240701,0.582240701,0.582240701,,,,,,,0.665550542,0.53992033,0.81393379
25305,,,,,,,,,,,,,0.81393379,0.81393379,0.81393379,0.696970451,0.53992033,0.81393379
25318,,,,0.53992033,0.53992033,0.53992033,,,,,,,,,,0.737210441,0.53992033,1.015133739
25356,,,,0.771972775,0.771972775,0.771972775,,,,,,,,,,0.77747916,0.619685113,1.015133739
25360,,,,,,,,,,0.619685113,0.619685113,0.619685113,,,,0.797705472,0.619685113,1.015133739
25374,0.739340246,0.739340246,0.739340246,,,,,,,,,,,,,0.780403984,0.533177674,1.015133739
25390,,,,,,,,,,,,,1.015133739,1.015133739,1.015133739,0.729551196,0.485076308,1.015133739
25431,0.741263926,0.741263926,0.741263926,,,,,,,,,,,,,0.688107955,0.485076308,0.873104334
25460,,,,,,,,,,,,,0.873104334,0.873104334,0.873104334,0.711112082,0.485076308,0.873104334
25482,,,,0.533177674,0.533177674,0.533177674,,,,,,,,,,0.655327642,0.485076308,0.856284559
25495,,,,,,,0.485076308,0.485076308,0.485076308,,,,,,,0.655036569,0.485076308,0.856284559
25497,0.807917535,0.807917535,0.807917535,,,,,,,,,,,,,0.68553735,0.531722307,0.856284559
25529,,,,,,,,,,,,,0.856284559,0.856284559,0.856284559,0.635311604,0.531722307,0.856284559
25564,0.594182134,0.594182134,0.594182134,,,,,,,,,,,,,0.581343377,0.531722307,0.637580216
25587,,,,,,,0.531722307,0.531722307,0.531722307,,,,,,,0.598450327,0.531722307,0.679716885
25595,,,,,,,,,,0.637580216,0.637580216,0.637580216,,,,0.627843225,0.556788802,0.679716885
25612,0.556788802,0.556788802,0.556788802,,,,,,,,,,,,,0.629908288,0.556788802,0.679716885
25619,,,,0.586443424,0.586443424,0.586443424,,,,,,,,,,0.749341285,0.586443424,1.153953791
25634,,,,,,,,,,,,,0.679716885,0.679716885,0.679716885,0.756684554,0.623159766,1.153953791
25652,0.678686798,0.678686798,0.678686798,,,,,,,,,,,,,0.78116231,0.623159766,1.153953791
25678,,,,,,,0.647905529,0.647905529,0.647905529,,,,,,,0.759417653,0.569963515,1.153953791
25695,,,,,,,,,,,,,1.153953791,1.153953791,1.153953791,0.761869264,0.569963515,1.153953791
25707,,,,0.623159766,0.623159766,0.623159766,,,,,,,,,,0.669845593,0.569963515,0.802105665
25710,,,,,,,,,,0.802105665,0.802105665,0.802105665,,,,0.678317547,0.569963515,0.802105665
25745,,,,0.569963515,0.569963515,0.569963515,,,,,,,,,,0.638957107,0.569963515,0.693835437
25748,0.660163581,0.660163581,0.660163581,,,,,,,,,,,,,0.649504399,0.605303466,0.693835437
25775,,,,0.693835437,0.693835437,0.693835437,,,,,,,,,,0.644071293,0.605303466,0.693835437
25823,,,,,,,,,,,,,0.665519536,0.665519536,0.665519536,0.639970851,0.605303466,0.673333228
25824,,,,0.605303466,0.605303466,0.605303466,,,,,,,,,,0.689678264,0.605303466,0.914056599
25831,,,,,,,0.622699976,0.622699976,0.622699976,,,,,,,0.823939598,0.622699976,1.276610136
25844,0.632998049,0.632998049,0.632998049,,,,,,,,,,,,,0.778931087,0.397657424,1.276610136
25861,,,,,,,0.673333228,0.673333228,0.673333228,,,,,,,0.760192841,0.397657424,1.276610136
25883,,,,0.914056599,0.914056599,0.914056599,,,,,,,,,,0.748561758,0.397657424,1.276610136
25894,,,,,,,,,,,,,1.276610136,1.276610136,1.276610136,0.703948098,0.397657424,1.276610136
25900,,,,,,,,,,0.397657424,0.397657424,0.397657424,,,,0.51168133,0.315276295,0.690988302
25928,0.539306819,0.539306819,0.539306819,,,,,,,,,,,,,0.576914579,0.315276295,0.723823667
25964,,,,0.61517781,0.61517781,0.61517781,,,,,,,,,,0.593599898,0.315276295,0.723823667
26005,,,,,,,0.690988302,0.690988302,0.690988302,,,,,,,0.541732031,0.315276295,0.723823667
26009,,,,,,,,,,0.315276295,0.315276295,0.315276295,,,,0.523429948,0.315276295,0.723823667
26018,,,,,,,,,,,,,0.723823667,0.723823667,0.723823667,0.544834703,0.355838478,0.723823667
26051,,,,,,,,,,,,,0.622733414,0.622733414,0.622733414,0.475100785,0.355838478,0.622733414
26058,,,,,,,,,,0.355838478,0.355838478,0.355838478,,,,0.428422654,0.355838478,0.599477887
26099,,,,,,,0.599477887,0.599477887,0.599477887,,,,,,,0.484105885,0.375154078,0.634254634
26127,,,,0.422300071,0.422300071,0.422300071,,,,,,,,,,0.496870947,0.375154078,0.663303196
26131,,,,,,,0.375154078,0.375154078,0.375154078,,,,,,,0.530381519,0.375154078,0.663303196
26156,,,,,,,,,,0.389342755,0.389342755,0.389342755,,,,0.551490408,0.389342755,0.663303196
26183,,,,,,,0.634254634,0.634254634,0.634254634,,,,,,,0.609950376,0.480698526,0.681642592
26203,,,,,,,,,,,,,0.663303196,0.663303196,0.663303196,0.583878565,0.480698526,0.681642592
26205,,,,0.589852929,0.589852929,0.589852929,,,,,,,,,,0.567563534,0.480698526,0.681642592
26246,,,,,,,,,,,,,0.480698526,0.480698526,0.480698526,0.679667592,0.480698526,1.15037322
26273,,,,,,,0.681642592,0.681642592,0.681642592,,,,,,,0.754764128,0.503895581,1.15037322
26300,,,,,,,,,,0.503895581,0.503895581,0.503895581,,,,0.736087835,0.503895581,1.15037322
26309,,,,,,,0.581728041,0.581728041,0.581728041,,,,,,,0.71108495,0.378881156,1.15037322
26328,,,,,,,,,,,,,1.15037322,1.15037322,1.15037322,0.722959268,0.378881156,1.15037322
26365,0.856181204,0.856181204,0.856181204,,,,,,,,,,,,,0.775286496,0.378881156,1.412009358
26389,,,,,,,,,,0.588261127,0.588261127,0.588261127,,,,0.71506846,0.378881156,1.412009358
26428,,,,,,,0.378881156,0.378881156,0.378881156,,,,,,,0.718596447,0.378881156,1.412009358
26461,,,,0.641099632,0.641099632,0.641099632,,,,,,,,,,0.776188445,0.555091023,1.412009358
26483,1.412009358,1.412009358,1.412009358,,,,,,,,,,,,,0.737598544,0.448150128,1.412009358
26491,,,,,,,,,,0.555091023,0.555091023,0.555091023,,,,0.568079823,0.448150128,0.666841149
26511,,,,,,,0.605901062,0.605901062,0.605901062,,,,,,,0.537331957,0.40135169,0.666841149
26512,,,,,,,,,,,,,0.666841149,0.666841149,0.666841149,0.505527759,0.40135169,0.666841149
26515,,,,0.448150128,0.448150128,0.448150128,,,,,,,,,,0.490294254,0.40135169,0.590673625
26528,,,,,,,,,,0.564415753,0.564415753,0.564415753,,,,0.502989489,0.40135169,0.590673625
26550,,,,,,,0.40135169,0.40135169,0.40135169,,,,,,,0.59253096,0.40135169,1.012123108
26578,,,,,,,,,,0.446880072,0.446880072,0.446880072,,,,0.568002009,0.278706938,1.012123108
26594,0.590673625,0.590673625,0.590673625,,,,,,,,,,,,,0.571620089,0.278706938,1.012123108
26673,,,,0.511626303,0.511626303,0.511626303,,,,,,,,,,0.531455636,0.278706938,1.012123108
26699,,,,,,,,,,,,,1.012123108,1.012123108,1.012123108,0.571328986,0.278706938,1.012123108
26702,0.278706938,0.278706938,0.278706938,,,,,,,,,,,,,0.457230425,0.278706938,0.710993052
