Step,"Group: femnist - Client #1, train_avg_loss","Group: femnist - Client #1, train_avg_loss__MIN","Group: femnist - Client #1, train_avg_loss__MAX","Group: femnist - Client #2, train_avg_loss","Group: femnist - Client #2, train_avg_loss__MIN","Group: femnist - Client #2, train_avg_loss__MAX","Group: femnist - Client #3, train_avg_loss","Group: femnist - Client #3, train_avg_loss__MIN","Group: femnist - Client #3, train_avg_loss__MAX","Group: femnist - Client #4, train_avg_loss","Group: femnist - Client #4, train_avg_loss__MIN","Group: femnist - Client #4, train_avg_loss__MAX","Group: femnist - Client #5, train_avg_loss","Group: femnist - Client #5, train_avg_loss__MIN","Group: femnist - Client #5, train_avg_loss__MAX",avg,min,max
19480,,,,1.715282559,1.715282559,1.715282559,,,,,,,,,,1.624872208,1.484960675,1.715282559
19511,,,,,,,,,,,,,1.619719744,1.619719744,1.619719744,1.605177808,1.484960675,1.6656394
19521,1.484960675,1.484960675,1.484960675,,,,,,,,,,,,,1.550055695,1.344109178,1.6656394
19538,,,,,,,1.6656394,1.6656394,1.6656394,,,,,,,1.595258069,1.344109178,1.710972548
19555,1.638758659,1.638758659,1.638758659,,,,,,,,,,,,,1.618141341,1.344109178,1.780055761
19557,,,,,,,,,,1.61681056,1.61681056,1.61681056,,,,1.571045423,1.344109178,1.780055761
19587,,,,,,,,,,1.344109178,1.344109178,1.344109178,,,,1.601094818,1.344109178,1.780055761
19606,1.710972548,1.710972548,1.710972548,,,,,,,,,,,,,1.629131651,1.403279066,1.780055761
19620,,,,,,,,,,,,,1.780055761,1.780055761,1.780055761,1.63143909,1.403279066,1.780055761
19644,,,,1.403279066,1.403279066,1.403279066,,,,,,,,,,1.60372622,1.403279066,1.767057538
19650,1.767057538,1.767057538,1.767057538,,,,,,,,,,,,,1.760211062,1.484293342,2.185703278
19667,,,,,,,,,,1.484293342,1.484293342,1.484293342,,,,1.750920367,1.484293342,2.185703278
19678,,,,,,,1.722509742,1.722509742,1.722509742,,,,,,,1.757195306,1.515668035,2.185703278
19710,,,,,,,1.641491413,1.641491413,1.641491413,,,,,,,1.812137914,1.515668035,2.185703278
19716,,,,,,,,,,,,,2.185703278,2.185703278,2.185703278,1.781656384,1.489083767,2.185703278
19732,1.720604062,1.720604062,1.720604062,,,,,,,,,,,,,1.644135356,1.489083767,1.997222781
19755,,,,,,,1.515668035,1.515668035,1.515668035,,,,,,,1.553357673,1.266715646,1.997222781
19757,,,,,,,,,,,,,1.997222781,1.997222781,1.997222781,1.601463509,1.266715646,1.997222781
19807,1.489083767,1.489083767,1.489083767,,,,,,,,,,,,,1.57070744,1.266715646,1.84344244
19828,,,,,,,,,,,,,1.498098135,1.498098135,1.498098135,1.622323322,1.266715646,1.84344244
19831,,,,1.266715646,1.266715646,1.266715646,,,,,,,,,,1.657593203,1.266715646,1.84344244
19834,,,,,,,,,,1.756197214,1.756197214,1.756197214,,,,1.671129417,1.33439672,1.84344244
19842,,,,,,,1.84344244,1.84344244,1.84344244,,,,,,,1.770973063,1.33439672,2.25541544
19872,,,,,,,,,,1.747163177,1.747163177,1.747163177,,,,1.670079851,1.33439672,2.25541544
19894,,,,,,,,,,,,,1.674447536,1.674447536,1.674447536,1.745436883,1.33439672,2.25541544
19909,,,,1.33439672,1.33439672,1.33439672,,,,,,,,,,1.689670086,1.33439672,2.25541544
19933,,,,,,,2.25541544,2.25541544,2.25541544,,,,,,,1.731621289,1.338976383,2.25541544
19968,1.338976383,1.338976383,1.338976383,,,,,,,,,,,,,1.591894817,1.338976383,2.123948336
19969,,,,,,,,,,,,,2.123948336,2.123948336,2.123948336,1.768788004,1.395613551,2.223442316
20011,1.395613551,1.395613551,1.395613551,,,,,,,,,,,,,1.701619434,1.395613551,2.223442316
20042,1.544152737,1.544152737,1.544152737,,,,,,,,,,,,,1.756413817,1.544152737,2.223442316
20059,,,,1.55678308,1.55678308,1.55678308,,,,,,,,,,1.778331494,1.55678308,2.223442316
20073,,,,,,,2.223442316,2.223442316,2.223442316,,,,,,,1.745597792,1.393114567,2.223442316
20099,1.788105488,1.788105488,1.788105488,,,,,,,,,,,,,1.630737853,1.393114567,1.788105488
20104,,,,,,,,,,1.669585466,1.669585466,1.669585466,,,,1.61510632,1.393114567,1.709947824
20105,,,,,,,1.653741121,1.653741121,1.653741121,,,,,,,1.591587067,1.393114567,1.709947824
20112,,,,1.393114567,1.393114567,1.393114567,,,,,,,,,,1.617436004,1.393114567,1.782985806
20131,1.649142623,1.649142623,1.649142623,,,,,,,,,,,,,1.646506953,1.538469315,1.782985806
20140,,,,,,,1.709947824,1.709947824,1.709947824,,,,,,,1.585406947,1.343642592,1.782985806
20141,,,,,,,,,,1.551989198,1.551989198,1.551989198,,,,1.599664831,1.343642592,1.782985806
20157,,,,,,,,,,,,,1.782985806,1.782985806,1.782985806,1.681106091,1.343642592,1.959195495
20185,,,,1.538469315,1.538469315,1.538469315,,,,,,,,,,1.618191504,1.343642592,1.959195495
20202,,,,,,,,,,1.343642592,1.343642592,1.343642592,,,,1.627274537,1.343642592,1.959195495
20208,,,,,,,1.781237245,1.781237245,1.781237245,,,,,,,1.70493257,1.468412876,1.959195495
20252,1.959195495,1.959195495,1.959195495,,,,,,,,,,,,,1.724183464,1.468412876,1.959195495
20256,,,,1.468412876,1.468412876,1.468412876,,,,,,,,,,1.626774096,1.468412876,1.877491713
20279,,,,,,,1.583884478,1.583884478,1.583884478,,,,,,,1.616795182,1.418518305,1.877491713
20296,1.731932759,1.731932759,1.731932759,,,,,,,,,,,,,1.657143497,1.418518305,1.877491713
20323,,,,,,,,,,,,,1.877491713,1.877491713,1.877491713,1.701076078,1.418518305,1.951595664
20328,1.472148657,1.472148657,1.472148657,,,,,,,,,,,,,1.610622716,1.418518305,1.951595664
20332,,,,1.418518305,1.418518305,1.418518305,,,,,,,,,,1.597823286,1.408151507,1.951595664
20364,,,,,,,,,,,,,1.785626054,1.785626054,1.785626054,1.633696222,1.408151507,1.951595664
20367,,,,,,,,,,1.951595664,1.951595664,1.951595664,,,,1.594424129,1.408151507,1.951595664
20424,1.4252249,1.4252249,1.4252249,,,,,,,,,,,,,1.484816265,1.403556347,1.597882986
20458,,,,,,,,,,1.408151507,1.408151507,1.408151507,,,,1.596531034,1.403556347,1.983798742
20465,,,,,,,,,,,,,1.597882986,1.597882986,1.597882986,1.629055786,1.403556347,1.983798742
20473,,,,,,,1.589265585,1.589265585,1.589265585,,,,,,,1.60659337,1.403556347,1.983798742
20506,,,,,,,,,,1.403556347,1.403556347,1.403556347,,,,1.711041737,1.403556347,2.111507416
20567,,,,1.983798742,1.983798742,1.983798742,,,,,,,,,,1.723717856,1.466936946,2.111507416
20638,,,,1.57077527,1.57077527,1.57077527,,,,,,,,,,1.653713989,1.466936946,2.111507416
20640,,,,,,,1.485570908,1.485570908,1.485570908,,,,,,,1.652336621,1.466936946,2.111507416
20649,,,,,,,,,,,,,2.111507416,2.111507416,2.111507416,1.666941953,1.466936946,2.111507416
20658,1.466936946,1.466936946,1.466936946,,,,,,,,,,,,,1.557490659,1.466936946,1.633779407
20727,1.633779407,1.633779407,1.633779407,,,,,,,,,,,,,1.567086172,1.514914513,1.633779407
20767,,,,,,,,,,,,,1.563888431,1.563888431,1.563888431,1.513904977,1.36787343,1.564250946
20776,,,,,,,,,,1.558597565,1.558597565,1.558597565,,,,1.56493597,1.36787343,1.819043398
20801,1.564250946,1.564250946,1.564250946,,,,,,,,,,,,,1.579511118,1.36787343,1.819043398
20840,,,,,,,1.514914513,1.514914513,1.514914513,,,,,,,1.517306161,1.253226161,1.819043398
20846,,,,,,,,,,1.36787343,1.36787343,1.36787343,,,,1.523425984,1.253226161,1.819043398
20857,,,,,,,,,,,,,1.819043398,1.819043398,1.819043398,1.618277001,1.253226161,1.842128515
20882,,,,,,,1.631473303,1.631473303,1.631473303,,,,,,,1.53919878,1.253226161,1.842128515
20897,,,,,,,,,,1.253226161,1.253226161,1.253226161,,,,1.574895287,1.253226161,1.842128515
20952,,,,,,,,,,1.54551363,1.54551363,1.54551363,,,,1.672166967,1.423652291,1.842128515
20968,,,,,,,1.842128515,1.842128515,1.842128515,,,,,,,1.662305164,1.423652291,1.842128515
20992,,,,1.423652291,1.423652291,1.423652291,,,,,,,,,,1.585759115,1.423652291,1.809955835
20993,,,,,,,,,,,,,1.809955835,1.809955835,1.809955835,1.719961667,1.45939827,2.094665051
21000,,,,,,,1.739584565,1.739584565,1.739584565,,,,,,,1.679022312,1.45939827,2.094665051
21051,,,,,,,,,,1.496204615,1.496204615,1.496204615,,,,1.630836844,1.45939827,2.094665051
21058,,,,1.45939827,1.45939827,1.45939827,,,,,,,,,,1.60473299,1.365685344,2.094665051
21117,,,,,,,2.094665051,2.094665051,2.094665051,,,,,,,1.699377871,1.365685344,2.094665051
21118,,,,,,,,,,1.605259061,1.605259061,1.605259061,,,,1.636887407,1.365685344,1.932622671
21162,,,,,,,,,,1.498657227,1.498657227,1.498657227,,,,1.681574607,1.365685344,1.932622671
21206,,,,,,,,,,,,,1.365685344,1.365685344,1.365685344,1.71550858,1.365685344,1.932622671
21243,,,,,,,,,,,,,1.932622671,1.932622671,1.932622671,1.729277444,1.434529662,1.932622671
21254,1.782212734,1.782212734,1.782212734,,,,,,,,,,,,,1.639849639,1.434529662,1.828695059
21266,,,,,,,1.828695059,1.828695059,1.828695059,,,,,,,1.593931508,1.434529662,1.828695059
21283,,,,1.668327093,1.668327093,1.668327093,,,,,,,,,,1.54697156,1.434529662,1.668327093
21296,,,,,,,,,,,,,1.434529662,1.434529662,1.434529662,1.507846785,1.434529662,1.593895316
21320,,,,,,,,,,1.485483646,1.485483646,1.485483646,,,,1.509985256,1.44522202,1.593895316
21339,1.55262208,1.55262208,1.55262208,,,,,,,,,,,,,1.579278755,1.44522202,1.831951141
21354,,,,1.593895316,1.593895316,1.593895316,,,,,,,,,,1.557120752,1.441832066,1.831951141
21360,,,,,,,,,,,,,1.472703218,1.472703218,1.472703218,1.604640651,1.441832066,1.831951141
21362,,,,,,,,,,1.44522202,1.44522202,1.44522202,,,,1.687363529,1.441832066,1.886317611
21384,,,,,,,1.831951141,1.831951141,1.831951141,,,,,,,1.800004172,1.441832066,2.008425236
21412,,,,1.441832066,1.441832066,1.441832066,,,,,,,,,,1.761397004,1.441832066,2.008425236
21416,,,,,,,,,,,,,1.831494808,1.831494808,1.831494808,1.755276322,1.411228657,2.008425236
21420,,,,,,,1.886317611,1.886317611,1.886317611,,,,,,,1.692162061,1.411228657,2.008425236
21469,,,,,,,,,,2.008425236,2.008425236,2.008425236,,,,1.651946163,1.411228657,2.008425236
21500,,,,,,,,,,1.6389153,1.6389153,1.6389153,,,,1.572593975,1.411228657,1.685238123
21511,,,,1.411228657,1.411228657,1.411228657,,,,,,,,,,1.516802096,1.359955907,1.685238123
21532,1.5159235,1.5159235,1.5159235,,,,,,,,,,,,,1.581066203,1.359955907,1.732549191
21546,,,,,,,1.685238123,1.685238123,1.685238123,,,,,,,1.630310249,1.359955907,1.762143731
21559,,,,1.611664295,1.611664295,1.611664295,,,,,,,,,,1.60197773,1.359955907,1.762143731
21580,,,,,,,1.359955907,1.359955907,1.359955907,,,,,,,1.573492432,1.359955907,1.762143731
21589,,,,1.732549191,1.732549191,1.732549191,,,,,,,,,,1.649968672,1.469237804,1.762143731
21598,1.762143731,1.762143731,1.762143731,,,,,,,,,,,,,1.64192524,1.469237804,1.762143731
21632,,,,,,,,,,1.543575525,1.543575525,1.543575525,,,,1.64736762,1.469237804,1.789355636
21640,,,,1.469237804,1.469237804,1.469237804,,,,,,,,,,1.621082425,1.412149549,1.789355636
21641,,,,,,,1.742337108,1.742337108,1.742337108,,,,,,,1.620232487,1.412149549,1.789355636
21654,1.692332029,1.692332029,1.692332029,,,,,,,,,,,,,1.715119052,1.412149549,2.216769934
21706,1.789355636,1.789355636,1.789355636,,,,,,,,,,,,,1.724226451,1.412149549,2.216769934
21759,,,,1.412149549,1.412149549,1.412149549,,,,,,,,,,1.698721957,1.412149549,2.216769934
21761,,,,,,,,,,1.464988112,1.464988112,1.464988112,,,,1.814514565,1.464988112,2.216769934
21764,,,,,,,2.216769934,2.216769934,2.216769934,,,,,,,1.908139372,1.661833167,2.216769934
21789,,,,1.737869024,1.737869024,1.737869024,,,,,,,,,,1.801261377,1.661833167,1.99111259
21806,1.661833167,1.661833167,1.661833167,,,,,,,,,,,,,1.890465546,1.661833167,2.183889866
21813,,,,,,,1.99111259,1.99111259,1.99111259,,,,,,,1.903373313,1.682379961,2.183889866
21815,,,,,,,,,,,,,1.933112144,1.933112144,1.933112144,1.835460114,1.651546597,2.183889866
21847,1.682379961,1.682379961,1.682379961,,,,,,,,,,,,,1.738332343,1.447473288,2.183889866
21848,,,,,,,,,,,,,2.183889866,2.183889866,2.183889866,1.733410501,1.447473288,2.183889866
21853,,,,1.726372004,1.726372004,1.726372004,,,,,,,,,,1.69574039,1.447473288,1.995539308
21872,,,,,,,1.651546597,1.651546597,1.651546597,,,,,,,1.671957111,1.447473288,1.995539308
21883,,,,,,,,,,1.447473288,1.447473288,1.447473288,,,,1.717277837,1.447473288,1.995539308
21896,,,,,,,,,,,,,1.657770753,1.657770753,1.657770753,1.728173995,1.501954079,1.995539308
21918,,,,1.995539308,1.995539308,1.995539308,,,,,,,,,,1.782677293,1.501954079,1.995539308
21923,,,,,,,,,,1.607455611,1.607455611,1.607455611,,,,1.728285003,1.501954079,1.930287242
21924,1.878150225,1.878150225,1.878150225,,,,,,,,,,,,,1.725371408,1.501954079,1.930287242
21948,,,,1.501954079,1.501954079,1.501954079,,,,,,,,,,1.671028686,1.501954079,1.930287242
21974,1.930287242,1.930287242,1.930287242,,,,,,,,,,,,,1.756769156,1.59288764,1.930656433
21997,,,,,,,,,,,,,1.723577857,1.723577857,1.723577857,1.691051173,1.59288764,1.930656433
22020,,,,1.59288764,1.59288764,1.59288764,,,,,,,,,,1.736623907,1.59288764,1.951441526
22044,,,,,,,1.60643661,1.60643661,1.60643661,,,,,,,1.799625158,1.601697326,1.951441526
22055,,,,1.930656433,1.930656433,1.930656433,,,,,,,,,,1.763059282,1.42360723,1.951441526
22057,,,,,,,,,,1.601697326,1.601697326,1.601697326,,,,1.715557814,1.42360723,1.951441526
22069,1.951441526,1.951441526,1.951441526,,,,,,,,,,,,,1.77266078,1.42360723,1.951441526
22103,,,,,,,1.907893896,1.907893896,1.907893896,,,,,,,1.743900871,1.42360723,1.907893896
22117,,,,,,,,,,1.42360723,1.42360723,1.42360723,,,,1.609674978,1.236764431,1.887212157
22139,,,,,,,,,,,,,1.69314909,1.69314909,1.69314909,1.630847168,1.236764431,1.887212157
22146,1.887212157,1.887212157,1.887212157,,,,,,,,,,,,,1.604379725,1.236764431,1.887212157
22177,,,,1.807641983,1.807641983,1.807641983,,,,,,,,,,1.579306722,1.236764431,1.807641983
22207,,,,1.236764431,1.236764431,1.236764431,,,,,,,,,,1.516366863,1.236764431,1.761847138
22213,1.529468179,1.529468179,1.529468179,,,,,,,,,,,,,1.549129057,1.400575399,1.761847138
22215,,,,,,,,,,,,,1.560811877,1.560811877,1.560811877,1.560825133,1.400575399,1.761847138
22257,,,,1.761847138,1.761847138,1.761847138,,,,,,,,,,1.574219298,1.400575399,1.761847138
22289,,,,1.492942691,1.492942691,1.492942691,,,,,,,,,,1.532538605,1.400575399,1.627782702
22294,1.400575399,1.400575399,1.400575399,,,,,,,,,,,,,1.519024849,1.400575399,1.627782702
22326,,,,,,,,,,1.587948561,1.587948561,1.587948561,,,,1.566474485,1.425373912,1.637823582
22331,,,,1.627782702,1.627782702,1.627782702,,,,,,,,,,1.631051207,1.425373912,1.910832167
22379,,,,,,,,,,,,,1.55344367,1.55344367,1.55344367,1.704514146,1.425373912,1.995097399
22408,,,,,,,1.425373912,1.425373912,1.425373912,,,,,,,1.720386696,1.425373912,1.995097399
22416,1.637823582,1.637823582,1.637823582,,,,,,,,,,,,,1.75503118,1.598596334,1.995097399
22431,,,,,,,,,,1.910832167,1.910832167,1.910832167,,,,1.719328427,1.459309816,1.995097399
22452,,,,,,,,,,,,,1.995097399,1.995097399,1.995097399,1.743456101,1.459309816,2.031470537
22454,1.63280642,1.63280642,1.63280642,,,,,,,,,,,,,1.664645243,1.459309816,2.031470537
22470,,,,1.598596334,1.598596334,1.598596334,,,,,,,,,,1.707609391,1.459309816,2.031470537
22502,,,,,,,,,,1.459309816,1.459309816,1.459309816,,,,1.680911255,1.459309816,2.031470537
22534,,,,,,,2.031470537,2.031470537,2.031470537,,,,,,,1.682483149,1.465105653,2.031470537
22538,,,,,,,,,,1.601043105,1.601043105,1.601043105,,,,1.629581523,1.465105653,1.847627163
22592,1.847627163,1.847627163,1.847627163,,,,,,,,,,,,,1.568099976,1.293635368,1.847627163
22618,,,,1.465105653,1.465105653,1.465105653,,,,,,,,,,1.547389555,1.293635368,1.766962409
22619,,,,,,,1.467169285,1.467169285,1.467169285,,,,,,,1.641291523,1.293635368,1.934615493
22676,,,,,,,1.766962409,1.766962409,1.766962409,,,,,,,1.682377267,1.293635368,1.934615493
22687,,,,1.293635368,1.293635368,1.293635368,,,,,,,,,,1.709890938,1.293635368,1.934615493
22698,,,,,,,,,,,,,1.74407506,1.74407506,1.74407506,1.797980571,1.672598004,1.934615493
22726,,,,,,,1.934615493,1.934615493,1.934615493,,,,,,,1.711642504,1.312384725,1.934615493
22730,,,,1.672598004,1.672598004,1.672598004,,,,,,,,,,1.756555438,1.312384725,2.159180164
22732,,,,,,,,,,,,,1.904530764,1.904530764,1.904530764,1.784352469,1.312384725,2.159180164
22763,,,,1.734083533,1.734083533,1.734083533,,,,,,,,,,1.765583658,1.312384725,2.159180164
22782,,,,,,,,,,1.312384725,1.312384725,1.312384725,,,,1.770067668,1.312384725,2.159180164
22797,,,,,,,,,,,,,2.159180164,2.159180164,2.159180164,1.864317012,1.756503582,2.159180164
22798,,,,,,,1.811583161,1.811583161,1.811583161,,,,,,,1.657727242,1.126231313,1.811583161
22817,,,,,,,,,,1.810686707,1.810686707,1.810686707,,,,1.630921674,1.126231313,1.810686707
22832,1.756503582,1.756503582,1.756503582,,,,,,,,,,,,,1.558998561,1.126231313,1.783631444
22835,,,,,,,,,,,,,1.783631444,1.783631444,1.783631444,1.561577702,1.126231313,1.783631444
22845,,,,1.126231313,1.126231313,1.126231313,,,,,,,,,,1.544351387,1.126231313,1.769399285
22846,,,,,,,1.677555323,1.677555323,1.677555323,,,,,,,1.596955585,1.389252305,1.769399285
22866,,,,,,,,,,,,,1.451071143,1.451071143,1.451071143,1.561241198,1.389252305,1.769399285
22889,,,,,,,,,,1.769399285,1.769399285,1.769399285,,,,1.687115979,1.389252305,2.080445051
22897,,,,,,,,,,,,,1.697499871,1.697499871,1.697499871,1.634781075,1.389252305,2.080445051
22912,1.389252305,1.389252305,1.389252305,,,,,,,,,,,,,1.658798361,1.389252305,2.080445051
22935,,,,,,,,,,,,,1.498983383,1.498983383,1.498983383,1.761736131,1.498983383,2.080445051
22936,,,,,,,2.080445051,2.080445051,2.080445051,,,,,,,1.791899848,1.507724762,2.080445051
23004,1.507724762,1.507724762,1.507724762,,,,,,,,,,,,,1.674862099,1.495256305,1.903941154
23024,,,,1.817586303,1.817586303,1.817586303,,,,,,,,,,1.676396966,1.495256305,1.903941154
23029,,,,,,,,,,,,,1.903941154,1.903941154,1.903941154,1.747704315,1.495256305,2.174123049
23057,1.64980197,1.64980197,1.64980197,,,,,,,,,,,,,1.668835735,1.495256305,2.174123049
23079,,,,,,,,,,,,,1.495256305,1.495256305,1.495256305,1.687463021,1.495256305,2.174123049
23107,,,,,,,1.515399098,1.515399098,1.515399098,,,,,,,1.737184,1.509598255,2.174123049
23112,,,,,,,,,,,,,2.174123049,2.174123049,2.174123049,1.796383429,1.509598255,2.174123049
23147,,,,,,,,,,,,,1.509598255,1.509598255,1.509598255,1.673931217,1.509598255,1.811396241
23161,,,,1.742938399,1.742938399,1.742938399,,,,,,,,,,1.748003793,1.561861992,1.879961133
23198,,,,,,,,,,,,,1.743861198,1.743861198,1.743861198,1.744118047,1.561861992,1.879961133
23228,,,,,,,1.811396241,1.811396241,1.811396241,,,,,,,1.699753356,1.522037745,1.879961133
23230,,,,,,,,,,1.561861992,1.561861992,1.561861992,,,,1.674778771,1.522037745,1.879961133
23238,,,,1.879961133,1.879961133,1.879961133,,,,,,,,,,1.850144076,1.522037745,2.438688517
23271,,,,,,,1.723509669,1.723509669,1.723509669,,,,,,,1.726696134,1.262721419,2.438688517
23283,,,,,,,,,,1.522037745,1.522037745,1.522037745,,,,1.680215669,1.262721419,2.438688517
23298,,,,1.686523318,1.686523318,1.686523318,,,,,,,,,,1.694746542,1.262721419,2.438688517
23315,,,,,,,,,,,,,2.438688517,2.438688517,2.438688517,1.614147782,1.262721419,2.438688517
23352,,,,,,,,,,1.262721419,1.262721419,1.262721419,,,,1.487610292,1.262721419,1.806001067
23362,,,,1.491107345,1.491107345,1.491107345,,,,,,,,,,1.511954689,1.28352952,1.806001067
23382,,,,,,,,,,1.594692111,1.594692111,1.594692111,,,,1.527121067,1.28352952,1.806001067
23462,,,,,,,,,,1.28352952,1.28352952,1.28352952,,,,1.468731284,1.28352952,1.806001067
23486,,,,,,,,,,,,,1.806001067,1.806001067,1.806001067,1.505504537,1.302743196,1.806001067
23550,,,,,,,,,,,,,1.384443402,1.384443402,1.384443402,1.43941853,1.302743196,1.566939235
23566,,,,1.566939235,1.566939235,1.566939235,,,,,,,,,,1.540533423,1.302743196,1.890017867
23568,,,,,,,,,,1.302743196,1.302743196,1.302743196,,,,1.51909759,1.302743196,1.890017867
23582,1.467395782,1.467395782,1.467395782,,,,,,,,,,,,,1.602008867,1.45976007,1.890017867
23612,,,,1.475571036,1.475571036,1.475571036,,,,,,,,,,1.676057625,1.45976007,1.890017867
23615,,,,,,,1.890017867,1.890017867,1.890017867,,,,,,,1.677781677,1.45976007,1.890017867
23640,1.45976007,1.45976007,1.45976007,,,,,,,,,,,,,1.606204581,1.45976007,1.83763957
23692,,,,,,,,,,,,,1.717299581,1.717299581,1.717299581,1.686616683,1.484191298,1.861820579
23699,,,,,,,1.83763957,1.83763957,1.83763957,,,,,,,1.641746283,1.484191298,1.861820579
23700,,,,,,,,,,1.484191298,1.484191298,1.484191298,,,,1.589604998,1.484191298,1.861820579
23725,,,,,,,,,,,,,1.532132387,1.532132387,1.532132387,1.565520072,1.36376667,1.861820579
23736,,,,1.861820579,1.861820579,1.861820579,,,,,,,,,,1.628053594,1.36376667,1.861820579
23779,,,,1.492947578,1.492947578,1.492947578,,,,,,,,,,1.568349195,1.36376667,1.844799995
23787,,,,,,,,,,1.576933146,1.576933146,1.576933146,,,,1.663276529,1.36376667,1.967584252
23814,1.36376667,1.36376667,1.36376667,,,,,,,,,,,,,1.686351395,1.36376667,1.967584252
23823,,,,,,,,,,1.844799995,1.844799995,1.844799995,,,,1.721737099,1.54069519,1.967584252
23824,,,,1.563298583,1.563298583,1.563298583,,,,,,,,,,1.636565804,1.418943524,1.967584252
23860,,,,,,,,,,,,,1.967584252,1.967584252,1.967584252,1.635804749,1.418943524,1.967584252
23896,,,,1.692307472,1.692307472,1.692307472,,,,,,,,,,1.490225792,1.239689469,1.692307472
23942,,,,,,,,,,,,,1.54069519,1.54069519,1.54069519,1.552412653,1.239689469,2.003241777
23965,,,,1.418943524,1.418943524,1.418943524,,,,,,,,,,1.626877022,1.239689469,2.003241777
23970,,,,,,,,,,1.559493303,1.559493303,1.559493303,,,,1.674080729,1.239689469,2.003241777
24000,,,,1.239689469,1.239689469,1.239689469,,,,,,,,,,1.677698946,1.239689469,2.003241777
24001,,,,,,,,,,,,,2.003241777,2.003241777,2.003241777,1.812976718,1.577584386,2.003241777
24006,,,,,,,,,,1.913017035,1.913017035,1.913017035,,,,1.711358404,1.495150208,1.916078329
24018,1.654962063,1.654962063,1.654962063,,,,,,,,,,,,,1.611314917,1.412799597,1.916078329
24060,1.577584386,1.577584386,1.577584386,,,,,,,,,,,,,1.557391357,1.385344267,1.916078329
24069,,,,,,,,,,,,,1.916078329,1.916078329,1.916078329,1.592321348,1.385344267,1.916078329
24103,,,,,,,,,,,,,1.495150208,1.495150208,1.495150208,1.538496828,1.385344267,1.75223434
24110,,,,,,,,,,1.412799597,1.412799597,1.412799597,,,,1.586655593,1.385344267,1.75223434
24134,,,,1.385344267,1.385344267,1.385344267,,,,,,,,,,1.673565483,1.385344267,1.847349048
24136,1.75223434,1.75223434,1.75223434,,,,,,,,,,,,,1.630022144,1.167627573,1.847349048
24201,,,,,,,1.646955729,1.646955729,1.646955729,,,,,,,1.692944169,1.167627573,2.066844463
