Step,"Group: femnist - Client #96, train_avg_loss","Group: femnist - Client #96, train_avg_loss__MIN","Group: femnist - Client #96, train_avg_loss__MAX","Group: femnist - Client #58, train_avg_loss","Group: femnist - Client #58, train_avg_loss__MIN","Group: femnist - Client #58, train_avg_loss__MAX","Group: femnist - Client #99, train_avg_loss","Group: femnist - Client #99, train_avg_loss__MIN","Group: femnist - Client #99, train_avg_loss__MAX","Group: femnist - Client #56, train_avg_loss","Group: femnist - Client #56, train_avg_loss__MIN","Group: femnist - Client #56, train_avg_loss__MAX","Group: femnist - Client #71, train_avg_loss","Group: femnist - Client #71, train_avg_loss__MIN","Group: femnist - Client #71, train_avg_loss__MAX",avg,min,max
21564,,,,,,,1.16326201,1.16326201,1.16326201,,,,,,,0.997187436,0.892607093,1.16326201
21576,,,,,,,,,,0.892607093,0.892607093,0.892607093,,,,0.928681946,0.82073456,1.085457802
21597,0.905632794,0.905632794,0.905632794,,,,,,,,,,,,,0.961108756,0.82073456,1.085457802
21609,,,,0.93897748,0.93897748,0.93897748,,,,,,,,,,0.947996199,0.82073456,1.085457802
21640,,,,1.085457802,1.085457802,1.085457802,,,,,,,,,,0.976315272,0.82073456,1.085457802
21648,,,,,,,,,,0.82073456,0.82073456,0.82073456,,,,0.944025087,0.82073456,1.080572844
21657,,,,,,,,,,,,,1.054741144,1.054741144,1.054741144,0.943737447,0.81929636,1.080572844
21696,0.840070009,0.840070009,0.840070009,,,,,,,,,,,,,0.911594796,0.81929636,1.080572844
21724,,,,,,,,,,,,,1.080572844,1.080572844,1.080572844,0.90225482,0.793370128,1.080572844
21755,,,,0.924006879,0.924006879,0.924006879,,,,,,,,,,0.836123788,0.749917686,0.924006879
21758,0.81929636,0.81929636,0.81929636,,,,,,,,,,,,,0.839684868,0.749917686,0.941812277
21805,0.894027889,0.894027889,0.894027889,,,,,,,,,,,,,0.795732558,0.59953481,0.941812277
21806,,,,,,,,,,,,,0.793370128,0.793370128,0.793370128,0.771628916,0.59953481,0.941812277
21837,,,,,,,0.749917686,0.749917686,0.749917686,,,,,,,0.777432406,0.59953481,0.941812277
21840,0.941812277,0.941812277,0.941812277,,,,,,,,,,,,,0.807279027,0.59953481,0.941812277
21857,,,,0.59953481,0.59953481,0.59953481,,,,,,,,,,0.763791704,0.59953481,0.899150789
21888,0.773509681,0.773509681,0.773509681,,,,,,,,,,,,,0.824451172,0.724375665,0.90283215
21934,,,,,,,,,,0.822387576,0.822387576,0.822387576,,,,0.813647377,0.719490707,0.90283215
21941,,,,,,,0.899150789,0.899150789,0.899150789,,,,,,,0.8179245,0.719490707,0.90283215
21976,,,,,,,0.724375665,0.724375665,0.724375665,,,,,,,0.821219218,0.719490707,0.91562438
21981,,,,,,,,,,0.90283215,0.90283215,0.90283215,,,,0.833933449,0.719490707,0.91562438
21982,,,,,,,,,,,,,0.719490707,0.719490707,0.719490707,0.838943589,0.719490707,0.92788285
21995,0.843773186,0.843773186,0.843773186,,,,,,,,,,,,,0.886062813,0.78794682,0.955086827
21997,,,,0.91562438,0.91562438,0.91562438,,,,,,,,,,0.868967485,0.758296549,0.955086827
22010,,,,,,,0.78794682,0.78794682,0.78794682,,,,,,,0.873337126,0.758296549,0.955086827
22037,,,,0.92788285,0.92788285,0.92788285,,,,,,,,,,0.871835434,0.758296549,0.955086827
22055,,,,,,,,,,,,,0.955086827,0.955086827,0.955086827,0.87985971,0.758296549,0.968004227
22065,0.758296549,0.758296549,0.758296549,,,,,,,,,,,,,0.87121563,0.758296549,0.968004227
22074,,,,0.937472582,0.937472582,0.937472582,,,,,,,,,,0.915072179,0.780438364,0.977579296
22084,,,,,,,,,,0.780438364,0.780438364,0.780438364,,,,0.889757752,0.780438364,0.977579296
22105,,,,,,,,,,,,,0.968004227,0.968004227,0.968004227,0.913341141,0.81090045,0.977579296
22119,0.911866426,0.911866426,0.911866426,,,,,,,,,,,,,0.872357321,0.763085127,0.977579296
22131,,,,0.977579296,0.977579296,0.977579296,,,,,,,,,,0.866999316,0.763085127,0.977579296
22144,,,,,,,0.81090045,0.81090045,0.81090045,,,,,,,0.825766838,0.763085127,0.898355305
22152,,,,,,,,,,0.898355305,0.898355305,0.898355305,,,,0.818195522,0.763085127,0.898355305
22167,0.763085127,0.763085127,0.763085127,,,,,,,,,,,,,0.797972572,0.763085127,0.885076404
22176,,,,,,,0.885076404,0.885076404,0.885076404,,,,,,,0.804355454,0.771416903,0.885076404
22180,,,,0.771416903,0.771416903,0.771416903,,,,,,,,,,0.832560706,0.771416903,1.026102662
22224,,,,0.773043871,0.773043871,0.773043871,,,,,,,,,,0.870298719,0.773043871,1.026102662
22234,,,,,,,,,,0.797240555,0.797240555,0.797240555,,,,0.87956512,0.79499954,1.026102662
22242,,,,,,,,,,,,,0.79499954,0.79499954,0.79499954,0.873473895,0.76678443,1.026102662
22269,,,,,,,,,,1.026102662,1.026102662,1.026102662,,,,0.864023161,0.747745872,1.026102662
22274,,,,,,,,,,,,,0.960106969,0.960106969,0.960106969,0.859410787,0.747745872,1.003040791
22301,,,,,,,,,,0.819375873,0.819375873,0.819375873,,,,0.818985939,0.747745872,1.003040791
22311,,,,,,,,,,,,,0.76678443,0.76678443,0.76678443,0.834967363,0.747745872,1.003040791
22321,0.747745872,0.747745872,0.747745872,,,,,,,,,,,,,0.826529872,0.724596977,1.003040791
22351,1.003040791,1.003040791,1.003040791,,,,,,,,,,,,,0.863111293,0.724596977,1.003040791
22356,,,,0.757982731,0.757982731,0.757982731,,,,,,,,,,0.8227934,0.724596977,0.930652976
22364,,,,,,,0.899282992,0.899282992,0.899282992,,,,,,,0.816740251,0.724596977,0.930652976
22369,,,,,,,,,,0.724596977,0.724596977,0.724596977,,,,0.794929862,0.724596977,0.930652976
22425,,,,,,,,,,,,,0.930652976,0.930652976,0.930652976,0.797842872,0.727716982,0.930652976
22447,,,,,,,0.801451325,0.801451325,0.801451325,,,,,,,0.790373266,0.727716982,0.893304944
22521,,,,0.727716982,0.727716982,0.727716982,,,,,,,,,,0.808637893,0.727716982,0.893304944
22522,,,,,,,0.790231049,0.790231049,0.790231049,,,,,,,0.835645401,0.739162028,0.893304944
22533,,,,,,,,,,0.739162028,0.739162028,0.739162028,,,,0.866469765,0.739162028,0.944352865
22540,,,,,,,,,,,,,0.893304944,0.893304944,0.893304944,0.869923449,0.756430447,0.944352865
22577,0.892774463,0.892774463,0.892774463,,,,,,,,,,,,,0.873780286,0.756430447,0.944352865
22591,,,,0.862754524,0.862754524,0.862754524,,,,,,,,,,0.862689281,0.756430447,0.944352865
22598,,,,,,,0.944352865,0.944352865,0.944352865,,,,,,,0.876452613,0.756430447,0.944352865
22647,,,,,,,,,,0.756430447,0.756430447,0.756430447,,,,0.834525907,0.734719336,0.931571186
22659,0.912589133,0.912589133,0.912589133,,,,,,,,,,,,,0.878116405,0.734719336,0.974382937
22662,,,,0.837319434,0.837319434,0.837319434,,,,,,,,,,0.871457577,0.734719336,0.974382937
22673,,,,,,,,,,,,,0.931571186,0.931571186,0.931571186,0.886614358,0.734719336,0.974382937
22690,,,,,,,0.734719336,0.734719336,0.734719336,,,,,,,0.882659912,0.734719336,0.974382937
22703,0.974382937,0.974382937,0.974382937,,,,,,,,,,,,,0.865191412,0.647376835,0.974382937
22738,0.879294991,0.879294991,0.879294991,,,,,,,,,,,,,0.827924562,0.647376835,0.913103342
22739,,,,,,,0.913103342,0.913103342,0.913103342,,,,,,,0.831984687,0.647376835,0.913103342
22741,,,,0.911798954,0.911798954,0.911798954,,,,,,,,,,0.779296505,0.647376835,0.911798954
22775,,,,0.647376835,0.647376835,0.647376835,,,,,,,,,,0.82613188,0.647376835,1.145975828
22824,,,,0.788048685,0.788048685,0.788048685,,,,,,,,,,0.886382508,0.649662435,1.145975828
22834,,,,,,,,,,0.899595618,0.899595618,0.899595618,,,,0.869373131,0.649662435,1.145975828
22859,,,,0.649662435,0.649662435,0.649662435,,,,,,,,,,0.867908049,0.649662435,1.145975828
22881,,,,,,,1.145975828,1.145975828,1.145975828,,,,,,,0.893047202,0.703001797,1.145975828
22904,0.948629975,0.948629975,0.948629975,,,,,,,,,,,,,0.822359478,0.703001797,0.948629975
22923,,,,,,,0.703001797,0.703001797,0.703001797,,,,,,,0.773100817,0.702336669,0.892270207
22952,,,,0.892270207,0.892270207,0.892270207,,,,,,,,,,0.797598493,0.702336669,0.892270207
22953,,,,,,,,,,0.7753582,0.7753582,0.7753582,,,,0.787670875,0.702336669,0.842632115
22973,,,,,,,,,,,,,0.792537212,0.792537212,0.792537212,0.784552634,0.702336669,0.842632115
22978,0.702336669,0.702336669,0.702336669,,,,,,,,,,,,,0.773169458,0.702336669,0.842632115
23022,,,,,,,,,,,,,0.825490177,0.825490177,0.825490177,0.772478735,0.698883057,0.842632115
23031,,,,,,,,,,0.842632115,0.842632115,0.842632115,,,,0.755873537,0.698883057,0.842632115
23043,0.759766996,0.759766996,0.759766996,,,,,,,,,,,,,0.767016768,0.698883057,0.898348272
23101,,,,,,,,,,,,,0.735621333,0.735621333,0.735621333,0.779765499,0.698883057,0.898348272
23107,0.698883057,0.698883057,0.698883057,,,,,,,,,,,,,0.781591189,0.698883057,0.898348272
23111,,,,0.742464185,0.742464185,0.742464185,,,,,,,,,,0.795420027,0.742464185,0.898348272
23119,,,,,,,0.898348272,0.898348272,0.898348272,,,,,,,0.8078161,0.744749784,0.898348272
23161,,,,,,,,,,,,,0.823510647,0.823510647,0.823510647,0.786036313,0.744749784,0.823510647
23165,0.744749784,0.744749784,0.744749784,,,,,,,,,,,,,0.77038039,0.744749784,0.804444551
23192,,,,,,,,,,,,,0.768027246,0.768027246,0.768027246,0.74989953,0.642345488,0.804444551
23206,,,,,,,0.804444551,0.804444551,0.804444551,,,,,,,0.769001341,0.642345488,0.863536298
23249,,,,0.789449334,0.789449334,0.789449334,,,,,,,,,,0.71805495,0.549712598,0.863536298
23253,,,,,,,,,,,,,0.745231032,0.745231032,0.745231032,0.72311151,0.549712598,0.863536298
23270,0.642345488,0.642345488,0.642345488,,,,,,,,,,,,,0.720793533,0.549712598,0.863536298
23311,,,,,,,0.863536298,0.863536298,0.863536298,,,,,,,0.741636956,0.549712598,0.863536298
23314,,,,,,,,,,,,,0.549712598,0.549712598,0.549712598,0.703193974,0.549712598,0.814732134
23320,0.814732134,0.814732134,0.814732134,,,,,,,,,,,,,0.74062624,0.671321392,0.814732134
23370,,,,0.733641148,0.733641148,0.733641148,,,,,,,,,,0.719201219,0.671321392,0.7465626
23375,,,,,,,,,,0.7465626,0.7465626,0.7465626,,,,0.720684171,0.671321392,0.7465626
23411,,,,,,,,,,0.671321392,0.671321392,0.671321392,,,,0.82642622,0.671321392,1.275272846
23422,,,,,,,,,,,,,0.736873925,0.736873925,0.736873925,0.861190593,0.707607031,1.275272846
23446,,,,0.707607031,0.707607031,0.707607031,,,,,,,,,,0.908515358,0.707607031,1.275272846
23451,,,,,,,0.741055906,0.741055906,0.741055906,,,,,,,0.941434157,0.741055906,1.275272846
23455,,,,,,,,,,1.275272846,1.275272846,1.275272846,,,,0.935155642,0.709663332,1.275272846
23481,,,,,,,0.845143259,0.845143259,0.845143259,,,,,,,0.854650033,0.709663332,0.973497748
23509,,,,,,,,,,0.973497748,0.973497748,0.973497748,,,,0.847003067,0.709663332,0.973497748
23513,0.872201025,0.872201025,0.872201025,,,,,,,,,,,,,0.810006618,0.709663332,0.872744799
23555,,,,,,,,,,,,,0.709663332,0.709663332,0.709663332,0.828279531,0.709663332,0.963565588
23574,,,,0.872744799,0.872744799,0.872744799,,,,,,,,,,0.819223952,0.664385438,0.963565588
23605,,,,,,,0.806908429,0.806908429,0.806908429,,,,,,,0.840581489,0.664385438,0.97953248
23612,,,,,,,,,,0.788515508,0.788515508,0.788515508,,,,0.843647015,0.664385438,0.97953248
23653,,,,0.963565588,0.963565588,0.963565588,,,,,,,,,,0.854540479,0.664385438,0.97953248
23677,,,,,,,,,,0.664385438,0.664385438,0.664385438,,,,0.773491621,0.558321297,0.97953248
23711,,,,,,,,,,0.97953248,0.97953248,0.97953248,,,,0.815036356,0.558321297,0.97953248
23740,,,,0.822236061,0.822236061,0.822236061,,,,,,,,,,0.801826024,0.558321297,0.913480818
23748,,,,,,,,,,0.842982829,0.842982829,0.842982829,,,,0.8423033,0.558321297,1.02462244
23801,,,,,,,,,,0.558321297,0.558321297,0.558321297,,,,0.873287153,0.558321297,1.02462244
23803,,,,,,,,,,,,,0.872109115,0.872109115,0.872109115,0.904336476,0.713567913,1.02462244
23810,,,,0.913480818,0.913480818,0.913480818,,,,,,,,,,0.889330828,0.713567913,1.02462244
23813,,,,,,,1.02462244,1.02462244,1.02462244,,,,,,,0.865118694,0.713567913,1.02462244
23821,0.997902095,0.997902095,0.997902095,,,,,,,,,,,,,0.837483907,0.713567913,0.997902095
23833,,,,,,,,,,0.713567913,0.713567913,0.713567913,,,,0.784630454,0.713567913,0.886448503
23891,,,,,,,0.797080874,0.797080874,0.797080874,,,,,,,0.7902964,0.73363483,0.886448503
23905,0.792420149,0.792420149,0.792420149,,,,,,,,,,,,,0.760571611,0.648456931,0.886448503
23957,,,,,,,,,,,,,0.886448503,0.886448503,0.886448503,0.740398157,0.648456931,0.886448503
23964,0.73363483,0.73363483,0.73363483,,,,,,,,,,,,,0.688003325,0.624474347,0.741897643
23977,,,,,,,,,,0.741897643,0.741897643,0.741897643,,,,0.715568233,0.624474347,0.871459365
24004,,,,0.648456931,0.648456931,0.648456931,,,,,,,,,,0.761817753,0.624474347,0.973145247
24010,,,,,,,,,,0.691552877,0.691552877,0.691552877,,,,0.793121505,0.624474347,0.973145247
24017,,,,,,,0.624474347,0.624474347,0.624474347,,,,,,,0.792873943,0.624474347,0.973145247
24021,,,,,,,,,,,,,0.871459365,0.871459365,0.871459365,0.842589152,0.690315068,0.973145247
24066,,,,0.973145247,0.973145247,0.973145247,,,,,,,,,,0.822045231,0.690315068,0.973145247
24122,,,,0.804975688,0.804975688,0.804975688,,,,,,,,,,0.778800261,0.690315068,0.873050392
24136,,,,,,,,,,0.690315068,0.690315068,0.690315068,,,,0.773440111,0.690315068,0.873050392
24144,,,,,,,,,,,,,0.873050392,0.873050392,0.873050392,0.767999005,0.663109541,0.873050392
24195,,,,,,,0.76873976,0.76873976,0.76873976,,,,,,,0.771243858,0.663109541,0.889274657
24200,,,,,,,,,,0.756920397,0.756920397,0.756920397,,,,0.778094268,0.663109541,0.889274657
24216,0.778174937,0.778174937,0.778174937,,,,,,,,,,,,,0.752291286,0.627905488,0.889274657
24238,,,,,,,,,,,,,0.663109541,0.663109541,0.663109541,0.765752876,0.627905488,0.889274657
24274,,,,0.889274657,0.889274657,0.889274657,,,,,,,,,,0.771351326,0.627905488,0.889274657
24286,,,,,,,,,,,,,0.802991807,0.802991807,0.802991807,0.777355099,0.627905488,0.919293523
24322,,,,,,,0.627905488,0.627905488,0.627905488,,,,,,,0.803346622,0.627905488,0.932949424
24338,,,,,,,,,,0.845482886,0.845482886,0.845482886,,,,0.838868856,0.691101789,0.932949424
24352,0.691101789,0.691101789,0.691101789,,,,,,,,,,,,,0.931135237,0.691101789,1.30681479
24372,,,,,,,,,,,,,0.919293523,0.919293523,0.919293523,0.917382014,0.622335672,1.30681479
24386,,,,0.932949424,0.932949424,0.932949424,,,,,,,,,,0.849372733,0.579247117,1.30681479
24420,,,,,,,,,,,,,0.80551666,0.80551666,0.80551666,0.811021018,0.579247117,1.30681479
24435,,,,,,,1.30681479,1.30681479,1.30681479,,,,,,,0.77990284,0.579247117,1.30681479
24438,,,,,,,,,,0.622335672,0.622335672,0.622335672,,,,0.684010148,0.579247117,0.827351332
24441,,,,0.579247117,0.579247117,0.579247117,,,,,,,,,,0.703548622,0.579247117,0.827351332
24459,0.741190851,0.741190851,0.741190851,,,,,,,,,,,,,0.69477675,0.535387754,0.827351332
24483,,,,,,,,,,0.649925768,0.649925768,0.649925768,,,,0.681827927,0.535387754,0.827351332
24492,,,,0.827351332,0.827351332,0.827351332,,,,,,,,,,0.689198124,0.535387754,0.827351332
24517,,,,,,,,,,,,,0.720028043,0.720028043,0.720028043,0.704583144,0.535387754,0.904276431
24531,,,,,,,,,,0.535387754,0.535387754,0.535387754,,,,0.719385731,0.535387754,0.904276431
24552,,,,0.676446736,0.676446736,0.676446736,,,,,,,,,,0.82700187,0.676446736,1.073468447
24592,,,,,,,0.686776757,0.686776757,0.686776757,,,,,,,0.828926575,0.686070263,1.073468447
24593,,,,,,,,,,0.904276431,0.904276431,0.904276431,,,,0.829178262,0.686070263,1.073468447
24594,,,,0.794040978,0.794040978,0.794040978,,,,,,,,,,0.811268198,0.686070263,1.073468447
24596,,,,,,,,,,,,,1.073468447,1.073468447,1.073468447,0.786196697,0.668683469,1.073468447
24607,0.686070263,0.686070263,0.686070263,,,,,,,,,,,,,0.730622172,0.668683469,0.814726114
24638,,,,0.68803519,0.68803519,0.68803519,,,,,,,,,,0.729497063,0.668683469,0.814726114
24644,0.814726114,0.814726114,0.814726114,,,,,,,,,,,,,0.73113513,0.668683469,0.814726114
24655,,,,,,,,,,,,,0.668683469,0.668683469,0.668683469,0.69748168,0.646458864,0.795595825
24700,,,,,,,,,,0.795595825,0.795595825,0.795595825,,,,0.715914083,0.646458864,0.795595825
24704,0.680444717,0.680444717,0.680444717,,,,,,,,,,,,,0.696074235,0.646458864,0.760845482
24758,,,,,,,,,,0.696225524,0.696225524,0.696225524,,,,0.716981912,0.646458864,0.784983099
24768,,,,,,,0.646458864,0.646458864,0.646458864,,,,,,,0.788848042,0.646458864,1.055556178
24784,,,,,,,,,,,,,0.760845482,0.760845482,0.760845482,0.844377959,0.696396589,1.055556178
24820,,,,,,,,,,,,,0.696396589,0.696396589,0.696396589,0.840928602,0.696396589,1.055556178
24836,,,,,,,,,,0.784983099,0.784983099,0.784983099,,,,0.864519203,0.7435987,1.055556178
24859,,,,1.055556178,1.055556178,1.055556178,,,,,,,,,,0.932305932,0.7435987,1.123916745
24892,,,,,,,,,,0.924108446,0.924108446,0.924108446,,,,0.87874285,0.7435987,1.123916745
24902,,,,,,,0.7435987,0.7435987,0.7435987,,,,,,,0.851182032,0.7435987,1.123916745
24903,,,,,,,,,,,,,0.814349592,0.814349592,0.814349592,0.895608449,0.786304355,1.123916745
24932,,,,1.123916745,1.123916745,1.123916745,,,,,,,,,,0.89571346,0.786304355,1.123916745
24937,,,,,,,,,,0.787740767,0.787740767,0.787740767,,,,0.858595729,0.786304355,0.965730786
24940,,,,,,,0.786304355,0.786304355,0.786304355,,,,,,,0.854975307,0.769638658,0.965730786
24979,0.965730786,0.965730786,0.965730786,,,,,,,,,,,,,0.870332253,0.769638658,0.965730786
24980,,,,,,,,,,0.814874649,0.814874649,0.814874649,,,,0.833727038,0.769638658,0.938328087
25012,,,,,,,,,,,,,0.938328087,0.938328087,0.938328087,0.774948764,0.520983279,0.938328087
25014,0.769638658,0.769638658,0.769638658,,,,,,,,,,,,,0.775024176,0.520983279,0.938705146
25026,,,,,,,0.863089085,0.863089085,0.863089085,,,,,,,0.773726141,0.520983279,0.938705146
25056,0.782704711,0.782704711,0.782704711,,,,,,,,,,,,,0.737894821,0.520983279,0.938705146
25093,,,,,,,,,,0.520983279,0.520983279,0.520983279,,,,0.718171632,0.520983279,0.938705146
25133,0.938705146,0.938705146,0.938705146,,,,,,,,,,,,,0.770765793,0.683932483,0.938705146
25147,,,,,,,,,,0.763148487,0.763148487,0.763148487,,,,0.753799665,0.683932483,0.853874505
25154,,,,,,,,,,,,,0.683932483,0.683932483,0.683932483,0.753565109,0.683932483,0.853874505
25186,,,,,,,,,,0.684088767,0.684088767,0.684088767,,,,0.752427435,0.678244114,0.853874505
25213,,,,0.783954084,0.783954084,0.783954084,,,,,,,,,,0.783696747,0.678244114,0.853874505
25243,0.853874505,0.853874505,0.853874505,,,,,,,,,,,,,0.791273296,0.678244114,0.853874505
25247,,,,,,,,,,0.761975706,0.761975706,0.761975706,,,,0.781823826,0.678244114,0.840435326
25260,,,,0.678244114,0.678244114,0.678244114,,,,,,,,,,0.795230126,0.678244114,0.840435326
25283,,,,,,,,,,,,,0.840435326,0.840435326,0.840435326,0.798124027,0.692713618,0.840435326
25299,,,,,,,0.821836829,0.821836829,0.821836829,,,,,,,0.758752298,0.643576682,0.829007208
25312,,,,0.806627154,0.806627154,0.806627154,,,,,,,,,,0.741183543,0.643576682,0.829007208
25343,,,,0.829007208,0.829007208,0.829007208,,,,,,,,,,0.697175086,0.586584866,0.829007208
25352,0.692713618,0.692713618,0.692713618,,,,,,,,,,,,,0.6335729,0.510996282,0.733993053
25353,,,,,,,,,,,,,0.643576682,0.643576682,0.643576682,0.629464078,0.510996282,0.733993053
25361,,,,,,,,,,0.733993053,0.733993053,0.733993053,,,,0.650862622,0.510996282,0.750569403
25407,,,,,,,,,,,,,0.586584866,0.586584866,0.586584866,0.633682835,0.510996282,0.750569403
25419,,,,,,,,,,0.510996282,0.510996282,0.510996282,,,,0.685254598,0.510996282,0.844443679
25443,,,,,,,,,,,,,0.672169507,0.672169507,0.672169507,0.689321756,0.531332076,0.844443679
25458,,,,0.750569403,0.750569403,0.750569403,,,,,,,,,,0.699015713,0.531332076,0.844443679
25482,0.648094118,0.648094118,0.648094118,,,,,,,,,,,,,0.694509554,0.531332076,0.844443679
25499,,,,,,,0.844443679,0.844443679,0.844443679,,,,,,,0.680866957,0.531332076,0.844443679
25506,,,,,,,,,,,,,0.531332076,0.531332076,0.531332076,0.66395663,0.531332076,0.759892046
25520,,,,0.720639288,0.720639288,0.720639288,,,,,,,,,,0.683914065,0.579881132,0.759892046
25558,,,,0.728038609,0.728038609,0.728038609,,,,,,,,,,0.694522512,0.579881132,0.773681521
25562,,,,,,,,,,0.579881132,0.579881132,0.579881132,,,,0.687673724,0.579881132,0.773681521
25576,0.759892046,0.759892046,0.759892046,,,,,,,,,,,,,0.70426302,0.631119251,0.773681521
25592,,,,,,,,,,,,,0.631119251,0.631119251,0.631119251,0.691308856,0.631119251,0.773681521
25634,0.773681521,0.773681521,0.773681521,,,,,,,,,,,,,0.700161743,0.662827611,0.773681521
25663,,,,,,,,,,,,,0.693794668,0.693794668,0.693794668,0.674479878,0.645272195,0.695121229
25685,,,,0.662827611,0.662827611,0.662827611,,,,,,,,,,0.673465037,0.645272195,0.695121229
25698,,,,,,,0.695121229,0.695121229,0.695121229,,,,,,,0.689560854,0.645272195,0.743306696
25700,0.675383687,0.675383687,0.675383687,,,,,,,,,,,,,0.713893831,0.645272195,0.81678611
25733,,,,,,,,,,,,,0.645272195,0.645272195,0.645272195,0.747225726,0.645272195,0.842043161
25768,0.688720465,0.688720465,0.688720465,,,,,,,,,,,,,0.76655519,0.688720465,0.842043161
25791,,,,,,,0.743306696,0.743306696,0.743306696,,,,,,,0.782846069,0.741919518,0.842043161
25799,,,,,,,,,,0.81678611,0.81678611,0.81678611,,,,0.779932034,0.72873652,0.842043161
25816,0.842043161,0.842043161,0.842043161,,,,,,,,,,,,,0.745910573,0.646678805,0.842043161
25823,,,,0.741919518,0.741919518,0.741919518,,,,,,,,,,0.715194643,0.646678805,0.770174861
25838,,,,,,,,,,,,,0.770174861,0.770174861,0.770174861,0.75496124,0.646678805,0.940752506
25856,0.72873652,0.72873652,0.72873652,,,,,,,,,,,,,0.707644367,0.533590496,0.940752506
25882,,,,,,,0.646678805,0.646678805,0.646678805,,,,,,,0.696045995,0.533590496,0.940752506
25899,,,,,,,,,,,,,0.688463509,0.688463509,0.688463509,0.73166033,0.533590496,0.940752506
25911,,,,0.940752506,0.940752506,0.940752506,,,,,,,,,,0.758313918,0.533590496,0.940752506
25915,,,,,,,,,,0.533590496,0.533590496,0.533590496,,,,0.742760026,0.533590496,0.862983048
25950,,,,0.670744658,0.670744658,0.670744658,,,,,,,,,,0.77850467,0.670744658,0.862983048
25953,0.824750483,0.824750483,0.824750483,,,,,,,,,,,,,0.777603841,0.666240513,0.862983048
25980,,,,0.821731448,0.821731448,0.821731448,,,,,,,,,,0.792573643,0.666240513,0.899599493
26029,,,,,,,,,,,,,0.862983048,0.862983048,0.862983048,0.755954194,0.638634205,0.899599493
26030,,,,0.712313712,0.712313712,0.712313712,,,,,,,,,,0.693567073,0.551047444,0.899599493
26037,,,,,,,0.666240513,0.666240513,0.666240513,,,,,,,0.698712707,0.551047444,0.899599493
26050,0.899599493,0.899599493,0.899599493,,,,,,,,,,,,,0.718899202,0.551047444,0.899599493
26067,,,,,,,0.638634205,0.638634205,0.638634205,,,,,,,0.671674705,0.551047444,0.767172992
26089,,,,0.551047444,0.551047444,0.551047444,,,,,,,,,,0.678070736,0.551047444,0.767172992
26100,,,,,,,,,,,,,0.738041878,0.738041878,0.738041878,0.655478674,0.438087136,0.767172992
26106,,,,,,,,,,0.767172992,0.767172992,0.767172992,,,,0.609612149,0.438087136,0.767172992
26135,0.663477004,0.663477004,0.663477004,,,,,,,,,,,,,0.590567929,0.438087136,0.67195189
26171,,,,0.670614362,0.670614362,0.670614362,,,,,,,,,,0.660605496,0.438087136,1.013664842
26212,,,,,,,0.438087136,0.438087136,0.438087136,,,,,,,0.6469284,0.438087136,1.013664842
26216,,,,,,,,,,0.508709252,0.508709252,0.508709252,,,,0.676107287,0.508709252,1.013664842
26226,,,,,,,,,,,,,0.67195189,0.67195189,0.67195189,0.689453006,0.575437844,1.013664842
26259,,,,,,,,,,,,,1.013664842,1.013664842,1.013664842,0.662332368,0.536348701,1.013664842
26266,,,,,,,,,,0.60222888,0.60222888,0.60222888,,,,0.609765577,0.536348701,0.750830889
26307,,,,,,,0.583981574,0.583981574,0.583981574,,,,,,,0.618066406,0.536348701,0.750830889
26335,,,,0.575437844,0.575437844,0.575437844,,,,,,,,,,0.600918293,0.498241007,0.750830889
26339,,,,,,,0.536348701,0.536348701,0.536348701,,,,,,,0.615165985,0.498241007,0.750830889
26364,,,,,,,,,,0.750830889,0.750830889,0.750830889,,,,0.708217633,0.498241007,1.001606941
26391,,,,,,,0.643733025,0.643733025,0.643733025,,,,,,,0.70422616,0.498241007,1.001606941
26411,,,,,,,,,,,,,0.498241007,0.498241007,0.498241007,0.688776672,0.498241007,1.001606941
26413,,,,0.646676302,0.646676302,0.646676302,,,,,,,,,,0.7380422,0.566485584,1.001606941
26455,,,,,,,,,,,,,1.001606941,1.001606941,1.001606941,0.733745396,0.566485584,1.001606941
26482,,,,,,,0.730873525,0.730873525,0.730873525,,,,,,,0.66165446,0.566485584,0.744568646
26509,,,,,,,,,,0.566485584,0.566485584,0.566485584,,,,0.654153526,0.566485584,0.744568646
26518,,,,,,,0.744568646,0.744568646,0.744568646,,,,,,,0.665995395,0.625192285,0.744568646
26538,,,,,,,,,,,,,0.625192285,0.625192285,0.625192285,0.701571906,0.625192285,0.922451198
26575,0.641152263,0.641152263,0.641152263,,,,,,,,,,,,,0.702315903,0.625694931,0.922451198
26599,,,,,,,,,,0.693368852,0.693368852,0.693368852,,,,0.705164576,0.625694931,0.922451198
26639,,,,,,,0.625694931,0.625694931,0.625694931,,,,,,,0.709453773,0.625694931,0.922451198
26672,,,,0.922451198,0.922451198,0.922451198,,,,,,,,,,0.726303947,0.62891227,0.922451198
26694,0.62891227,0.62891227,0.62891227,,,,,,,,,,,,,0.696675396,0.62891227,0.774308443
26702,,,,,,,,,,0.655395627,0.655395627,0.655395627,,,,0.705526173,0.655395627,0.774308443
26723,,,,,,,0.714814842,0.714814842,0.714814842,,,,,,,0.693349743,0.594513476,0.774308443
26724,,,,,,,,,,,,,0.709945798,0.709945798,0.709945798,0.672582912,0.594513476,0.774308443
26727,,,,0.774308443,0.774308443,0.774308443,,,,,,,,,,0.657508242,0.594513476,0.774308443
