Step,"Group: femnist - Client #96, train_avg_loss","Group: femnist - Client #96, train_avg_loss__MIN","Group: femnist - Client #96, train_avg_loss__MAX","Group: femnist - Client #58, train_avg_loss","Group: femnist - Client #58, train_avg_loss__MIN","Group: femnist - Client #58, train_avg_loss__MAX","Group: femnist - Client #99, train_avg_loss","Group: femnist - Client #99, train_avg_loss__MIN","Group: femnist - Client #99, train_avg_loss__MAX","Group: femnist - Client #56, train_avg_loss","Group: femnist - Client #56, train_avg_loss__MIN","Group: femnist - Client #56, train_avg_loss__MAX","Group: femnist - Client #71, train_avg_loss","Group: femnist - Client #71, train_avg_loss__MIN","Group: femnist - Client #71, train_avg_loss__MAX",avg,min,max
21043,,,,0.638764381,0.638764381,0.638764381,,,,,,,,,,0.605825675,0.518586993,0.67045182
21048,,,,,,,0.518586993,0.518586993,0.518586993,,,,,,,0.639699554,0.518586993,0.808133781
21051,,,,,,,,,,,,,0.67045182,0.67045182,0.67045182,0.63592779,0.499728173,0.808133781
21141,,,,,,,,,,,,,0.539109051,0.539109051,0.539109051,0.592789721,0.454761475,0.808133781
21160,,,,,,,0.662216127,0.662216127,0.662216127,,,,,,,0.622909665,0.454761475,0.808133781
21163,,,,,,,,,,0.808133781,0.808133781,0.808133781,,,,0.625804329,0.454761475,0.808133781
21181,,,,,,,,,,,,,0.499728173,0.499728173,0.499728173,0.573111069,0.454761475,0.689708769
21192,,,,,,,0.454761475,0.454761475,0.454761475,,,,,,,0.61551401,0.454761475,0.711742878
21211,,,,0.689708769,0.689708769,0.689708769,,,,,,,,,,0.649814391,0.544667482,0.711742878
21239,0.676689446,0.676689446,0.676689446,,,,,,,,,,,,,0.645393479,0.544667482,0.711742878
21289,,,,,,,,,,0.544667482,0.544667482,0.544667482,,,,0.635422981,0.544667482,0.711742878
21312,,,,0.711742878,0.711742878,0.711742878,,,,,,,,,,0.620312929,0.469117224,0.711742878
21345,0.62626338,0.62626338,0.62626338,,,,,,,,,,,,,0.644650626,0.469117224,0.833431363
21394,,,,,,,0.667604208,0.667604208,0.667604208,,,,,,,0.660960686,0.469117224,0.833431363
21405,,,,,,,,,,0.626836956,0.626836956,0.626836956,,,,0.676439857,0.469117224,0.833431363
21426,0.469117224,0.469117224,0.469117224,,,,,,,,,,,,,0.694989491,0.469117224,0.833431363
21438,,,,0.833431363,0.833431363,0.833431363,,,,,,,,,,0.715744698,0.572893262,0.833431363
21469,,,,0.70781368,0.70781368,0.70781368,,,,,,,,,,0.675123441,0.572893262,0.745000064
21477,,,,,,,,,,0.745000064,0.745000064,0.745000064,,,,0.684747088,0.572893262,0.755931914
21486,,,,,,,,,,,,,0.719585121,0.719585121,0.719585121,0.657149696,0.572893262,0.755931914
21524,0.572893262,0.572893262,0.572893262,,,,,,,,,,,,,0.62157501,0.541711688,0.755931914
21552,,,,,,,,,,,,,0.630325079,0.630325079,0.630325079,0.686171389,0.541711688,0.895875156
21583,,,,0.755931914,0.755931914,0.755931914,,,,,,,,,,0.667827749,0.538606882,0.895875156
21586,0.607013106,0.607013106,0.607013106,,,,,,,,,,,,,0.61636287,0.498607516,0.895875156
21633,0.541711688,0.541711688,0.541711688,,,,,,,,,,,,,0.636842132,0.498607516,0.895875156
21634,,,,,,,,,,,,,0.895875156,0.895875156,0.895875156,0.629275751,0.498607516,0.895875156
21665,,,,,,,0.538606882,0.538606882,0.538606882,,,,,,,0.566542268,0.498607516,0.709409416
21668,0.498607516,0.498607516,0.498607516,,,,,,,,,,,,,0.602042186,0.498607516,0.716106474
21685,,,,0.709409416,0.709409416,0.709409416,,,,,,,,,,0.597109151,0.473942339,0.716106474
21715,0.503879786,0.503879786,0.503879786,,,,,,,,,,,,,0.565663385,0.473942339,0.716106474
21761,,,,,,,,,,0.582207739,0.582207739,0.582207739,,,,0.63734163,0.473942339,0.862271011
21768,,,,,,,0.716106474,0.716106474,0.716106474,,,,,,,0.627545309,0.473942339,0.862271011
21802,,,,,,,0.473942339,0.473942339,0.473942339,,,,,,,0.57804029,0.468581378,0.862271011
21807,,,,,,,,,,0.552180588,0.552180588,0.552180588,,,,0.571126056,0.439371169,0.862271011
21808,,,,,,,,,,,,,0.862271011,0.862271011,0.862271011,0.582719159,0.439371169,0.862271011
21821,0.533226132,0.533226132,0.533226132,,,,,,,,,,,,,0.552593493,0.439371169,0.711642683
21823,,,,0.468581378,0.468581378,0.468581378,,,,,,,,,,0.568667293,0.439371169,0.711642683
21836,,,,,,,0.439371169,0.439371169,0.439371169,,,,,,,0.60748297,0.439371169,0.711642683
21863,,,,0.610146105,0.610146105,0.610146105,,,,,,,,,,0.638732362,0.595618129,0.711642683
21881,,,,,,,,,,,,,0.711642683,0.711642683,0.711642683,0.629271555,0.562842071,0.711642683
21891,0.613595128,0.613595128,0.613595128,,,,,,,,,,,,,0.620059443,0.562842071,0.66558212
21900,,,,0.662659764,0.662659764,0.662659764,,,,,,,,,,0.610372162,0.562842071,0.66558212
21909,,,,,,,,,,0.595618129,0.595618129,0.595618129,,,,0.57496019,0.485599905,0.66558212
21930,,,,,,,,,,,,,0.562842071,0.562842071,0.562842071,0.588846403,0.485599905,0.66558212
21944,0.66558212,0.66558212,0.66558212,,,,,,,,,,,,,0.60247981,0.485599905,0.66558212
21956,,,,0.565158725,0.565158725,0.565158725,,,,,,,,,,0.586758178,0.485599905,0.665049195
21969,,,,,,,0.485599905,0.485599905,0.485599905,,,,,,,0.544435537,0.353545517,0.665049195
21977,,,,,,,,,,0.665049195,0.665049195,0.665049195,,,,0.523081458,0.353545517,0.665049195
21992,0.631009102,0.631009102,0.631009102,,,,,,,,,,,,,0.451150787,0.305395842,0.631009102
22001,,,,,,,0.586973965,0.586973965,0.586973965,,,,,,,0.561640918,0.305395842,1.183459759
22004,,,,0.353545517,0.353545517,0.353545517,,,,,,,,,,0.581287539,0.305395842,1.183459759
22048,,,,0.378829509,0.378829509,0.378829509,,,,,,,,,,0.712223285,0.305395842,1.183459759
22058,,,,,,,,,,0.305395842,0.305395842,0.305395842,,,,0.75711112,0.305395842,1.183459759
22066,,,,,,,,,,,,,1.183459759,1.183459759,1.183459759,0.828504896,0.603268683,1.183459759
22093,,,,,,,,,,0.685207069,0.685207069,0.685207069,,,,0.716686654,0.603268683,1.008224249
22098,,,,,,,,,,,,,1.008224249,1.008224249,1.008224249,0.692952526,0.566536427,1.008224249
22125,,,,,,,,,,0.603268683,0.603268683,0.603268683,,,,0.606991851,0.566536427,0.662364721
22135,,,,,,,,,,,,,0.662364721,0.662364721,0.662364721,0.602404439,0.566536427,0.662364721
22145,0.624368548,0.624368548,0.624368548,,,,,,,,,,,,,0.589231181,0.566536427,0.624368548
22175,0.566536427,0.566536427,0.566536427,,,,,,,,,,,,,0.622309637,0.566536427,0.789760828
22180,,,,0.578420877,0.578420877,0.578420877,,,,,,,,,,0.613118947,0.520582974,0.789760828
22188,,,,,,,0.580331624,0.580331624,0.580331624,,,,,,,0.630415344,0.520582974,0.789760828
22193,,,,,,,,,,0.59649843,0.59649843,0.59649843,,,,0.589258462,0.374547213,0.789760828
22248,,,,,,,,,,,,,0.789760828,0.789760828,0.789760828,0.602696997,0.374547213,0.789760828
22270,,,,,,,0.520582974,0.520582974,0.520582974,,,,,,,0.567566472,0.374547213,0.664902866
22343,,,,0.664902866,0.664902866,0.664902866,,,,,,,,,,0.646249956,0.374547213,0.914000392
22344,,,,,,,0.374547213,0.374547213,0.374547213,,,,,,,0.617359632,0.374547213,0.914000392
22355,,,,,,,,,,0.663691103,0.663691103,0.663691103,,,,0.674872434,0.520451248,0.914000392
22362,,,,,,,,,,,,,0.614108205,0.614108205,0.614108205,0.631917614,0.448917001,0.914000392
22399,0.914000392,0.914000392,0.914000392,,,,,,,,,,,,,0.635771221,0.448917001,0.914000392
22412,,,,0.520451248,0.520451248,0.520451248,,,,,,,,,,0.550788647,0.448917001,0.662111223
22419,,,,,,,0.662111223,0.662111223,0.662111223,,,,,,,0.586846548,0.448917001,0.700740755
22468,,,,,,,,,,0.448917001,0.448917001,0.448917001,,,,0.634647924,0.448917001,0.9011181
22480,0.633376241,0.633376241,0.633376241,,,,,,,,,,,,,0.715155101,0.489087522,0.9011181
22483,,,,0.489087522,0.489087522,0.489087522,,,,,,,,,,0.721449602,0.489087522,0.9011181
22494,,,,,,,,,,,,,0.700740755,0.700740755,0.700740755,0.732873499,0.546207011,0.9011181
22510,,,,,,,0.9011181,0.9011181,0.9011181,,,,,,,0.712720037,0.546207011,0.9011181
22523,0.851452887,0.851452887,0.851452887,,,,,,,,,,,,,0.61617195,0.418377668,0.851452887
22558,0.664848745,0.664848745,0.664848745,,,,,,,,,,,,,0.570297271,0.418377668,0.664848745
22559,,,,,,,0.546207011,0.546207011,0.546207011,,,,,,,0.607358569,0.418377668,0.850155234
22561,,,,0.59997344,0.59997344,0.59997344,,,,,,,,,,0.641810733,0.418377668,0.850155234
22595,,,,0.418377668,0.418377668,0.418377668,,,,,,,,,,0.640791386,0.418377668,0.850155234
22644,,,,0.622079492,0.622079492,0.622079492,,,,,,,,,,0.730735397,0.594876707,0.868097723
22654,,,,,,,,,,0.850155234,0.850155234,0.850155234,,,,0.714602542,0.541415215,0.868097723
22679,,,,0.718467832,0.718467832,0.718467832,,,,,,,,,,0.661732125,0.541415215,0.868097723
22701,,,,,,,0.594876707,0.594876707,0.594876707,,,,,,,0.614075309,0.48018375,0.868097723
22723,0.868097723,0.868097723,0.868097723,,,,,,,,,,,,,0.606979662,0.48018375,0.868097723
22742,,,,,,,0.541415215,0.541415215,0.541415215,,,,,,,0.540135843,0.48018375,0.585803151
22771,,,,0.585803151,0.585803151,0.585803151,,,,,,,,,,0.598106927,0.48018375,0.831270635
22772,,,,,,,,,,0.48018375,0.48018375,0.48018375,,,,0.558078331,0.385660172,0.831270635
22792,,,,,,,,,,,,,0.559398472,0.559398472,0.559398472,0.568302763,0.385660172,0.831270635
22797,0.533878624,0.533878624,0.533878624,,,,,,,,,,,,,0.660343957,0.385660172,1.019604445
22840,,,,,,,,,,,,,0.831270635,0.831270635,0.831270635,0.706052864,0.385660172,1.019604445
22849,,,,,,,,,,0.385660172,0.385660172,0.385660172,,,,0.640221369,0.385660172,1.019604445
22861,0.531305909,0.531305909,0.531305909,,,,,,,,,,,,,0.732610214,0.502113163,1.019604445
22918,,,,,,,,,,,,,1.019604445,1.019604445,1.019604445,0.779931545,0.502113163,1.019604445
22924,0.762423158,0.762423158,0.762423158,,,,,,,,,,,,,0.689900172,0.502113163,0.847604394
22928,,,,0.502113163,0.502113163,0.502113163,,,,,,,,,,0.660526443,0.502113163,0.847604394
22936,,,,,,,0.847604394,0.847604394,0.847604394,,,,,,,0.680268991,0.569447577,0.847604394
22978,,,,,,,,,,,,,0.767912567,0.767912567,0.767912567,0.619166565,0.542092264,0.767912567
22982,0.569447577,0.569447577,0.569447577,,,,,,,,,,,,,0.645773065,0.542092264,0.900945067
23008,,,,,,,,,,,,,0.615554512,0.615554512,0.615554512,0.680196631,0.542092264,0.900945067
23022,,,,,,,0.600825906,0.600825906,0.600825906,,,,,,,0.680997002,0.542092264,0.900945067
23065,,,,0.542092264,0.542092264,0.542092264,,,,,,,,,,0.687734795,0.542092264,0.900945067
23069,,,,,,,,,,,,,0.900945067,0.900945067,0.900945067,0.6874035,0.540435791,0.900945067
23086,0.741565406,0.741565406,0.741565406,,,,,,,,,,,,,0.662529099,0.540435791,0.776573062
23127,,,,,,,0.619556367,0.619556367,0.619556367,,,,,,,0.610681182,0.482325822,0.776573062
23130,,,,,,,,,,,,,0.634514868,0.634514868,0.634514868,0.632472676,0.482325822,0.776573062
23136,0.540435791,0.540435791,0.540435791,,,,,,,,,,,,,0.6699022,0.482325822,0.821662486
23186,,,,0.776573062,0.776573062,0.776573062,,,,,,,,,,0.680138832,0.482325822,0.821662486
23191,,,,,,,,,,0.482325822,0.482325822,0.482325822,,,,0.612975025,0.440754026,0.821662486
23226,,,,,,,,,,0.728513837,0.728513837,0.728513837,,,,0.590481615,0.369858772,0.821662486
23237,,,,,,,,,,,,,0.821662486,0.821662486,0.821662486,0.570826578,0.369858772,0.821662486
23261,,,,0.591618955,0.591618955,0.591618955,,,,,,,,,,0.523573518,0.369858772,0.630238652
23266,,,,,,,0.440754026,0.440754026,0.440754026,,,,,,,0.536781943,0.369858772,0.65766108
23270,,,,,,,,,,0.369858772,0.369858772,0.369858772,,,,0.650546354,0.369858772,1.009576082
23296,,,,,,,0.630238652,0.630238652,0.630238652,,,,,,,0.712280703,0.585397184,1.009576082
23323,,,,,,,,,,0.585397184,0.585397184,0.585397184,,,,0.674538964,0.441529959,1.009576082
23327,0.65766108,0.65766108,0.65766108,,,,,,,,,,,,,0.675949198,0.441529959,1.009576082
23369,,,,,,,,,,,,,1.009576082,1.009576082,1.009576082,0.703429097,0.441529959,1.009576082
23388,,,,0.678530514,0.678530514,0.678530514,,,,,,,,,,0.62516194,0.441529959,0.795060575
23418,,,,,,,0.441529959,0.441529959,0.441529959,,,,,,,0.617783862,0.441529959,0.795060575
23425,,,,,,,,,,0.592448354,0.592448354,0.592448354,,,,0.658941662,0.592448354,0.795060575
23466,,,,0.795060575,0.795060575,0.795060575,,,,,,,,,,0.623797703,0.416728556,0.795060575
23490,,,,,,,,,,0.618240297,0.618240297,0.618240297,,,,0.554480559,0.416728556,0.647318959
23523,,,,,,,,,,0.641640127,0.641640127,0.641640127,,,,0.59129073,0.416728556,0.802291155
23552,,,,0.647318959,0.647318959,0.647318959,,,,,,,,,,0.570940989,0.416728556,0.802291155
23560,,,,,,,,,,0.416728556,0.416728556,0.416728556,,,,0.540775257,0.416728556,0.802291155
23613,,,,,,,,,,0.448474854,0.448474854,0.448474854,,,,0.562165958,0.448474854,0.802291155
23615,,,,,,,,,,,,,0.802291155,0.802291155,0.802291155,0.573211479,0.4964903,0.802291155
23622,,,,0.539891422,0.539891422,0.539891422,,,,,,,,,,0.524224102,0.4964903,0.557354271
23625,,,,,,,0.4964903,0.4964903,0.4964903,,,,,,,0.580731261,0.4964903,0.822427213
23633,0.523682058,0.523682058,0.523682058,,,,,,,,,,,,,0.645734644,0.503702462,0.822427213
23645,,,,,,,,,,0.503702462,0.503702462,0.503702462,,,,0.673550022,0.503702462,0.822427213
23703,,,,,,,0.557354271,0.557354271,0.557354271,,,,,,,0.717703009,0.557354271,0.822427213
23716,0.822427213,0.822427213,0.822427213,,,,,,,,,,,,,0.708984029,0.513759375,0.822427213
23768,,,,,,,,,,,,,0.821507215,0.821507215,0.821507215,0.724742198,0.513759375,0.901218057
23775,0.662758946,0.662758946,0.662758946,,,,,,,,,,,,,0.667433321,0.513759375,0.901218057
23788,,,,,,,,,,0.724467397,0.724467397,0.724467397,,,,0.755342782,0.513759375,1.102306247
23814,,,,0.513759375,0.513759375,0.513759375,,,,,,,,,,0.733044446,0.513759375,1.102306247
23820,,,,,,,,,,0.901218057,0.901218057,0.901218057,,,,0.765991092,0.534962833,1.102306247
23827,,,,,,,0.534962833,0.534962833,0.534962833,,,,,,,0.698824215,0.534962833,1.102306247
23831,,,,,,,,,,,,,1.102306247,1.102306247,1.102306247,0.716749096,0.565383673,1.102306247
23876,,,,0.612975717,0.612975717,0.612975717,,,,,,,,,,0.581773996,0.427430749,0.678492606
23931,,,,0.678492606,0.678492606,0.678492606,,,,,,,,,,0.56034627,0.427430749,0.678492606
23945,,,,,,,,,,0.565383673,0.565383673,0.565383673,,,,0.560102832,0.427430749,0.677275419
23953,,,,,,,,,,,,,0.624587238,0.624587238,0.624587238,0.622652423,0.427430749,0.878131628
24004,,,,,,,0.427430749,0.427430749,0.427430749,,,,,,,0.667591465,0.427430749,0.878131628
24008,,,,,,,,,,0.505837083,0.505837083,0.505837083,,,,0.703988338,0.505837083,0.878131628
24024,0.677275419,0.677275419,0.677275419,,,,,,,,,,,,,0.700011802,0.485954404,0.878131628
24046,,,,,,,,,,,,,0.878131628,0.878131628,0.878131628,0.683305454,0.485954404,0.878131628
24082,,,,0.849282444,0.849282444,0.849282444,,,,,,,,,,0.642823505,0.485954404,0.849282444
24094,,,,,,,,,,,,,0.609415114,0.609415114,0.609415114,0.616358924,0.485954404,0.716959536
24130,,,,,,,0.485954404,0.485954404,0.485954404,,,,,,,0.677274978,0.485954404,0.913995385
24146,,,,,,,,,,0.593743682,0.593743682,0.593743682,,,,0.770393467,0.593743682,0.951546848
24160,0.675721884,0.675721884,0.675721884,,,,,,,,,,,,,0.75826323,0.533092499,0.951546848
24180,,,,,,,,,,,,,0.716959536,0.716959536,0.716959536,0.717082268,0.469817072,0.951546848
24194,,,,0.913995385,0.913995385,0.913995385,,,,,,,,,,0.742193848,0.469817072,0.951546848
24227,,,,,,,,,,,,,0.951546848,0.951546848,0.951546848,0.670276028,0.469817072,0.951546848
24242,,,,,,,0.533092499,0.533092499,0.533092499,,,,,,,0.573680258,0.468567997,0.842517436
24245,,,,,,,,,,0.469817072,0.469817072,0.469817072,,,,0.583164847,0.468567997,0.842517436
24248,,,,0.842517436,0.842517436,0.842517436,,,,,,,,,,0.651233906,0.468567997,0.842517436
24266,0.554406285,0.554406285,0.554406285,,,,,,,,,,,,,0.586573178,0.468567997,0.810162365
24290,,,,,,,,,,0.468567997,0.468567997,0.468567997,,,,0.552809948,0.385590136,0.810162365
24299,,,,0.580515444,0.580515444,0.580515444,,,,,,,,,,0.543486392,0.385590136,0.810162365
24323,,,,,,,,,,,,,0.810162365,0.810162365,0.810162365,0.557690752,0.385590136,0.810162365
24337,,,,,,,,,,0.519213796,0.519213796,0.519213796,,,,0.506633973,0.385590136,0.65153724
24358,,,,0.385590136,0.385590136,0.385590136,,,,,,,,,,0.559541273,0.385590136,0.783750296
24398,,,,,,,0.421950221,0.421950221,0.421950221,,,,,,,0.558020937,0.377988458,0.783750296
24399,,,,,,,,,,0.65153724,0.65153724,0.65153724,,,,0.593723011,0.377988458,0.783750296
24400,,,,0.554878473,0.554878473,0.554878473,,,,,,,,,,0.584461987,0.377988458,0.783750296
24402,,,,,,,,,,,,,0.783750296,0.783750296,0.783750296,0.598319685,0.377988458,0.783750296
24412,0.377988458,0.377988458,0.377988458,,,,,,,,,,,,,0.545809245,0.377988458,0.624166965
24443,,,,0.600460589,0.600460589,0.600460589,,,,,,,,,,0.604704082,0.521198094,0.672462642
24449,0.60523212,0.60523212,0.60523212,,,,,,,,,,,,,0.575426924,0.4540748,0.672462642
24460,,,,,,,,,,,,,0.624166965,0.624166965,0.624166965,0.551094824,0.4540748,0.672462642
24505,,,,,,,,,,0.521198094,0.521198094,0.521198094,,,,0.593800408,0.4540748,0.837694883
24508,0.672462642,0.672462642,0.672462642,,,,,,,,,,,,,0.586410278,0.4540748,0.837694883
24562,,,,,,,,,,0.4540748,0.4540748,0.4540748,,,,0.583805412,0.4540748,0.837694883
24572,,,,,,,0.483571619,0.483571619,0.483571619,,,,,,,0.670792824,0.483571619,0.88901186
24588,,,,,,,,,,,,,0.837694883,0.837694883,0.837694883,0.688109839,0.484247446,0.88901186
24624,,,,,,,,,,,,,0.484247446,0.484247446,0.484247446,0.614538211,0.469836742,0.88901186
24640,,,,,,,,,,0.659438312,0.659438312,0.659438312,,,,0.62243852,0.469836742,0.88901186
24663,,,,0.88901186,0.88901186,0.88901186,,,,,,,,,,0.597719413,0.469836742,0.88901186
24696,,,,,,,,,,0.570156693,0.570156693,0.570156693,,,,0.537126583,0.469836742,0.586047709
24706,,,,,,,0.469836742,0.469836742,0.469836742,,,,,,,0.554086381,0.469836742,0.654955685
24707,,,,,,,,,,,,,0.523748994,0.523748994,0.523748994,0.576098073,0.523748994,0.654955685
24735,,,,0.535842776,0.535842776,0.535842776,,,,,,,,,,0.605994809,0.535842776,0.673232675
24740,,,,,,,,,,0.586047709,0.586047709,0.586047709,,,,0.64206475,0.579895198,0.716192484
24743,,,,,,,0.654955685,0.654955685,0.654955685,,,,,,,0.667666996,0.579895198,0.716192484
24782,0.579895198,0.579895198,0.579895198,,,,,,,,,,,,,0.644775057,0.540495992,0.716192484
24783,,,,,,,,,,0.673232675,0.673232675,0.673232675,,,,0.620155597,0.456797898,0.716192484
24814,,,,,,,,,,,,,0.716192484,0.716192484,0.716192484,0.578050369,0.456797898,0.716192484
24816,0.714058936,0.714058936,0.714058936,,,,,,,,,,,,,0.55466873,0.456797898,0.714058936
24828,,,,,,,0.540495992,0.540495992,0.540495992,,,,,,,0.531488937,0.456797898,0.599284291
24858,0.456797898,0.456797898,0.456797898,,,,,,,,,,,,,0.51318121,0.448957354,0.599284291
24895,,,,,,,,,,0.462706536,0.462706536,0.462706536,,,,0.506143475,0.421609223,0.599284291
24934,0.599284291,0.599284291,0.599284291,,,,,,,,,,,,,0.581951576,0.421609223,0.841747046
24948,,,,,,,,,,0.598159969,0.598159969,0.598159969,,,,0.558978409,0.421609223,0.841747046
24955,,,,,,,,,,,,,0.448957354,0.448957354,0.448957354,0.522279465,0.414665252,0.841747046
24987,,,,,,,,,,0.421609223,0.421609223,0.421609223,,,,0.593638474,0.414665252,0.841747046
25013,,,,0.841747046,0.841747046,0.841747046,,,,,,,,,,0.617506748,0.414665252,0.841747046
25043,0.484418452,0.484418452,0.484418452,,,,,,,,,,,,,0.54584927,0.414665252,0.805752397
25047,,,,,,,,,,0.414665252,0.414665252,0.414665252,,,,0.562812012,0.414665252,0.805752397
25060,,,,0.805752397,0.805752397,0.805752397,,,,,,,,,,0.595220232,0.483459651,0.805752397
25083,,,,,,,,,,,,,0.540950596,0.540950596,0.540950596,0.591121995,0.483459651,0.785261214
25099,,,,,,,0.483459651,0.483459651,0.483459651,,,,,,,0.645948493,0.483459651,0.815083086
25112,,,,0.569232166,0.569232166,0.569232166,,,,,,,,,,0.64416818,0.474558085,0.815083086
25143,,,,0.57670635,0.57670635,0.57670635,,,,,,,,,,0.639981872,0.474558085,0.815083086
25152,0.785261214,0.785261214,0.785261214,,,,,,,,,,,,,0.60681926,0.410893291,0.815083086
25153,,,,,,,,,,,,,0.815083086,0.815083086,0.815083086,0.546170282,0.410893291,0.815083086
25161,,,,,,,,,,0.474558085,0.474558085,0.474558085,,,,0.49935776,0.410893291,0.581020474
25207,,,,,,,,,,,,,0.548300624,0.548300624,0.548300624,0.598916417,0.410893291,0.972351372
25218,,,,,,,,,,0.410893291,0.410893291,0.410893291,,,,0.618942147,0.410893291,0.972351372
25242,,,,,,,,,,,,,0.482016325,0.482016325,0.482016325,0.683432591,0.482016325,0.972351372
25257,,,,0.581020474,0.581020474,0.581020474,,,,,,,,,,0.717537951,0.581020474,0.972351372
25281,0.972351372,0.972351372,0.972351372,,,,,,,,,,,,,0.742546773,0.648429275,0.972351372
25298,,,,,,,0.648429275,0.648429275,0.648429275,,,,,,,0.661167872,0.565456867,0.733345509
25305,,,,,,,,,,,,,0.733345509,0.733345509,0.733345509,0.631212765,0.49865374,0.733345509
25318,,,,0.652543128,0.652543128,0.652543128,,,,,,,,,,0.589768952,0.49865374,0.706064582
25356,,,,0.706064582,0.706064582,0.706064582,,,,,,,,,,0.602431422,0.49865374,0.715855479
25360,,,,,,,,,,0.565456867,0.565456867,0.565456867,,,,0.682010132,0.49865374,1.10395813
25374,0.49865374,0.49865374,0.49865374,,,,,,,,,,,,,0.673368925,0.49865374,1.10395813
25390,,,,,,,,,,,,,0.526126444,0.526126444,0.526126444,0.670018899,0.481903613,1.10395813
25431,0.715855479,0.715855479,0.715855479,,,,,,,,,,,,,0.724166846,0.481903613,1.10395813
25460,,,,,,,,,,,,,1.10395813,1.10395813,1.10395813,0.729472864,0.481903613,1.10395813
25482,,,,0.522250831,0.522250831,0.522250831,,,,,,,,,,0.628368282,0.481903613,0.796866179
25495,,,,,,,0.481903613,0.481903613,0.481903613,,,,,,,0.596257746,0.361698151,0.796866179
25497,0.796866179,0.796866179,0.796866179,,,,,,,,,,,,,0.611163855,0.361698151,0.796866179
25529,,,,,,,,,,,,,0.742385566,0.742385566,0.742385566,0.55235287,0.361698151,0.742385566
25564,0.598435223,0.598435223,0.598435223,,,,,,,,,,,,,0.531235683,0.361698151,0.636799634
25587,,,,,,,0.361698151,0.361698151,0.361698151,,,,,,,0.518424833,0.361698151,0.636799634
25595,,,,,,,,,,0.556434155,0.556434155,0.556434155,,,,0.559123826,0.502811253,0.636799634
25612,0.502811253,0.502811253,0.502811253,,,,,,,,,,,,,0.552186823,0.502811253,0.636799634
25619,,,,0.636799634,0.636799634,0.636799634,,,,,,,,,,0.575676823,0.521749139,0.636799634
25634,,,,,,,,,,,,,0.534380972,0.534380972,0.534380972,0.603091419,0.521749139,0.773872614
25652,0.565193117,0.565193117,0.565193117,,,,,,,,,,,,,0.627498102,0.521749139,0.773872614
25678,,,,,,,0.521749139,0.521749139,0.521749139,,,,,,,0.650765038,0.521749139,0.773872614
25695,,,,,,,,,,,,,0.620261252,0.620261252,0.620261252,0.691767633,0.620261252,0.773872614
25707,,,,0.773872614,0.773872614,0.773872614,,,,,,,,,,0.694617724,0.634511709,0.773872614
25710,,,,,,,,,,0.65641439,0.65641439,0.65641439,,,,0.680717468,0.634511709,0.726762116
25745,,,,0.681527793,0.681527793,0.681527793,,,,,,,,,,0.68240782,0.634511709,0.726762116
25748,0.726762116,0.726762116,0.726762116,,,,,,,,,,,,,0.647772336,0.508350372,0.726762116
25775,,,,0.634511709,0.634511709,0.634511709,,,,,,,,,,0.624602807,0.508350372,0.704371333
25823,,,,,,,,,,,,,0.704371333,0.704371333,0.704371333,0.599141097,0.507203162,0.704371333
25824,,,,0.664866149,0.664866149,0.664866149,,,,,,,,,,0.600042009,0.507203162,0.708875895
25831,,,,,,,0.508350372,0.508350372,0.508350372,,,,,,,0.613121009,0.507203162,0.730261147
25844,0.610914469,0.610914469,0.610914469,,,,,,,,,,,,,0.645627511,0.507203162,0.730261147
25861,,,,,,,0.507203162,0.507203162,0.507203162,,,,,,,0.638946962,0.507203162,0.730261147
25883,,,,0.708875895,0.708875895,0.708875895,,,,,,,,,,0.701539886,0.577511728,0.82016778
25894,,,,,,,,,,,,,0.730261147,0.730261147,0.730261147,0.699714124,0.577511728,0.82016778
25900,,,,,,,,,,0.670882881,0.670882881,0.670882881,,,,0.68043952,0.577511728,0.82016778
25928,0.577511728,0.577511728,0.577511728,,,,,,,,,,,,,0.681247818,0.577511728,0.82016778
25964,,,,0.82016778,0.82016778,0.82016778,,,,,,,,,,0.705111253,0.633888125,0.82016778
26005,,,,,,,0.699747086,0.699747086,0.699747086,,,,,,,0.619501096,0.392116994,0.699747086
26009,,,,,,,,,,0.633888125,0.633888125,0.633888125,,,,0.592768949,0.392116994,0.696828902
26018,,,,,,,,,,,,,0.674924374,0.674924374,0.674924374,0.535366088,0.34687382,0.696828902
26051,,,,,,,,,,,,,0.696828902,0.696828902,0.696828902,0.482080919,0.34687382,0.696828902
26058,,,,,,,,,,0.392116994,0.392116994,0.392116994,,,,0.41482262,0.34687382,0.566086352
26099,,,,,,,0.566086352,0.566086352,0.566086352,,,,,,,0.462739766,0.34687382,0.631702721
26127,,,,0.34687382,0.34687382,0.34687382,,,,,,,,,,0.537470198,0.34687382,0.939738512
26131,,,,,,,0.408498526,0.408498526,0.408498526,,,,,,,0.575319397,0.36053741,0.939738512
26156,,,,,,,,,,0.36053741,0.36053741,0.36053741,,,,0.606196856,0.36053741,0.939738512
26183,,,,,,,0.631702721,0.631702721,0.631702721,,,,,,,0.649812996,0.536119819,0.939738512
26203,,,,,,,,,,,,,0.939738512,0.939738512,0.939738512,0.645521414,0.536119819,0.939738512
26205,,,,0.536119819,0.536119819,0.536119819,,,,,,,,,,0.5673944,0.536119819,0.610244811
26246,,,,,,,,,,,,,0.562885821,0.562885821,0.562885821,0.618669689,0.549103439,0.792496264
