Step,"Group: femnist - Client #13, train_avg_loss","Group: femnist - Client #13, train_avg_loss__MIN","Group: femnist - Client #13, train_avg_loss__MAX","Group: femnist - Client #19, train_avg_loss","Group: femnist - Client #19, train_avg_loss__MIN","Group: femnist - Client #19, train_avg_loss__MAX","Group: femnist - Client #50, train_avg_loss","Group: femnist - Client #50, train_avg_loss__MIN","Group: femnist - Client #50, train_avg_loss__MAX","Group: femnist - Client #18, train_avg_loss","Group: femnist - Client #18, train_avg_loss__MIN","Group: femnist - Client #18, train_avg_loss__MAX","Group: femnist - Client #33, train_avg_loss","Group: femnist - Client #33, train_avg_loss__MIN","Group: femnist - Client #33, train_avg_loss__MAX",avg,min,max
18450,,,,0.170167118,0.170167118,0.170167118,,,,,,,,,,0.109408981,0.074839428,0.170167118
18452,,,,,,,,,,0.105908632,0.105908632,0.105908632,,,,0.114069927,0.074839428,0.193471849
18468,,,,,,,0.084151335,0.084151335,0.084151335,,,,,,,0.115175097,0.074839428,0.193471849
18473,,,,,,,,,,,,,0.111978389,0.111978389,0.111978389,0.107993663,0.048244167,0.193471849
18485,,,,,,,,,,0.074839428,0.074839428,0.074839428,,,,0.106802208,0.048244167,0.193471849
18488,,,,0.193471849,0.193471849,0.193471849,,,,,,,,,,0.119615362,0.048244167,0.193471849
18493,0.111434482,0.111434482,0.111434482,,,,,,,,,,,,,0.108370189,0.048244167,0.138905197
18508,,,,,,,,,,,,,0.048244167,0.048244167,0.048244167,0.113535666,0.048244167,0.138905197
18519,,,,0.106021114,0.106021114,0.106021114,,,,,,,,,,0.129417472,0.106021114,0.138905197
18523,,,,,,,,,,0.138905197,0.138905197,0.138905197,,,,0.136933589,0.127653196,0.143601701
18530,,,,,,,0.137245983,0.137245983,0.137245983,,,,,,,0.147195679,0.127653196,0.190215647
18555,,,,,,,,,,0.137261868,0.137261868,0.137261868,,,,0.149272257,0.127653196,0.190215647
18562,0.127653196,0.127653196,0.127653196,,,,,,,,,,,,,0.140256931,0.092185237,0.190215647
18563,,,,,,,,,,,,,0.143601701,0.143601701,0.143601701,0.132785688,0.090296984,0.190215647
18567,,,,,,,0.190215647,0.190215647,0.190215647,,,,,,,0.128041248,0.090296984,0.190215647
18577,,,,0.147628874,0.147628874,0.147628874,,,,,,,,,,0.112474515,0.090296984,0.147628874
18596,,,,,,,,,,0.092185237,0.092185237,0.092185237,,,,0.121547203,0.090296984,0.192992315
18600,,,,,,,,,,,,,0.090296984,0.090296984,0.090296984,0.129015774,0.090296984,0.192992315
18606,0.119879499,0.119879499,0.119879499,,,,,,,,,,,,,0.147988713,0.11238198,0.192992315
18627,,,,0.11238198,0.11238198,0.11238198,,,,,,,,,,0.159670383,0.11238198,0.192992315
18643,,,,,,,,,,0.192992315,0.192992315,0.192992315,,,,0.15437282,0.085894167,0.192992315
18645,0.12952809,0.12952809,0.12952809,,,,,,,,,,,,,0.124897653,0.045616478,0.18516168
18662,,,,,,,,,,,,,0.18516168,0.18516168,0.18516168,0.112266709,0.045616478,0.18516168
18671,,,,0.178287849,0.178287849,0.178287849,,,,,,,,,,0.100916101,0.045616478,0.178287849
18677,0.085894167,0.085894167,0.085894167,,,,,,,,,,,,,0.082455634,0.045616478,0.128408641
18680,,,,,,,0.045616478,0.045616478,0.045616478,,,,,,,0.098808183,0.045616478,0.167656913
18685,,,,,,,,,,0.066373371,0.066373371,0.066373371,,,,0.121297009,0.066373371,0.167656913
18708,0.128408641,0.128408641,0.128408641,,,,,,,,,,,,,0.121218586,0.065981254,0.167656913
18723,,,,,,,,,,0.085985512,0.085985512,0.085985512,,,,0.13327885,0.065981254,0.188709959
18725,,,,,,,,,,,,,0.167656913,0.167656913,0.167656913,0.142901626,0.065981254,0.188709959
18732,,,,0.15806061,0.15806061,0.15806061,,,,,,,,,,0.139873248,0.065981254,0.188709959
18737,,,,,,,0.065981254,0.065981254,0.065981254,,,,,,,0.125592849,0.065981254,0.188709959
18760,0.188709959,0.188709959,0.188709959,,,,,,,,,,,,,0.154839563,0.086658612,0.212214828
18762,,,,,,,,,,,,,0.134099394,0.134099394,0.134099394,0.130686635,0.067945316,0.212214828
18765,,,,0.152515024,0.152515024,0.152515024,,,,,,,,,,0.124563324,0.067945316,0.212214828
18776,,,,,,,,,,0.086658612,0.086658612,0.086658612,,,,0.135656625,0.067945316,0.212214828
18786,,,,,,,0.212214828,0.212214828,0.212214828,,,,,,,0.149457198,0.067945316,0.212214828
18808,,,,0.067945316,0.067945316,0.067945316,,,,,,,,,,0.129791532,0.067945316,0.207981527
18814,,,,,,,,,,0.103482842,0.103482842,0.103482842,,,,0.157341395,0.103482842,0.207981527
18815,,,,,,,,,,,,,0.207981527,0.207981527,0.207981527,0.160476808,0.113886498,0.207981527
18821,,,,,,,0.155661479,0.155661479,0.155661479,,,,,,,0.161906235,0.113886498,0.21512866
18851,0.113886498,0.113886498,0.113886498,,,,,,,,,,,,,0.158145098,0.113886498,0.21512866
18854,,,,0.205694631,0.205694631,0.205694631,,,,,,,,,,0.161300004,0.119159907,0.21512866
18860,,,,,,,,,,0.119159907,0.119159907,0.119159907,,,,0.142385489,0.111122057,0.21512866
18863,,,,,,,0.21512866,0.21512866,0.21512866,,,,,,,0.139606243,0.10526368,0.21512866
18893,,,,,,,,,,0.136855796,0.136855796,0.136855796,,,,0.117537664,0.104785763,0.136855796
18898,,,,,,,0.129661024,0.129661024,0.129661024,,,,,,,0.13007469,0.104785763,0.199540928
18903,,,,,,,,,,,,,0.111122057,0.111122057,0.111122057,0.127157025,0.104785763,0.199540928
18905,0.10526368,0.10526368,0.10526368,,,,,,,,,,,,,0.122998713,0.090330496,0.199540928
18916,,,,0.104785763,0.104785763,0.104785763,,,,,,,,,,0.143349786,0.090330496,0.207019046
18924,,,,,,,,,,0.199540928,0.199540928,0.199540928,,,,0.143396351,0.090330496,0.207019046
18930,,,,,,,0.115072697,0.115072697,0.115072697,,,,,,,0.139106667,0.090330496,0.207019046
18940,0.090330496,0.090330496,0.090330496,,,,,,,,,,,,,0.139227638,0.090330496,0.207019046
18956,,,,0.207019046,0.207019046,0.207019046,,,,,,,,,,0.1503068,0.105018586,0.207019046
18966,,,,,,,,,,0.105018586,0.105018586,0.105018586,,,,0.129149415,0.101232119,0.17809251
18967,,,,,,,0.17809251,0.17809251,0.17809251,,,,,,,0.119336826,0.055955645,0.17809251
18971,0.11567755,0.11567755,0.11567755,,,,,,,,,,,,,0.107333804,0.055955645,0.145726308
18984,,,,,,,,,,,,,0.145726308,0.145726308,0.145726308,0.097614222,0.055955645,0.145726308
19013,,,,0.101232119,0.101232119,0.101232119,,,,,,,,,,0.093544226,0.055955645,0.125376329
19017,,,,,,,0.055955645,0.055955645,0.055955645,,,,,,,0.095725443,0.055955645,0.125376329
19019,,,,,,,,,,,,,0.118077397,0.118077397,0.118077397,0.115882492,0.067079641,0.156740889
19021,,,,,,,,,,0.067079641,0.067079641,0.067079641,,,,0.113814922,0.067079641,0.156740889
19045,0.125376329,0.125376329,0.125376329,,,,,,,,,,,,,0.122943196,0.107739545,0.156740889
19054,,,,0.112138204,0.112138204,0.112138204,,,,,,,,,,0.120307662,0.107739545,0.156740889
19062,,,,,,,,,,,,,0.156740889,0.156740889,0.156740889,0.121620326,0.107739545,0.156740889
19072,,,,,,,0.107739545,0.107739545,0.107739545,,,,,,,0.129060756,0.107739545,0.193943039
19079,,,,,,,,,,0.112721011,0.112721011,0.112721011,,,,0.134765279,0.112198658,0.193943039
19085,0.112198658,0.112198658,0.112198658,,,,,,,,,,,,,0.134248528,0.110137254,0.193943039
19092,,,,0.118701525,0.118701525,0.118701525,,,,,,,,,,0.142976342,0.110137254,0.193943039
19116,,,,,,,,,,,,,0.193943039,0.193943039,0.193943039,0.142341129,0.110137254,0.193943039
19119,0.136262164,0.136262164,0.136262164,,,,,,,,,,,,,0.123198603,0.098230407,0.15583773
19128,,,,,,,0.110137254,0.110137254,0.110137254,,,,,,,0.131104665,0.098230407,0.175792471
19145,,,,,,,,,,0.15583773,0.15583773,0.15583773,,,,0.139175822,0.098230407,0.175792471
19152,0.115525462,0.115525462,0.115525462,,,,,,,,,,,,,0.144078754,0.098230407,0.18035239
19159,,,,,,,,,,,,,0.098230407,0.098230407,0.098230407,0.139883715,0.094550267,0.18035239
19164,,,,,,,0.175792471,0.175792471,0.175792471,,,,,,,0.138540341,0.091513537,0.18035239
19178,,,,,,,,,,0.150493041,0.150493041,0.150493041,,,,0.125200814,0.091513537,0.18035239
19180,,,,0.18035239,0.18035239,0.18035239,,,,,,,,,,0.117110972,0.091513537,0.18035239
19186,0.094550267,0.094550267,0.094550267,,,,,,,,,,,,,0.103345577,0.091513537,0.111525416
19206,,,,,,,,,,,,,0.091513537,0.091513537,0.091513537,0.110917459,0.091513537,0.132409677
19218,,,,,,,,,,0.109094836,0.109094836,0.109094836,,,,0.121597132,0.109094836,0.1449119
19219,0.110043831,0.110043831,0.110043831,,,,,,,,,,,,,0.142784451,0.110043831,0.21503143
19226,,,,0.111525416,0.111525416,0.111525416,,,,,,,,,,0.147453961,0.111525416,0.21503143
19248,,,,,,,0.132409677,0.132409677,0.132409677,,,,,,,0.15513919,0.132409677,0.21503143
19249,0.1449119,0.1449119,0.1449119,,,,,,,,,,,,,0.160412651,0.13339138,0.21503143
19256,,,,0.21503143,0.21503143,0.21503143,,,,,,,,,,0.158251211,0.13339138,0.21503143
19260,,,,,,,,,,0.13339138,0.13339138,0.13339138,,,,0.140961546,0.128583103,0.158776984
19271,,,,,,,,,,,,,0.149951562,0.149951562,0.149951562,0.137807213,0.117619716,0.158776984
19286,,,,0.158776984,0.158776984,0.158776984,,,,,,,,,,0.13857076,0.117619716,0.158776984
19287,0.134104699,0.134104699,0.134104699,,,,,,,,,,,,,0.124531177,0.088579066,0.153769299
19288,,,,,,,0.128583103,0.128583103,0.128583103,,,,,,,0.125168225,0.088579066,0.153769299
19295,,,,,,,,,,0.117619716,0.117619716,0.117619716,,,,0.119881065,0.088579066,0.153769299
19316,,,,0.153769299,0.153769299,0.153769299,,,,,,,,,,0.125629815,0.088579066,0.153769299
19318,,,,,,,0.088579066,0.088579066,0.088579066,,,,,,,0.114338022,0.088579066,0.146363467
19328,,,,,,,,,,,,,0.137289941,0.137289941,0.137289941,0.117882624,0.097310334,0.146363467
19333,,,,,,,,,,0.102147304,0.102147304,0.102147304,,,,0.109699352,0.09637358,0.146363467
19348,,,,,,,0.146363467,0.146363467,0.146363467,,,,,,,0.10437618,0.075531445,0.146363467
19353,,,,0.097310334,0.097310334,0.097310334,,,,,,,,,,0.091800134,0.075531445,0.106302075
19358,0.106302075,0.106302075,0.106302075,,,,,,,,,,,,,0.092038009,0.075531445,0.106302075
19364,,,,,,,,,,0.09637358,0.09637358,0.09637358,,,,0.097423868,0.075531445,0.133231372
19366,,,,,,,,,,,,,0.075531445,0.075531445,0.075531445,0.096259014,0.075531445,0.133231372
19390,0.083483234,0.083483234,0.083483234,,,,,,,,,,,,,0.104108237,0.083483234,0.133231372
19397,,,,,,,,,,,,,0.098499708,0.098499708,0.098499708,0.115451004,0.090549313,0.140197068
19414,,,,,,,0.133231372,0.133231372,0.133231372,,,,,,,0.12464363,0.090549313,0.144462839
19415,,,,,,,,,,0.090549313,0.090549313,0.090549313,,,,0.114205015,0.081038296,0.144462839
19429,,,,0.114777558,0.114777558,0.114777558,,,,,,,,,,0.149180879,0.081038296,0.265428632
19449,,,,,,,,,,0.140197068,0.140197068,0.140197068,,,,0.149990015,0.081038296,0.265428632
19461,,,,,,,,,,,,,0.144462839,0.144462839,0.144462839,0.153748421,0.081038296,0.265428632
19464,,,,,,,0.081038296,0.081038296,0.081038296,,,,,,,0.128391863,0.017680045,0.265428632
19466,0.265428632,0.265428632,0.265428632,,,,,,,,,,,,,0.135343502,0.017680045,0.265428632
19487,,,,0.118823238,0.118823238,0.118823238,,,,,,,,,,0.099175177,0.017680045,0.158989102
19497,,,,,,,0.158989102,0.158989102,0.158989102,,,,,,,0.095343513,0.017680045,0.158989102
19515,0.017680045,0.017680045,0.017680045,,,,,,,,,,,,,0.094955111,0.017680045,0.157047093
19518,,,,0.115796492,0.115796492,0.115796492,,,,,,,,,,0.120188864,0.084587008,0.157047093
19528,,,,,,,,,,0.084587008,0.084587008,0.084587008,,,,0.130089314,0.084587008,0.165298745
19537,,,,,,,0.099664919,0.099664919,0.099664919,,,,,,,0.134357007,0.099664919,0.165298745
19548,,,,0.157047093,0.157047093,0.157047093,,,,,,,,,,0.152890554,0.105925471,0.192332655
19564,0.143848807,0.143848807,0.143848807,,,,,,,,,,,,,0.137456158,0.079875112,0.192332655
19567,,,,,,,,,,0.165298745,0.165298745,0.165298745,,,,0.125112621,0.079875112,0.192332655
19573,,,,,,,,,,,,,0.105925471,0.105925471,0.105925471,0.124263586,0.079875112,0.192332655
19589,,,,0.192332655,0.192332655,0.192332655,,,,,,,,,,0.122603221,0.079875112,0.192332655
19600,,,,,,,,,,0.079875112,0.079875112,0.079875112,,,,0.115085153,0.079875112,0.161053568
19608,0.082131125,0.082131125,0.082131125,,,,,,,,,,,,,0.125319524,0.082131125,0.161053568
19625,,,,,,,0.161053568,0.161053568,0.161053568,,,,,,,0.138450605,0.097623646,0.161053568
19635,,,,,,,,,,,,,0.097623646,0.097623646,0.097623646,0.155629948,0.097623646,0.246950284
19643,0.154742315,0.154742315,0.154742315,,,,,,,,,,,,,0.153049804,0.084722929,0.246950284
19650,,,,0.131046966,0.131046966,0.131046966,,,,,,,,,,0.154040386,0.084722929,0.246950284
19655,,,,,,,0.147786528,0.147786528,0.147786528,,,,,,,0.150041026,0.084722929,0.246950284
19680,,,,0.246950284,0.246950284,0.246950284,,,,,,,,,,0.147328639,0.084722929,0.246950284
19685,,,,,,,0.084722929,0.084722929,0.084722929,,,,,,,0.120793797,0.084722929,0.159695223
19690,0.159695223,0.159695223,0.159695223,,,,,,,,,,,,,0.124088749,0.10119769,0.159695223
19692,,,,,,,,,,0.111050166,0.111050166,0.111050166,,,,0.126277617,0.10119769,0.17063956
19724,,,,,,,,,,,,,0.134224594,0.134224594,0.134224594,0.117894384,0.069134004,0.17063956
19731,,,,,,,,,,0.114276074,0.114276074,0.114276074,,,,0.112637053,0.069134004,0.17063956
19733,,,,,,,0.10119769,0.10119769,0.10119769,,,,,,,0.104605736,0.069134004,0.17063956
19739,0.17063956,0.17063956,0.17063956,,,,,,,,,,,,,0.114191546,0.069134004,0.17063956
19766,,,,0.069134004,0.069134004,0.069134004,,,,,,,,,,0.107077296,0.069134004,0.149126738
19770,0.107937939,0.107937939,0.107937939,,,,,,,,,,,,,0.121233296,0.074119486,0.149126738
19773,,,,,,,0.074119486,0.074119486,0.074119486,,,,,,,0.114915527,0.074119486,0.149126738
19778,,,,,,,,,,0.149126738,0.149126738,0.149126738,,,,0.12484401,0.076349095,0.149126738
19796,,,,,,,,,,,,,0.135068312,0.135068312,0.135068312,0.117105819,0.076349095,0.139914006
19798,,,,0.139914006,0.139914006,0.139914006,,,,,,,,,,0.110026005,0.076349095,0.139914006
19808,,,,,,,,,,0.076349095,0.076349095,0.076349095,,,,0.114144915,0.076349095,0.160508558
19825,,,,,,,0.1237619,0.1237619,0.1237619,,,,,,,0.113515067,0.073199853,0.160508558
19830,,,,0.110435784,0.110435784,0.110435784,,,,,,,,,,0.118572287,0.073199853,0.160508558
19843,,,,,,,,,,,,,0.09966924,0.09966924,0.09966924,0.10400362,0.037592448,0.160508558
19845,,,,,,,,,,0.160508558,0.160508558,0.160508558,,,,0.118168201,0.037592448,0.170492142
19857,0.073199853,0.073199853,0.073199853,,,,,,,,,,,,,0.101891237,0.037592448,0.170492142
19872,,,,0.149048001,0.149048001,0.149048001,,,,,,,,,,0.111021873,0.037592448,0.170492142
19888,0.037592448,0.037592448,0.037592448,,,,,,,,,,,,,0.111434391,0.037592448,0.170492142
19889,,,,,,,0.170492142,0.170492142,0.170492142,,,,,,,0.124450383,0.079123743,0.170492142
19899,,,,,,,,,,0.079123743,0.079123743,0.079123743,,,,0.110059167,0.079123743,0.15111059
19905,,,,0.118853033,0.118853033,0.118853033,,,,,,,,,,0.128254285,0.098536067,0.170099333
19906,,,,,,,,,,,,,0.15111059,0.15111059,0.15111059,0.147351038,0.098536067,0.214336798
19921,,,,,,,0.102672406,0.102672406,0.102672406,,,,,,,0.143629864,0.098536067,0.214336798
19930,,,,,,,,,,0.098536067,0.098536067,0.098536067,,,,0.145245792,0.098536067,0.214336798
19932,0.170099333,0.170099333,0.170099333,,,,,,,,,,,,,0.156761524,0.110752046,0.214336798
19961,,,,,,,0.214336798,0.214336798,0.214336798,,,,,,,0.151759979,0.110752046,0.214336798
19973,0.132504717,0.132504717,0.132504717,,,,,,,,,,,,,0.141513032,0.110752046,0.163102061
19982,,,,0.110752046,0.110752046,0.110752046,,,,,,,,,,0.13867539,0.110752046,0.163102061
19987,,,,,,,,,,,,,0.156114727,0.156114727,0.156114727,0.128488433,0.059817262,0.163102061
19991,,,,,,,,,,0.145091608,0.145091608,0.145091608,,,,0.136661571,0.059817262,0.196980417
20004,,,,,,,0.163102061,0.163102061,0.163102061,,,,,,,0.141517988,0.059817262,0.196980417
20017,,,,,,,,,,,,,0.118316509,0.118316509,0.118316509,0.142706725,0.059817262,0.196980417
20021,,,,0.059817262,0.059817262,0.059817262,,,,,,,,,,0.147585957,0.059817262,0.196980417
20031,,,,,,,,,,0.196980417,0.196980417,0.196980417,,,,0.162960747,0.136691213,0.196980417
20032,0.169373691,0.169373691,0.169373691,,,,,,,,,,,,,0.148505546,0.124704413,0.169373691
20042,,,,,,,0.169045746,0.169045746,0.169045746,,,,,,,0.137752356,0.115607738,0.169045746
20050,,,,,,,,,,,,,0.142712668,0.142712668,0.142712668,0.131821065,0.115607738,0.142712668
20063,0.136691213,0.136691213,0.136691213,,,,,,,,,,,,,0.133310111,0.115607738,0.150157899
20064,,,,,,,,,,0.124704413,0.124704413,0.124704413,,,,0.148336364,0.115607738,0.21182248
20067,,,,0.115607738,0.115607738,0.115607738,,,,,,,,,,0.133575011,0.050897647,0.21182248
20089,,,,,,,,,,,,,0.139389291,0.139389291,0.139389291,0.139547012,0.050897647,0.21182248
20097,,,,0.150157899,0.150157899,0.150157899,,,,,,,,,,0.142344809,0.050897647,0.21182248
20100,,,,,,,,,,0.21182248,0.21182248,0.21182248,,,,0.135698337,0.050897647,0.21182248
20107,,,,,,,0.050897647,0.050897647,0.050897647,,,,,,,0.121818558,0.050897647,0.153378278
20138,,,,,,,,,,0.145467743,0.145467743,0.145467743,,,,0.131647287,0.100041293,0.153378278
20141,0.153378278,0.153378278,0.153378278,,,,,,,,,,,,,0.130778192,0.100041293,0.153378278
20143,,,,0.116925538,0.116925538,0.116925538,,,,,,,,,,0.126010971,0.100041293,0.142423585
20151,,,,,,,,,,,,,0.142423585,0.142423585,0.142423585,0.118716276,0.080452062,0.142423585
20175,0.100041293,0.100041293,0.100041293,,,,,,,,,,,,,0.108573778,0.080452062,0.141122267
20201,,,,0.141122267,0.141122267,0.141122267,,,,,,,,,,0.123623326,0.080452062,0.175289035
20203,,,,,,,0.129542172,0.129542172,0.129542172,,,,,,,0.126129186,0.080452062,0.175289035
20208,0.080452062,0.080452062,0.080452062,,,,,,,,,,,,,0.126037946,0.080452062,0.175289035
20210,,,,,,,,,,0.091711096,0.091711096,0.091711096,,,,0.120293543,0.051730048,0.175289035
20218,,,,,,,,,,,,,0.175289035,0.175289035,0.175289035,0.125552552,0.051730048,0.175289035
20240,0.153651565,0.153651565,0.153651565,,,,,,,,,,,,,0.107708964,0.051730048,0.153651565
20245,,,,0.129085973,0.129085973,0.129085973,,,,,,,,,,0.09978639,0.051730048,0.129085973
20257,,,,,,,0.051730048,0.051730048,0.051730048,,,,,,,0.098332953,0.051730048,0.121818788
20260,,,,,,,,,,,,,0.11800614,0.11800614,0.11800614,0.094333842,0.031734496,0.121818788
20276,,,,,,,,,,0.086071096,0.086071096,0.086071096,,,,0.084140043,0.031734496,0.121818788
20288,,,,0.114038691,0.114038691,0.114038691,,,,,,,,,,0.088288884,0.031734496,0.121818788
20303,,,,,,,0.121818788,0.121818788,0.121818788,,,,,,,0.094568874,0.031734496,0.145438641
20310,,,,,,,,,,,,,0.031734496,0.031734496,0.031734496,0.082009015,0.031734496,0.145438641
20311,,,,,,,,,,0.067037143,0.067037143,0.067037143,,,,0.090384919,0.059019495,0.145438641
20321,,,,0.106815301,0.106815301,0.106815301,,,,,,,,,,0.098707,0.059019495,0.145438641
20338,,,,,,,0.145438641,0.145438641,0.145438641,,,,,,,0.093179823,0.059019495,0.145438641
20355,,,,0.059019495,0.059019495,0.059019495,,,,,,,,,,0.074178596,0.050432507,0.108647548
20358,,,,,,,,,,,,,0.073614016,0.073614016,0.073614016,0.083840809,0.050432507,0.108647548
20359,0.108647548,0.108647548,0.108647548,,,,,,,,,,,,,0.101549063,0.050432507,0.162155285
20381,,,,,,,0.079179414,0.079179414,0.079179414,,,,,,,0.095804498,0.050432507,0.162155285
20386,,,,,,,,,,0.050432507,0.050432507,0.050432507,,,,0.098737208,0.050432507,0.162155285
20389,,,,0.107330561,0.107330561,0.107330561,,,,,,,,,,0.111844181,0.079924725,0.162155285
20390,,,,,,,,,,,,,0.162155285,0.162155285,0.162155285,0.123248269,0.079924725,0.164351001
20411,0.079924725,0.079924725,0.079924725,,,,,,,,,,,,,0.096645273,0.029140308,0.164351001
20418,,,,,,,0.093842961,0.093842961,0.093842961,,,,,,,0.1159419,0.029140308,0.176407859
20421,,,,,,,,,,0.115967371,0.115967371,0.115967371,,,,0.104148591,0.029140308,0.176407859
20425,,,,0.164351001,0.164351001,0.164351001,,,,,,,,,,0.102195095,0.029140308,0.176407859
20432,,,,,,,,,,,,,0.029140308,0.029140308,0.029140308,0.080633548,0.029140308,0.176407859
20449,,,,,,,0.176407859,0.176407859,0.176407859,,,,,,,0.094865726,0.034876414,0.176407859
20458,,,,,,,,,,0.034876414,0.034876414,0.034876414,,,,0.089887367,0.034876414,0.151516065
20464,,,,,,,,,,,,,0.10619989,0.10619989,0.10619989,0.109118304,0.056543268,0.151516065
20470,0.056543268,0.056543268,0.056543268,,,,,,,,,,,,,0.107897037,0.056543268,0.151516065
20490,,,,,,,0.100301199,0.100301199,0.100301199,,,,,,,0.121007641,0.100093558,0.151516065
20500,0.151516065,0.151516065,0.151516065,,,,,,,,,,,,,0.122850429,0.100093558,0.151516065
20515,,,,,,,,,,,,,0.131031096,0.131031096,0.131031096,0.112375662,0.099142231,0.131031096
20517,,,,,,,,,,0.100093558,0.100093558,0.100093558,,,,0.099985476,0.069080167,0.122096285
20530,,,,,,,0.122096285,0.122096285,0.122096285,,,,,,,0.093439692,0.067364641,0.122096285
20540,,,,0.109515138,0.109515138,0.109515138,,,,,,,,,,0.085392947,0.067364641,0.109515138
20541,0.099142231,0.099142231,0.099142231,,,,,,,,,,,,,0.089489371,0.067364641,0.129997253
20549,,,,,,,,,,,,,0.069080167,0.069080167,0.069080167,0.075039316,0.026891956,0.129997253
20563,,,,,,,0.067364641,0.067364641,0.067364641,,,,,,,0.080028814,0.026891956,0.129997253
20585,,,,,,,,,,0.081862561,0.081862561,0.081862561,,,,0.106300341,0.026891956,0.198722273
20592,,,,,,,,,,,,,0.129997253,0.129997253,0.129997253,0.108679888,0.026891956,0.198722273
20608,0.026891956,0.026891956,0.026891956,,,,,,,,,,,,,0.097078181,0.026891956,0.198722273
20625,,,,,,,,,,0.094027661,0.094027661,0.094027661,,,,0.103976198,0.061382044,0.198722273
20652,,,,0.198722273,0.198722273,0.198722273,,,,,,,,,,0.105891117,0.061382044,0.198722273
20667,,,,,,,,,,0.093760297,0.093760297,0.093760297,,,,0.082032663,0.061382044,0.103602253
20671,,,,,,,,,,,,,0.071988717,0.071988717,0.071988717,0.090201456,0.061382044,0.13460426
20676,0.061382044,0.061382044,0.061382044,,,,,,,,,,,,,0.097270217,0.061382044,0.13460426
20682,,,,0.103602253,0.103602253,0.103602253,,,,,,,,,,0.106803316,0.079430006,0.13460426
20699,,,,,,,,,,0.079430006,0.079430006,0.079430006,,,,0.108751115,0.079430006,0.13460426
20702,,,,,,,0.13460426,0.13460426,0.13460426,,,,,,,0.107850645,0.074927658,0.13460426
20708,0.10733252,0.10733252,0.10733252,,,,,,,,,,,,,0.105019403,0.074927658,0.120448045
20721,,,,,,,,,,,,,0.10904754,0.10904754,0.10904754,0.093048221,0.047476612,0.120448045
20729,,,,,,,,,,0.11334125,0.11334125,0.11334125,,,,0.105710746,0.047476612,0.172360167
20739,,,,0.074927658,0.074927658,0.074927658,,,,,,,,,,0.11140843,0.047476612,0.172360167
