Step,"Group: femnist - Client #1, train_avg_loss","Group: femnist - Client #1, train_avg_loss__MIN","Group: femnist - Client #1, train_avg_loss__MAX","Group: femnist - Client #2, train_avg_loss","Group: femnist - Client #2, train_avg_loss__MIN","Group: femnist - Client #2, train_avg_loss__MAX","Group: femnist - Client #3, train_avg_loss","Group: femnist - Client #3, train_avg_loss__MIN","Group: femnist - Client #3, train_avg_loss__MAX","Group: femnist - Client #4, train_avg_loss","Group: femnist - Client #4, train_avg_loss__MIN","Group: femnist - Client #4, train_avg_loss__MAX","Group: femnist - Client #5, train_avg_loss","Group: femnist - Client #5, train_avg_loss__MIN","Group: femnist - Client #5, train_avg_loss__MAX",avg,min,max
77624,,,,0.331969202,0.331969202,0.331969202,,,,,,,,,,0.432806796,0.221383423,0.66586411
77652,,,,,,,,,,0.57659179,0.57659179,0.57659179,,,,0.439814162,0.221383423,0.66586411
77663,0.368225455,0.368225455,0.368225455,,,,,,,,,,,,,0.451363313,0.221383423,0.66586411
77704,0.66586411,0.66586411,0.66586411,,,,,,,,,,,,,0.463005054,0.221383423,0.66586411
77726,,,,0.221383423,0.221383423,0.221383423,,,,,,,,,,0.398704332,0.221383423,0.634337544
77747,,,,,,,,,,0.367006034,0.367006034,0.367006034,,,,0.468186593,0.344360501,0.634337544
77789,,,,,,,,,,,,,0.634337544,0.634337544,0.634337544,0.54214142,0.344360501,0.736780167
77818,,,,0.426434159,0.426434159,0.426434159,,,,,,,,,,0.533034664,0.344360501,0.736780167
77843,0.344360501,0.344360501,0.344360501,,,,,,,,,,,,,0.55351283,0.344360501,0.736780167
77863,,,,,,,0.568794727,0.568794727,0.568794727,,,,,,,0.565616846,0.404880583,0.736780167
77884,,,,,,,,,,0.736780167,0.736780167,0.736780167,,,,0.535195285,0.404880583,0.736780167
77906,0.588803768,0.588803768,0.588803768,,,,,,,,,,,,,0.516662008,0.404880583,0.644113779
77918,,,,,,,,,,,,,0.528824985,0.528824985,0.528824985,0.493704242,0.404880583,0.644113779
77968,,,,,,,0.404880583,0.404880583,0.404880583,,,,,,,0.470854008,0.404880583,0.644113779
77981,,,,0.416686922,0.416686922,0.416686922,,,,,,,,,,0.457637411,0.338797599,0.644113779
77996,,,,,,,,,,,,,0.644113779,0.644113779,0.644113779,0.475273299,0.338797599,0.644113779
78021,0.474014938,0.474014938,0.474014938,,,,,,,,,,,,,0.439466852,0.338797599,0.504866362
78023,,,,,,,0.414573818,0.414573818,0.414573818,,,,,,,0.45711121,0.338797599,0.562236726
78032,,,,0.338797599,0.338797599,0.338797599,,,,,,,,,,0.488890171,0.338797599,0.573468626
78039,,,,,,,,,,,,,0.504866362,0.504866362,0.504866362,0.518140173,0.465081543,0.573468626
78053,,,,,,,0.465081543,0.465081543,0.465081543,,,,,,,0.557064509,0.465081543,0.699488044
78086,,,,,,,0.562236726,0.562236726,0.562236726,,,,,,,0.624760503,0.485047609,0.803561509
78088,,,,0.573468626,0.573468626,0.573468626,,,,,,,,,,0.577964556,0.328256994,0.803561509
78090,,,,,,,,,,,,,0.485047609,0.485047609,0.485047609,0.532208896,0.328256994,0.803561509
78118,0.699488044,0.699488044,0.699488044,,,,,,,,,,,,,0.525657868,0.328256994,0.803561509
78130,,,,,,,,,,,,,0.803561509,0.803561509,0.803561509,0.472967815,0.328256994,0.803561509
78136,,,,,,,,,,0.328256994,0.328256994,0.328256994,,,,0.398478621,0.328256994,0.452292472
78144,,,,,,,0.344690323,0.344690323,0.344690323,,,,,,,0.41841712,0.344690323,0.452292472
78150,,,,0.452292472,0.452292472,0.452292472,,,,,,,,,,0.43725009,0.427949488,0.452292472
78162,0.436037779,0.436037779,0.436037779,,,,,,,,,,,,,0.451518422,0.427949488,0.523634136
78189,,,,,,,,,,,,,0.431115538,0.431115538,0.431115538,0.482406336,0.427949488,0.590477347
78214,,,,0.427949488,0.427949488,0.427949488,,,,,,,,,,0.487362516,0.427949488,0.590477347
78247,0.438855171,0.438855171,0.438855171,,,,,,,,,,,,,0.498099875,0.438855171,0.590477347
78267,,,,,,,,,,0.523634136,0.523634136,0.523634136,,,,0.478280586,0.339758724,0.590477347
78273,,,,,,,,,,,,,0.590477347,0.590477347,0.590477347,0.468235683,0.339758724,0.590477347
78288,,,,0.455896437,0.455896437,0.455896437,,,,,,,,,,0.42648524,0.339758724,0.481636286
78308,,,,,,,,,,,,,0.481636286,0.481636286,0.481636286,0.430772978,0.339758724,0.481636286
78330,0.339758724,0.339758724,0.339758724,,,,,,,,,,,,,0.430765027,0.339758724,0.481596529
78334,,,,,,,,,,0.473409623,0.473409623,0.473409623,,,,0.447264129,0.381725132,0.481596529
78339,,,,0.381725132,0.381725132,0.381725132,,,,,,,,,,0.40765925,0.275385231,0.481596529
78362,,,,,,,,,,,,,0.477335125,0.477335125,0.477335125,0.425765026,0.275385231,0.481596529
78376,,,,,,,,,,0.481596529,0.481596529,0.481596529,,,,0.385220075,0.27461037,0.481596529
78422,,,,,,,,,,0.422254235,0.422254235,0.422254235,,,,0.41585716,0.27461037,0.634781957
78429,,,,,,,0.275385231,0.275385231,0.275385231,,,,,,,0.394277239,0.27461037,0.634781957
78433,,,,0.472254008,0.472254008,0.472254008,,,,,,,,,,0.366934481,0.138671443,0.634781957
78442,0.27461037,0.27461037,0.27461037,,,,,,,,,,,,,0.3460049,0.138671443,0.634781957
78460,,,,,,,,,,,,,0.634781957,0.634781957,0.634781957,0.374380049,0.138671443,0.634781957
78487,,,,,,,0.314354628,0.314354628,0.314354628,,,,,,,0.328607985,0.138671443,0.416486114
78490,,,,,,,,,,0.138671443,0.138671443,0.138671443,,,,0.356030014,0.138671443,0.451464772
78498,,,,0.367606103,0.367606103,0.367606103,,,,,,,,,,0.430736428,0.367606103,0.512203515
78538,,,,,,,,,,,,,0.416486114,0.416486114,0.416486114,0.447627449,0.405921638,0.512203515
78564,,,,,,,,,,0.405921638,0.405921638,0.405921638,,,,0.480269688,0.405921638,0.579697311
78585,,,,,,,0.451464772,0.451464772,0.451464772,,,,,,,0.490444183,0.451464772,0.579697311
78610,,,,,,,,,,0.512203515,0.512203515,0.512203515,,,,0.487824172,0.438364714,0.579697311
78622,0.452061206,0.452061206,0.452061206,,,,,,,,,,,,,0.4858347,0.438364714,0.579697311
78643,,,,,,,,,,,,,0.579697311,0.579697311,0.579697311,0.465402591,0.349900663,0.579697311
78659,0.456794113,0.456794113,0.456794113,,,,,,,,,,,,,0.443958485,0.349900663,0.502256155
78690,,,,,,,,,,,,,0.438364714,0.438364714,0.438364714,0.442597699,0.349900663,0.502256155
78704,,,,,,,0.502256155,0.502256155,0.502256155,,,,,,,0.447183275,0.349900663,0.502256155
78708,,,,,,,,,,0.349900663,0.349900663,0.349900663,,,,0.424761879,0.349900663,0.47247678
78709,0.47247678,0.47247678,0.47247678,,,,,,,,,,,,,0.434128791,0.390149176,0.47247678
78747,,,,0.449990183,0.449990183,0.449990183,,,,,,,,,,0.43699798,0.390149176,0.486822724
78748,,,,,,,,,,0.461292595,0.461292595,0.461292595,,,,0.41410628,0.335531682,0.486822724
78781,,,,,,,,,,,,,0.390149176,0.390149176,0.390149176,0.368530571,0.233414054,0.486822724
78790,,,,,,,0.396735221,0.396735221,0.396735221,,,,,,,0.355938977,0.233414054,0.486822724
78798,0.486822724,0.486822724,0.486822724,,,,,,,,,,,,,0.326408646,0.233414054,0.486822724
78829,,,,,,,0.335531682,0.335531682,0.335531682,,,,,,,0.310352078,0.233414054,0.406539887
78845,,,,,,,,,,,,,0.233414054,0.233414054,0.233414054,0.334925684,0.233414054,0.458399713
78877,0.327191204,0.327191204,0.327191204,,,,,,,,,,,,,0.426406249,0.249083564,0.690816879
78907,,,,,,,0.249083564,0.249083564,0.249083564,,,,,,,0.473179653,0.249083564,0.690816879
78935,0.406539887,0.406539887,0.406539887,,,,,,,,,,,,,0.504627937,0.406324983,0.690816879
78946,,,,,,,0.458399713,0.458399713,0.458399713,,,,,,,0.541046059,0.406324983,0.690816879
78979,,,,0.690816879,0.690816879,0.690816879,,,,,,,,,,0.50371058,0.271722317,0.690816879
79028,,,,,,,0.561058223,0.561058223,0.561058223,,,,,,,0.425339156,0.271722317,0.588630497
79033,,,,0.406324983,0.406324983,0.406324983,,,,,,,,,,0.395347399,0.271722317,0.588630497
79041,,,,,,,,,,,,,0.588630497,0.588630497,0.588630497,0.407349193,0.271722317,0.588630497
79055,,,,,,,,,,0.271722317,0.271722317,0.271722317,,,,0.370471936,0.271722317,0.466333956
79061,0.298959762,0.298959762,0.298959762,,,,,,,,,,,,,0.435113519,0.298959762,0.594930232
79071,,,,,,,0.411099434,0.411099434,0.411099434,,,,,,,0.487942803,0.404244214,0.594930232
79076,,,,,,,,,,,,,0.466333956,0.466333956,0.466333956,0.494661546,0.404244214,0.594930232
79125,,,,,,,0.404244214,0.404244214,0.404244214,,,,,,,0.498139155,0.404244214,0.594930232
79150,,,,,,,,,,,,,0.594930232,0.594930232,0.594930232,0.537508744,0.444693148,0.60109216
79162,,,,0.563106179,0.563106179,0.563106179,,,,,,,,,,0.475630015,0.285536587,0.60109216
79166,,,,,,,,,,0.444693148,0.444693148,0.444693148,,,,0.426779997,0.285536587,0.60109216
79191,0.483722001,0.483722001,0.483722001,,,,,,,,,,,,,0.401478988,0.285536587,0.60109216
79193,,,,,,,,,,,,,0.60109216,0.60109216,0.60109216,0.402927274,0.285536587,0.60109216
79226,,,,,,,,,,,,,0.285536587,0.285536587,0.285536587,0.354454368,0.285536587,0.490963429
79240,,,,,,,0.31885609,0.31885609,0.31885609,,,,,,,0.356379467,0.295162082,0.490963429
79242,,,,0.318188101,0.318188101,0.318188101,,,,,,,,,,0.375113428,0.295162082,0.490963429
79273,,,,,,,,,,0.490963429,0.490963429,0.490963429,,,,0.411138725,0.295162082,0.498314589
79313,,,,,,,,,,0.358727634,0.358727634,0.358727634,,,,0.404579848,0.295162082,0.498314589
79327,,,,0.295162082,0.295162082,0.295162082,,,,,,,,,,0.483073431,0.295162082,0.75119555
79330,,,,,,,0.412525892,0.412525892,0.412525892,,,,,,,0.51298002,0.412525892,0.75119555
79342,0.498314589,0.498314589,0.498314589,,,,,,,,,,,,,0.518878388,0.442017734,0.75119555
79367,,,,0.458169043,0.458169043,0.458169043,,,,,,,,,,0.544901699,0.442017734,0.75119555
79394,,,,,,,0.75119555,0.75119555,0.75119555,,,,,,,0.519345009,0.330385596,0.75119555
79401,0.444695026,0.444695026,0.444695026,,,,,,,,,,,,,0.424292928,0.275935143,0.628431141
79415,,,,0.442017734,0.442017734,0.442017734,,,,,,,,,,0.449400246,0.275935143,0.628431141
79440,,,,,,,,,,,,,0.628431141,0.628431141,0.628431141,0.471878147,0.275935143,0.628431141
79455,,,,,,,0.330385596,0.330385596,0.330385596,,,,,,,0.452589941,0.275935143,0.570231616
79468,0.275935143,0.275935143,0.275935143,,,,,,,,,,,,,0.502826339,0.275935143,0.581567585
79488,,,,0.570231616,0.570231616,0.570231616,,,,,,,,,,0.547838998,0.500998437,0.581567585
79532,,,,,,,,,,,,,0.554407239,0.554407239,0.554407239,0.518834913,0.425211191,0.581567585
79542,,,,,,,0.531990111,0.531990111,0.531990111,,,,,,,0.477786273,0.349164039,0.581567585
79558,,,,,,,,,,0.581567585,0.581567585,0.581567585,,,,0.499946684,0.349164039,0.642792165
79564,0.500998437,0.500998437,0.500998437,,,,,,,,,,,,,0.453365278,0.348660558,0.642792165
79580,,,,,,,,,,,,,0.425211191,0.425211191,0.425211191,0.457392848,0.348660558,0.642792165
79582,,,,0.349164039,0.349164039,0.349164039,,,,,,,,,,0.467689681,0.348660558,0.642792165
79623,0.642792165,0.642792165,0.642792165,,,,,,,,,,,,,0.51796425,0.348660558,0.642792165
79626,,,,,,,,,,0.348660558,0.348660558,0.348660558,,,,0.481028551,0.348660558,0.600536883
79629,,,,,,,0.521136284,0.521136284,0.521136284,,,,,,,0.556198108,0.45811367,0.724508345
79650,,,,0.476695359,0.476695359,0.476695359,,,,,,,,,,0.537667435,0.42848292,0.724508345
79664,,,,,,,,,,0.600536883,0.600536883,0.600536883,,,,0.552184922,0.42848292,0.724508345
79669,0.45811367,0.45811367,0.45811367,,,,,,,,,,,,,0.534286803,0.42848292,0.724508345
79705,,,,,,,,,,0.724508345,0.724508345,0.724508345,,,,0.543318826,0.42848292,0.724508345
79708,,,,,,,,,,,,,0.42848292,0.42848292,0.42848292,0.477530295,0.395565689,0.549282789
79719,0.549282789,0.549282789,0.549282789,,,,,,,,,,,,,0.479624873,0.395565689,0.549282789
79721,,,,,,,0.51104629,0.51104629,0.51104629,,,,,,,0.432461351,0.313465178,0.51104629
79762,,,,0.503273785,0.503273785,0.503273785,,,,,,,,,,0.418733007,0.313465178,0.503273785
79778,,,,,,,,,,0.395565689,0.395565689,0.395565689,,,,0.391303289,0.313465178,0.442404568
79781,0.438955814,0.438955814,0.438955814,,,,,,,,,,,,,0.374985075,0.313465178,0.442404568
79808,,,,,,,,,,0.313465178,0.313465178,0.313465178,,,,0.390898162,0.313465178,0.518521249
79818,,,,0.442404568,0.442404568,0.442404568,,,,,,,,,,0.431635684,0.313974619,0.518521249
79827,0.366125196,0.366125196,0.366125196,,,,,,,,,,,,,0.466993994,0.313974619,0.619196117
79883,0.313974619,0.313974619,0.313974619,,,,,,,,,,,,,0.503979516,0.313974619,0.619196117
79895,,,,,,,,,,0.518521249,0.518521249,0.518521249,,,,0.531118095,0.449667513,0.619196117
79905,,,,,,,0.517152786,0.517152786,0.517152786,,,,,,,0.476545984,0.245660692,0.619196117
79929,,,,,,,,,,0.619196117,0.619196117,0.619196117,,,,0.448019791,0.245660692,0.619196117
79939,,,,,,,,,,,,,0.551052809,0.551052809,0.551052809,0.390138912,0.245660692,0.551052809
79943,0.449667513,0.449667513,0.449667513,,,,,,,,,,,,,0.360972923,0.245660692,0.449667513
79972,,,,,,,,,,0.245660692,0.245660692,0.245660692,,,,0.391924649,0.245660692,0.604426146
79973,,,,0.374521822,0.374521822,0.374521822,,,,,,,,,,0.462582958,0.329791725,0.604426146
79974,0.329791725,0.329791725,0.329791725,,,,,,,,,,,,,0.449167687,0.307445467,0.604426146
79990,,,,,,,,,,,,,0.405222863,0.405222863,0.405222863,0.438659537,0.277250975,0.604426146
80006,,,,,,,0.604426146,0.604426146,0.604426146,,,,,,,0.444748545,0.277250975,0.604426146
80011,0.598952234,0.598952234,0.598952234,,,,,,,,,,,,,0.420759845,0.277250975,0.598952234
80018,,,,,,,,,,0.307445467,0.307445467,0.307445467,,,,0.4272457,0.277250975,0.631381512
80038,,,,,,,0.277250975,0.277250975,0.277250975,,,,,,,0.482248497,0.277250975,0.631381512
80048,0.435667902,0.435667902,0.435667902,,,,,,,,,,,,,0.548031646,0.435667902,0.631381512
80097,,,,,,,0.484482646,0.484482646,0.484482646,,,,,,,0.551225257,0.451635957,0.631381512
80107,,,,,,,,,,0.631381512,0.631381512,0.631381512,,,,0.551947486,0.451635957,0.631381512
80127,,,,,,,0.58245945,0.58245945,0.58245945,,,,,,,0.499633294,0.369810551,0.60616672
80153,,,,0.60616672,0.60616672,0.60616672,,,,,,,,,,0.5033943,0.369810551,0.60616672
80219,0.451635957,0.451635957,0.451635957,,,,,,,,,,,,,0.505837351,0.369810551,0.618381977
80220,,,,,,,,,,0.488093793,0.488093793,0.488093793,,,,0.505865443,0.369810551,0.618381977
80250,,,,,,,0.369810551,0.369810551,0.369810551,,,,,,,0.527499306,0.369810551,0.618381977
80261,,,,,,,,,,,,,0.601264477,0.601264477,0.601264477,0.567477638,0.451776415,0.618381977
80272,0.618381977,0.618381977,0.618381977,,,,,,,,,,,,,0.540066218,0.451776415,0.618381977
80274,,,,,,,,,,0.451776415,0.451776415,0.451776415,,,,0.516049248,0.451776415,0.596263111
80323,,,,,,,,,,,,,0.596263111,0.596263111,0.596263111,0.508442223,0.413741291,0.596263111
80324,,,,,,,,,,0.569702208,0.569702208,0.569702208,,,,0.456259114,0.335347563,0.569702208
80334,,,,0.464207381,0.464207381,0.464207381,,,,,,,,,,0.413905132,0.335347563,0.498297125
80353,,,,,,,,,,,,,0.498297125,0.498297125,0.498297125,0.39941529,0.335347563,0.498297125
80377,,,,0.413741291,0.413741291,0.413741291,,,,,,,,,,0.41254105,0.335347563,0.563925922
80380,0.335347563,0.335347563,0.335347563,,,,,,,,,,,,,0.394419295,0.323132515,0.563925922
80418,0.357932299,0.357932299,0.357932299,,,,,,,,,,,,,0.407034129,0.323132515,0.563925922
80426,,,,,,,,,,,,,0.391758174,0.391758174,0.391758174,0.405709982,0.323132515,0.563925922
80439,,,,0.563925922,0.563925922,0.563925922,,,,,,,,,,0.429233664,0.323132515,0.563925922
80447,,,,,,,,,,0.323132515,0.323132515,0.323132515,,,,0.370003259,0.267773896,0.509376585
80479,,,,0.398421735,0.398421735,0.398421735,,,,,,,,,,0.369584805,0.267773896,0.509376585
80488,,,,,,,,,,,,,0.351311564,0.351311564,0.351311564,0.391097486,0.267773896,0.509376585
80510,,,,,,,0.509376585,0.509376585,0.509376585,,,,,,,0.382141453,0.267773896,0.509376585
80542,,,,,,,0.267773896,0.267773896,0.267773896,,,,,,,0.359600317,0.267773896,0.505985141
80552,,,,,,,,,,,,,0.321040243,0.321040243,0.321040243,0.390856779,0.306531399,0.505985141
80566,,,,0.505985141,0.505985141,0.505985141,,,,,,,,,,0.431606883,0.306531399,0.524790764
80603,,,,,,,,,,,,,0.306531399,0.306531399,0.306531399,0.39297592,0.306531399,0.524790764
80625,,,,,,,,,,0.396670908,0.396670908,0.396670908,,,,0.44936192,0.312830329,0.588461399
80649,,,,,,,0.424056202,0.424056202,0.424056202,,,,,,,0.456891793,0.312830329,0.588461399
80665,,,,,,,,,,0.524790764,0.524790764,0.524790764,,,,0.47099058,0.312830329,0.588461399
80684,,,,,,,0.312830329,0.312830329,0.312830329,,,,,,,0.443035549,0.312830329,0.588461399
80730,0.588461399,0.588461399,0.588461399,,,,,,,,,,,,,0.45908131,0.385015607,0.588461399
80736,,,,,,,,,,0.434320271,0.434320271,0.434320271,,,,0.391748875,0.251799226,0.494550139
80776,,,,0.494550139,0.494550139,0.494550139,,,,,,,,,,0.394899207,0.251799226,0.494550139
80782,,,,,,,,,,0.385015607,0.385015607,0.385015607,,,,0.347421581,0.251799226,0.450071931
80792,,,,,,,,,,,,,0.393059134,0.393059134,0.393059134,0.317274025,0.23427783,0.450071931
80801,0.251799226,0.251799226,0.251799226,,,,,,,,,,,,,0.331397948,0.23427783,0.463678747
80847,,,,,,,,,,0.450071931,0.450071931,0.450071931,,,,0.36916258,0.23427783,0.463678747
80859,,,,,,,0.257162005,0.257162005,0.257162005,,,,,,,0.363777015,0.23427783,0.463678747
80863,,,,0.23427783,0.23427783,0.23427783,,,,,,,,,,0.412021217,0.23427783,0.498383015
80871,,,,,,,,,,,,,0.463678747,0.463678747,0.463678747,0.419924617,0.27379483,0.498383015
80884,,,,,,,,,,0.440622389,0.440622389,0.440622389,,,,0.365185612,0.189983726,0.498383015
80911,,,,0.423144102,0.423144102,0.423144102,,,,,,,,,,0.362045181,0.189983726,0.498383015
80952,,,,0.498383015,0.498383015,0.498383015,,,,,,,,,,0.329759818,0.189983726,0.498383015
80975,0.27379483,0.27379483,0.27379483,,,,,,,,,,,,,0.323749495,0.189983726,0.468331397
80978,,,,,,,,,,0.189983726,0.189983726,0.189983726,,,,0.322328985,0.189983726,0.468331397
80981,,,,,,,0.424920231,0.424920231,0.424920231,,,,,,,0.356023711,0.26171729,0.468331397
81042,,,,,,,,,,0.26171729,0.26171729,0.26171729,,,,0.38037641,0.26171729,0.546683729
81083,,,,,,,,,,,,,0.468331397,0.468331397,0.468331397,0.392273241,0.266692281,0.546683729
81103,,,,,,,0.266692281,0.266692281,0.266692281,,,,,,,0.373997867,0.266692281,0.546683729
81106,,,,,,,,,,0.358457357,0.358457357,0.358457357,,,,0.423270953,0.321201444,0.546683729
81107,,,,0.546683729,0.546683729,0.546683729,,,,,,,,,,0.422266877,0.321201444,0.546683729
81119,,,,,,,,,,,,,0.321201444,0.321201444,0.321201444,0.365054351,0.260621101,0.513057709
81170,,,,0.376954526,0.376954526,0.376954526,,,,,,,,,,0.424319524,0.260621101,0.617527306
81179,,,,,,,,,,,,,0.513057709,0.513057709,0.513057709,0.456333923,0.260621101,0.617527306
81180,,,,,,,0.353436977,0.353436977,0.353436977,,,,,,,0.443495154,0.260621101,0.617527306
81201,,,,,,,,,,0.260621101,0.260621101,0.260621101,,,,0.493881863,0.260621101,0.617527306
81213,,,,,,,,,,,,,0.617527306,0.617527306,0.617527306,0.552241457,0.448863864,0.617527306
81277,,,,,,,,,,0.537026525,0.537026525,0.537026525,,,,0.555750036,0.448863864,0.635070205
81285,,,,0.448863864,0.448863864,0.448863864,,,,,,,,,,0.535710794,0.436830312,0.635070205
81319,0.605370522,0.605370522,0.605370522,,,,,,,,,,,,,0.570967942,0.436830312,0.635070205
81379,0.552419066,0.552419066,0.552419066,,,,,,,,,,,,,0.522469902,0.362880319,0.635070205
81397,,,,,,,0.635070205,0.635070205,0.635070205,,,,,,,0.475611025,0.318124682,0.635070205
81405,,,,,,,,,,0.436830312,0.436830312,0.436830312,,,,0.446691936,0.318124682,0.625149608
81410,,,,,,,,,,,,,0.625149608,0.625149608,0.625149608,0.422322387,0.314982563,0.625149608
81419,,,,0.362880319,0.362880319,0.362880319,,,,,,,,,,0.414350837,0.314982563,0.585291862
81439,,,,,,,,,,0.318124682,0.318124682,0.318124682,,,,0.421326822,0.314982563,0.585291862
81471,,,,,,,,,,0.490474761,0.490474761,0.490474761,,,,0.463060188,0.314982563,0.585291862
81484,0.314982563,0.314982563,0.314982563,,,,,,,,,,,,,0.413672474,0.243536189,0.585291862
81504,,,,,,,,,,0.585291862,0.585291862,0.585291862,,,,0.454745349,0.243536189,0.585291862
81509,,,,0.397760242,0.397760242,0.397760242,,,,,,,,,,0.411651304,0.243536189,0.526791513
81539,,,,,,,,,,,,,0.526791513,0.526791513,0.526791513,0.417717841,0.243536189,0.526791513
81546,,,,0.243536189,0.243536189,0.243536189,,,,,,,,,,0.392789105,0.243536189,0.52034694
81583,0.52034694,0.52034694,0.52034694,,,,,,,,,,,,,0.416188329,0.360532314,0.52034694
81609,,,,0.369821638,0.369821638,0.369821638,,,,,,,,,,0.39315154,0.360532314,0.428092927
81621,,,,,,,,,,0.428092927,0.428092927,0.428092927,,,,0.457609057,0.360532314,0.692109227
81682,0.40214783,0.40214783,0.40214783,,,,,,,,,,,,,0.501296169,0.360532314,0.692109227
81704,,,,,,,,,,0.360532314,0.360532314,0.360532314,,,,0.51164093,0.360532314,0.692109227
81710,,,,,,,0.40516299,0.40516299,0.40516299,,,,,,,0.589079672,0.40516299,0.747726023
81711,,,,,,,,,,,,,0.692109227,0.692109227,0.692109227,0.572262394,0.321076602,0.747726023
81743,,,,,,,,,,,,,0.646528482,0.646528482,0.646528482,0.540920579,0.321076602,0.747726023
81753,,,,0.453871638,0.453871638,0.453871638,,,,,,,,,,0.472769094,0.305771053,0.747726023
81789,,,,,,,,,,,,,0.747726023,0.747726023,0.747726023,0.465042174,0.305771053,0.747726023
81814,,,,0.321076602,0.321076602,0.321076602,,,,,,,,,,0.38426795,0.305771053,0.535400152
81822,,,,,,,,,,,,,0.535400152,0.535400152,0.535400152,0.425776953,0.305771053,0.535400152
81853,0.305771053,0.305771053,0.305771053,,,,,,,,,,,,,0.405406868,0.305771053,0.528621614
81859,,,,,,,0.415237039,0.415237039,0.415237039,,,,,,,0.47608813,0.343854904,0.659177363
81860,,,,,,,,,,0.343854904,0.343854904,0.343854904,,,,0.439906174,0.234327257,0.659177363
81890,,,,,,,0.528621614,0.528621614,0.528621614,,,,,,,0.472830623,0.234327257,0.659177363
81894,,,,,,,,,,,,,0.433549732,0.433549732,0.433549732,0.441403037,0.234327257,0.659177363
81904,,,,,,,,,,0.659177363,0.659177363,0.659177363,,,,0.423608595,0.234327257,0.659177363
81933,,,,0.234327257,0.234327257,0.234327257,,,,,,,,,,0.3962843,0.234327257,0.522555888
81950,0.508477151,0.508477151,0.508477151,,,,,,,,,,,,,0.443906343,0.344577521,0.522555888
81956,,,,,,,,,,,,,0.371483684,0.371483684,0.371483684,0.446629488,0.344577521,0.522555888
82000,,,,0.344577521,0.344577521,0.344577521,,,,,,,,,,0.463080549,0.344577521,0.522555888
82052,,,,,,,,,,,,,0.522555888,0.522555888,0.522555888,0.488821459,0.453738987,0.522555888
82061,,,,,,,,,,0.472437471,0.472437471,0.472437471,,,,0.474033272,0.448614955,0.522092879
